date,year,month,day,portid,portname,country,ISO3,portcalls_container,portcalls_dry_bulk,portcalls_general_cargo,portcalls_roro,portcalls_tanker,portcalls_cargo,portcalls,import_container,import_dry_bulk,import_general_cargo,import_roro,import_tanker,import_cargo,import,export_container,export_dry_bulk,export_general_cargo,export_roro,export_tanker,export_cargo,export,ObjectId
2024-01-18,2024,1,18,port235,Chennai (Madras),India,IND,3,0,0,0,3,3,6,21445,0,0,0,6323,21445,27768,0,0,0,0,36485,0,36485,3177295
2022-12-16,2022,12,16,port235,Chennai (Madras),India,IND,1,0,0,0,2,1,3,11669,0,0,0,25010,11669,36679,0,0,0,0,6101,0,6101,3177296
2024-01-19,2024,1,19,port235,Chennai (Madras),India,IND,2,1,0,0,2,3,5,5227,0,0,0,11031,5227,16259,4335,20700,0,0,0,25036,25036,3177297
2022-12-17,2022,12,17,port235,Chennai (Madras),India,IND,0,0,0,0,1,0,1,0,0,0,0,4267,0,4267,0,0,0,0,0,0,0,3177298
2024-01-20,2024,1,20,port235,Chennai (Madras),India,IND,3,0,1,0,1,4,5,10753,0,0,0,7664,10753,18418,1364,0,0,0,0,1364,1364,3177299
2022-12-18,2022,12,18,port235,Chennai (Madras),India,IND,1,2,2,0,3,5,8,7762,6933,1340,0,8978,16035,25013,753,542,1561,0,447,2858,3305,3177300
2024-01-21,2024,1,21,port235,Chennai (Madras),India,IND,1,0,1,0,2,2,4,19158,0,6168,0,147108,25327,172435,0,0,0,0,0,0,0,3177301
2022-12-19,2022,12,19,port235,Chennai (Madras),India,IND,3,0,0,1,0,4,4,14008,0,0,0,0,14008,14008,17170,0,0,0,0,17170,17170,3177302
2024-01-22,2024,1,22,port235,Chennai (Madras),India,IND,1,0,0,2,1,3,4,4530,0,0,0,13005,4530,17536,0,0,0,1376,0,1376,1376,3177303
2022-12-20,2022,12,20,port235,Chennai (Madras),India,IND,1,2,0,0,0,3,3,15131,15383,0,0,0,30515,30515,0,10048,0,0,0,10048,10048,3177304
2024-01-23,2024,1,23,port235,Chennai (Madras),India,IND,1,1,1,0,2,3,5,24633,0,0,0,187625,24633,212259,0,26576,1136,0,0,27713,27713,3177305
2022-12-21,2022,12,21,port235,Chennai (Madras),India,IND,4,0,1,0,0,5,5,26691,0,0,0,0,26691,26691,373,0,1553,0,0,1926,1926,3177306
2024-01-24,2024,1,24,port235,Chennai (Madras),India,IND,2,0,2,0,1,4,5,14221,0,1340,0,6966,15561,22528,6346,0,9299,0,4452,15646,20098,3177307
2022-12-22,2022,12,22,port235,Chennai (Madras),India,IND,1,1,0,0,2,2,4,2292,10758,0,0,87123,13051,100174,0,0,0,0,6101,0,6101,3177308
2024-01-25,2024,1,25,port235,Chennai (Madras),India,IND,0,1,0,0,1,1,2,0,0,0,0,12302,0,12302,0,61788,0,0,0,61788,61788,3177309
2022-12-23,2022,12,23,port235,Chennai (Madras),India,IND,3,1,1,0,0,5,5,54361,14833,1340,0,0,70535,70535,0,10048,1032,0,0,11081,11081,3177310
2024-01-26,2024,1,26,port235,Chennai (Madras),India,IND,3,0,2,1,1,6,7,20780,0,1340,0,146951,22120,169072,6291,0,5636,0,0,11927,11927,3177311
2022-12-24,2022,12,24,port235,Chennai (Madras),India,IND,0,1,2,1,1,4,5,0,52163,1340,0,1082,53503,54586,0,0,2852,0,0,2852,2852,3177312
2024-01-27,2024,1,27,port235,Chennai (Madras),India,IND,2,0,0,0,1,2,3,26973,0,0,0,0,26973,26973,0,0,0,0,43954,0,43954,3177313
2022-12-25,2022,12,25,port235,Chennai (Madras),India,IND,1,1,0,0,1,2,3,8477,14833,0,0,6966,23310,30277,0,10048,0,0,4452,10048,14500,3177314
2024-01-28,2024,1,28,port235,Chennai (Madras),India,IND,3,0,1,0,0,4,4,19572,0,0,0,0,19572,19572,3039,0,751,0,0,3791,3791,3177315
2022-12-26,2022,12,26,port235,Chennai (Madras),India,IND,2,1,0,0,5,3,8,1807,14833,0,0,39777,16640,56418,5348,10048,0,0,8775,15397,24173,3177316
2024-01-29,2024,1,29,port235,Chennai (Madras),India,IND,2,2,1,0,2,5,7,2831,8863,4391,0,80199,16086,96285,1957,1656,0,0,41156,3613,44770,3177317
2022-12-27,2022,12,27,port235,Chennai (Madras),India,IND,0,2,2,1,0,5,5,0,34473,2707,0,0,37180,37180,0,0,501,3707,0,4208,4208,3177318
2024-01-30,2024,1,30,port235,Chennai (Madras),India,IND,2,1,2,0,1,5,6,23013,0,2928,0,6966,25941,32908,0,0,1032,0,4452,1032,5484,3177319
2022-12-28,2022,12,28,port235,Chennai (Madras),India,IND,2,0,2,0,3,4,7,11361,0,5112,0,19477,16474,35951,2262,0,0,0,38082,2262,40345,3177320
2024-01-31,2024,1,31,port235,Chennai (Madras),India,IND,1,2,1,1,1,5,6,11118,19200,0,0,0,30318,30318,0,71747,0,0,0,71747,71747,3177321
2022-12-29,2022,12,29,port235,Chennai (Madras),India,IND,3,2,4,0,3,9,12,12178,51157,6382,0,165199,69718,234917,753,10048,3098,0,4452,13900,18352,3177322
2022-12-30,2022,12,30,port235,Chennai (Madras),India,IND,2,2,0,0,1,4,5,14241,46782,0,0,1208,61024,62232,753,0,0,0,0,753,753,3177323
2024-02-01,2024,2,1,port235,Chennai (Madras),India,IND,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,15733,0,0,0,15733,15733,3177324
