date,year,month,day,portid,portname,country,ISO3,portcalls_container,portcalls_dry_bulk,portcalls_general_cargo,portcalls_roro,portcalls_tanker,portcalls_cargo,portcalls,import_container,import_dry_bulk,import_general_cargo,import_roro,import_tanker,import_cargo,import,export_container,export_dry_bulk,export_general_cargo,export_roro,export_tanker,export_cargo,export,ObjectId
2019-08-15,2019,8,15,port1114,Rotterdam,The Netherlands,NLD,28,3,16,7,52,54,106,268549,365886,23575,0,249457,658011,907469,107164,0,7724,3553,135816,118442,254259,374334
2019-08-16,2019,8,16,port1114,Rotterdam,The Netherlands,NLD,19,4,10,6,56,39,95,153085,195370,2100,214,273953,350769,624723,110101,0,11229,3001,146264,124332,270597,374335
2019-08-17,2019,8,17,port1114,Rotterdam,The Netherlands,NLD,17,1,8,5,38,31,69,40796,0,5236,2733,285437,48766,334204,83231,0,3814,2404,44163,89449,133612,374336
2019-08-18,2019,8,18,port1114,Rotterdam,The Netherlands,NLD,17,1,18,6,41,42,83,56296,0,15768,559,351158,72623,423782,181927,48661,5343,2689,31851,238623,270474,374337
2019-08-19,2019,8,19,port1114,Rotterdam,The Netherlands,NLD,24,1,13,6,48,44,92,179788,50610,17587,374,384775,248360,633135,185054,0,2897,4284,89449,192237,281686,374338
2019-08-20,2019,8,20,port1114,Rotterdam,The Netherlands,NLD,25,2,20,5,51,52,103,115958,79397,21306,561,949474,217224,1166699,136234,0,10162,5207,85201,151604,236806,374339
2019-08-21,2019,8,21,port1114,Rotterdam,The Netherlands,NLD,23,2,25,7,46,57,103,129691,4809,12522,374,496726,147397,644124,88089,13000,12477,11879,405710,125446,531157,374340
2019-08-22,2019,8,22,port1114,Rotterdam,The Netherlands,NLD,24,4,18,4,55,50,105,197587,392016,14765,0,645713,604370,1250083,117662,0,12565,1875,154090,132103,286193,374341
2019-08-23,2019,8,23,port1114,Rotterdam,The Netherlands,NLD,19,2,11,6,40,38,78,115849,143965,12143,187,382584,272145,654729,451164,0,5633,8074,123882,464872,588755,374342
2019-08-24,2019,8,24,port1114,Rotterdam,The Netherlands,NLD,22,3,6,6,48,37,85,139491,225903,489,769,177900,366653,544554,92020,5172,3564,2467,101515,103223,204739,374343
2019-08-25,2019,8,25,port1114,Rotterdam,The Netherlands,NLD,22,2,17,6,51,47,98,137388,140803,9943,2523,238467,290658,529126,197083,0,9105,2772,67406,208962,276368,374344
2019-08-26,2019,8,26,port1114,Rotterdam,The Netherlands,NLD,27,3,22,7,49,59,108,352986,208377,53298,5032,625524,619695,1245220,66710,0,7849,5144,95824,79703,175528,374345
2019-08-27,2019,8,27,port1114,Rotterdam,The Netherlands,NLD,24,3,14,6,47,47,94,164331,127316,9040,1770,450607,302459,753066,129043,0,5915,3118,99617,138077,237694,374346
2019-08-28,2019,8,28,port1114,Rotterdam,The Netherlands,NLD,24,5,21,7,52,57,109,321775,110698,15345,374,259943,448195,708139,211002,29864,17172,8684,90109,266723,356833,374347
2019-08-29,2019,8,29,port1114,Rotterdam,The Netherlands,NLD,21,4,16,4,57,45,102,140483,196803,6287,374,209044,343949,552994,103092,0,12568,4456,169810,120118,289928,374348
2019-08-30,2019,8,30,port1114,Rotterdam,The Netherlands,NLD,22,2,12,6,57,42,99,191024,70867,6814,374,485597,269079,754677,169262,0,5908,10832,206931,186003,392934,374349
2019-08-31,2019,8,31,port1114,Rotterdam,The Netherlands,NLD,21,2,10,6,40,39,79,178261,116338,12404,0,144747,307003,451751,217087,0,8025,811,197426,225925,423351,374350
2019-09-01,2019,9,1,port1114,Rotterdam,The Netherlands,NLD,16,1,14,5,43,36,79,41531,174021,19435,2180,559804,237169,796974,149959,0,2452,4807,52137,157219,209357,374351
2019-09-02,2019,9,2,port1114,Rotterdam,The Netherlands,NLD,20,3,26,8,59,57,116,195205,175266,28755,930,107859,400157,508017,66532,0,10011,9019,167526,85564,253091,374352
2019-09-03,2019,9,3,port1114,Rotterdam,The Netherlands,NLD,19,3,17,6,50,45,95,110196,137023,15838,0,476509,263059,739568,119535,0,12070,2068,77078,133673,210751,374353
2019-09-04,2019,9,4,port1114,Rotterdam,The Netherlands,NLD,28,4,21,8,54,61,115,149351,96871,19970,374,375673,266567,642241,165223,29210,12481,10003,213807,216918,430725,374354
2019-09-05,2019,9,5,port1114,Rotterdam,The Netherlands,NLD,21,3,16,5,45,45,90,425735,32745,6009,374,613545,464865,1078411,48131,0,9387,3172,52486,60691,113177,374355
2019-09-06,2019,9,6,port1114,Rotterdam,The Netherlands,NLD,20,3,11,6,65,40,105,140457,93031,17037,374,453994,250901,704896,138479,58575,2970,10469,117400,210495,327896,374356
2019-09-07,2019,9,7,port1114,Rotterdam,The Netherlands,NLD,21,4,12,5,46,42,88,132697,138912,7510,374,167320,279495,446815,194587,0,10917,2372,171577,207877,379455,374357
2019-09-08,2019,9,8,port1114,Rotterdam,The Netherlands,NLD,19,2,15,5,44,41,85,61225,195540,13189,3756,491453,273712,765165,270217,0,5586,2083,112312,277887,390199,374358
2019-09-09,2019,9,9,port1114,Rotterdam,The Netherlands,NLD,27,5,12,7,49,51,100,214219,230852,6776,1910,371642,453758,825400,72266,3115,14124,4347,54595,93853,148448,374359
2019-09-10,2019,9,10,port1114,Rotterdam,The Netherlands,NLD,19,2,11,7,65,39,104,55873,66874,23381,0,578810,146128,724939,209595,1191,6816,2068,122090,219671,341762,374360
2019-09-11,2019,9,11,port1114,Rotterdam,The Netherlands,NLD,21,2,26,7,34,56,90,337267,153466,16413,374,364016,507522,871539,60885,0,11146,8757,160533,80788,241322,374361
2019-09-12,2019,9,12,port1114,Rotterdam,The Netherlands,NLD,22,3,15,7,37,47,84,132212,135132,5802,866,365428,274013,639441,28711,0,6770,5050,180310,40532,220843,374362
2019-09-13,2019,9,13,port1114,Rotterdam,The Netherlands,NLD,21,4,16,7,53,48,101,156031,210174,3688,558,53307,370453,423760,453332,0,20362,5415,222389,479109,701499,374363
2019-09-14,2019,9,14,port1114,Rotterdam,The Netherlands,NLD,15,1,9,4,46,29,75,56124,73298,6864,0,364098,136288,500386,60428,0,3725,0,165240,64153,229394,374364
2019-09-15,2019,9,15,port1114,Rotterdam,The Netherlands,NLD,21,2,9,6,44,38,82,106434,71732,6861,1914,341848,186943,528791,192081,483,4188,2584,42359,199337,241696,374365
2019-09-16,2019,9,16,port1114,Rotterdam,The Netherlands,NLD,23,4,22,7,55,56,111,76257,111300,20307,441,594976,208306,803282,197834,28987,7109,7754,199191,241684,440876,374366
2019-09-17,2019,9,17,port1114,Rotterdam,The Netherlands,NLD,21,2,15,9,48,47,95,293426,142503,13633,371,530021,449935,979956,99397,0,5261,5710,62386,110369,172755,374367
2019-09-18,2019,9,18,port1114,Rotterdam,The Netherlands,NLD,25,5,16,6,44,52,96,239990,351319,15889,401,378713,607600,986313,112135,0,11325,5076,92520,128538,221058,374368
2019-09-19,2019,9,19,port1114,Rotterdam,The Netherlands,NLD,23,3,14,9,61,49,110,343604,48126,3468,735,236615,395935,632551,56285,3115,6717,2860,203991,68978,272970,374369
