date,year,month,day,portid,portname,country,ISO3,portcalls_container,portcalls_dry_bulk,portcalls_general_cargo,portcalls_roro,portcalls_tanker,portcalls_cargo,portcalls,import_container,import_dry_bulk,import_general_cargo,import_roro,import_tanker,import_cargo,import,export_container,export_dry_bulk,export_general_cargo,export_roro,export_tanker,export_cargo,export,ObjectId
2020-12-18,2020,12,18,port503,Iskenderun,Türkiye,TUR,2,1,1,0,1,4,5,1288,59499,0,0,0,60787,60787,7361,0,143,0,7827,7505,15332,702927
2025-05-30,2025,5,30,port503,Iskenderun,Türkiye,TUR,2,0,1,0,0,3,3,3089,0,739,0,0,3829,3829,1872,0,1002,0,0,2874,2874,702928
2023-03-01,2023,3,1,port503,Iskenderun,Türkiye,TUR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,702929
2020-12-19,2020,12,19,port503,Iskenderun,Türkiye,TUR,2,0,0,0,1,2,3,6443,0,0,0,31056,6443,37500,1210,0,0,0,0,1210,1210,702930
2025-05-31,2025,5,31,port503,Iskenderun,Türkiye,TUR,2,0,1,0,1,3,4,0,0,739,0,0,739,739,19453,0,1002,0,6512,20455,26967,702931
2023-03-02,2023,3,2,port503,Iskenderun,Türkiye,TUR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,702932
2020-12-20,2020,12,20,port503,Iskenderun,Türkiye,TUR,1,0,2,0,0,3,3,1131,0,765,0,0,1897,1897,1872,0,3516,0,0,5388,5388,702933
2025-06-01,2025,6,1,port503,Iskenderun,Türkiye,TUR,1,0,1,0,1,2,3,0,0,739,0,11534,739,12274,1221,0,1002,0,185,2223,2409,702934
2023-03-03,2023,3,3,port503,Iskenderun,Türkiye,TUR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,702935
2025-06-02,2025,6,2,port503,Iskenderun,Türkiye,TUR,1,0,1,0,0,2,2,0,0,1647,0,0,1647,1647,642,0,0,0,0,642,642,702936
2023-03-04,2023,3,4,port503,Iskenderun,Türkiye,TUR,0,0,2,1,0,3,3,0,0,739,218,0,958,958,0,0,1002,717,0,1719,1719,702937
2025-06-03,2025,6,3,port503,Iskenderun,Türkiye,TUR,1,0,1,0,0,2,2,1131,0,739,0,0,1871,1871,1872,0,1002,0,0,2874,2874,702938
2020-12-21,2020,12,21,port503,Iskenderun,Türkiye,TUR,0,0,1,0,0,1,1,0,0,98,0,0,98,98,0,0,0,0,0,0,0,702939
2023-03-05,2023,3,5,port503,Iskenderun,Türkiye,TUR,0,1,1,0,1,2,3,0,0,739,0,0,739,739,0,13506,1002,0,0,14509,14509,702940
2025-06-04,2025,6,4,port503,Iskenderun,Türkiye,TUR,3,0,2,0,0,5,5,6505,0,739,0,0,7245,7245,2174,0,1002,0,0,3176,3176,702941
2020-12-22,2020,12,22,port503,Iskenderun,Türkiye,TUR,4,0,3,0,0,7,7,1187,0,2344,0,0,3531,3531,11519,0,13269,0,0,24788,24788,702942
2023-03-06,2023,3,6,port503,Iskenderun,Türkiye,TUR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,702943
2025-06-05,2025,6,5,port503,Iskenderun,Türkiye,TUR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,702944
2020-12-23,2020,12,23,port503,Iskenderun,Türkiye,TUR,2,0,1,0,0,3,3,0,0,739,0,0,739,739,9096,0,1002,0,0,10098,10098,702945
2023-03-07,2023,3,7,port503,Iskenderun,Türkiye,TUR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,702946
2025-06-06,2025,6,6,port503,Iskenderun,Türkiye,TUR,1,1,0,1,0,3,3,2586,15268,0,0,0,17855,17855,0,5778,0,1910,0,7689,7689,702947
2020-12-24,2020,12,24,port503,Iskenderun,Türkiye,TUR,2,0,2,0,0,4,4,8752,0,739,0,0,9492,9492,2700,0,1002,0,0,3702,3702,702948
2023-03-08,2023,3,8,port503,Iskenderun,Türkiye,TUR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,702949
2025-06-07,2025,6,7,port503,Iskenderun,Türkiye,TUR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,702950
2020-12-25,2020,12,25,port503,Iskenderun,Türkiye,TUR,3,0,2,0,0,5,5,4104,0,0,0,0,4104,4104,3255,0,3523,0,0,6779,6779,702951
2023-03-09,2023,3,9,port503,Iskenderun,Türkiye,TUR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,702952
2025-06-08,2025,6,8,port503,Iskenderun,Türkiye,TUR,2,0,1,0,0,3,3,6072,0,739,0,0,6812,6812,3747,0,1002,0,0,4749,4749,702953
2020-12-26,2020,12,26,port503,Iskenderun,Türkiye,TUR,0,1,0,0,1,1,2,0,15268,0,0,2395,15268,17663,0,5778,0,0,0,5778,5778,702954
2023-03-10,2023,3,10,port503,Iskenderun,Türkiye,TUR,0,0,1,0,0,1,1,0,0,739,0,0,739,739,0,0,1002,0,0,1002,1002,702955
2025-06-09,2025,6,9,port503,Iskenderun,Türkiye,TUR,2,0,0,0,1,2,3,0,0,0,0,6512,0,6512,9343,0,0,0,0,9343,9343,702956
2020-12-27,2020,12,27,port503,Iskenderun,Türkiye,TUR,1,1,2,0,0,4,4,0,0,2344,0,0,2344,2344,1941,26239,1069,0,0,29250,29250,702957
2023-03-11,2023,3,11,port503,Iskenderun,Türkiye,TUR,0,0,1,0,1,1,2,0,0,739,0,23499,739,24239,0,0,1002,0,0,1002,1002,702958
2025-06-10,2025,6,10,port503,Iskenderun,Türkiye,TUR,3,0,0,0,1,3,4,2338,0,0,0,0,2338,2338,2073,0,0,0,30130,2073,32204,702959
2020-12-28,2020,12,28,port503,Iskenderun,Türkiye,TUR,1,0,1,0,0,2,2,2085,0,0,0,0,2085,2085,0,0,0,0,0,0,0,702960
2023-03-12,2023,3,12,port503,Iskenderun,Türkiye,TUR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,702961
2025-06-11,2025,6,11,port503,Iskenderun,Türkiye,TUR,2,0,0,0,0,2,2,1131,0,0,0,0,1131,1131,1872,0,0,0,0,1872,1872,702962
2020-12-29,2020,12,29,port503,Iskenderun,Türkiye,TUR,2,0,0,0,1,2,3,0,0,0,0,2544,0,2544,4749,0,0,0,0,4749,4749,702963
2023-03-13,2023,3,13,port503,Iskenderun,Türkiye,TUR,0,1,1,0,0,2,2,0,15268,0,0,0,15268,15268,0,5778,6578,0,0,12357,12357,702964
2025-06-12,2025,6,12,port503,Iskenderun,Türkiye,TUR,1,0,0,0,0,1,1,0,0,0,0,0,0,0,8461,0,0,0,0,8461,8461,702965
2020-12-30,2020,12,30,port503,Iskenderun,Türkiye,TUR,1,0,2,0,1,3,4,0,0,1479,0,431,1479,1910,3396,0,2004,0,0,5400,5400,702966
2023-03-14,2023,3,14,port503,Iskenderun,Türkiye,TUR,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,702967
2025-06-13,2025,6,13,port503,Iskenderun,Türkiye,TUR,1,0,1,0,0,2,2,3200,0,739,0,0,3939,3939,0,0,1002,0,0,1002,1002,702968
2020-12-31,2020,12,31,port503,Iskenderun,Türkiye,TUR,1,0,1,0,0,2,2,1131,0,739,0,0,1871,1871,1872,0,1002,0,0,2874,2874,702969
2023-03-15,2023,3,15,port503,Iskenderun,Türkiye,TUR,0,0,1,0,0,1,1,0,0,739,0,0,739,739,0,0,1002,0,0,1002,1002,702970
2025-06-14,2025,6,14,port503,Iskenderun,Türkiye,TUR,2,0,1,0,0,3,3,6981,0,2439,0,0,9420,9420,1872,0,0,0,0,1872,1872,702971
2021-01-01,2021,1,1,port503,Iskenderun,Türkiye,TUR,2,0,2,0,0,4,4,4248,0,739,0,0,4988,4988,821,0,1002,0,0,1823,1823,702972
2023-03-16,2023,3,16,port503,Iskenderun,Türkiye,TUR,0,0,1,0,0,1,1,0,0,1328,0,0,1328,1328,0,0,0,0,0,0,0,702973
2025-06-15,2025,6,15,port503,Iskenderun,Türkiye,TUR,1,0,0,0,0,1,1,3888,0,0,0,0,3888,3888,0,0,0,0,0,0,0,702974
2021-01-02,2021,1,2,port503,Iskenderun,Türkiye,TUR,0,0,2,0,0,2,2,0,0,5853,0,0,5853,5853,0,0,1002,0,0,1002,1002,702975
2023-03-17,2023,3,17,port503,Iskenderun,Türkiye,TUR,0,0,0,0,1,0,1,0,0,0,0,1219,0,1219,0,0,0,0,0,0,0,702976
2025-06-16,2025,6,16,port503,Iskenderun,Türkiye,TUR,1,0,0,0,0,1,1,0,0,0,0,0,0,0,4612,0,0,0,0,4612,4612,702977
2025-06-17,2025,6,17,port503,Iskenderun,Türkiye,TUR,2,0,0,0,0,2,2,0,0,0,0,0,0,0,807,0,0,0,0,807,807,702978
2025-06-18,2025,6,18,port503,Iskenderun,Türkiye,TUR,3,0,0,0,0,3,3,18435,0,0,0,0,18435,18435,643,0,0,0,0,643,643,702979
2025-06-19,2025,6,19,port503,Iskenderun,Türkiye,TUR,2,0,0,0,0,2,2,240,0,0,0,0,240,240,1608,0,0,0,0,1608,1608,702980
2025-06-20,2025,6,20,port503,Iskenderun,Türkiye,TUR,4,0,1,0,0,5,5,5887,0,0,0,0,5887,5887,411,0,0,0,0,411,411,702981
2025-06-21,2025,6,21,port503,Iskenderun,Türkiye,TUR,1,0,1,0,1,2,3,1007,0,257,0,25535,1264,26800,0,0,685,0,0,685,685,702982
2025-06-22,2025,6,22,port503,Iskenderun,Türkiye,TUR,1,0,0,0,0,1,1,0,0,0,0,0,0,0,756,0,0,0,0,756,756,702983
2025-06-23,2025,6,23,port503,Iskenderun,Türkiye,TUR,0,0,0,0,1,0,1,0,0,0,0,6512,0,6512,0,0,0,0,0,0,0,702984
2025-06-24,2025,6,24,port503,Iskenderun,Türkiye,TUR,2,0,0,0,0,2,2,636,0,0,0,0,636,636,5453,0,0,0,0,5453,5453,702985
