"date","portid","portname","country","ISO3","portcalls_container","portcalls_dry_bulk","portcalls_general_cargo","portcalls_roro","portcalls_tanker","portcalls_cargo","portcalls","import_container","import_dry_bulk","import_general_cargo","import_roro","import_tanker","import_cargo","import","export_container","export_dry_bulk","export_general_cargo","export_roro","export_tanker","export_cargo","export"
"2020-05-09","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","835","0","0","0","835","835","0","0","0","0","0","0","0"
"2020-05-10","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","103540","0","0","0","103540","103540","0","0","0","0","0","0","0"
"2020-05-11","port290","Dhamra Port","India","IND","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","77341","0","0","0","77341","77341"
"2020-05-12","port290","Dhamra Port","India","IND","0","2","0","0","0","2","2","0","105315","0","0","0","105315","105315","0","0","0","0","0","0","0"
"2020-05-13","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-05-14","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-05-15","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","30437","0","0","0","30437","30437"
"2020-05-16","port290","Dhamra Port","India","IND","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","51216","0","0","0","51216","51216"
"2020-05-17","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","41621","0","0","0","41621","41621","0","19061","0","0","0","19061","19061"
"2020-05-18","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-05-19","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-05-20","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-05-21","port290","Dhamra Port","India","IND","0","2","0","0","0","2","2","0","78986","0","0","0","78986","78986","0","54406","0","0","0","54406","54406"
"2020-05-22","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","22654","0","0","0","22654","22654","0","0","0","0","0","0","0"
"2020-05-23","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","53398","0","0","0","53398","53398","0","0","0","0","0","0","0"
"2020-05-24","port290","Dhamra Port","India","IND","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","89601","0","0","0","89601","89601"
"2020-05-25","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","77215","0","0","0","77215","77215","0","0","0","0","0","0","0"
"2020-05-26","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-05-27","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","79851","0","0","0","79851","79851","0","0","0","0","0","0","0"
"2020-05-28","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","76853","0","0","0","76853","76853"
"2020-05-29","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","61718","0","0","0","61718","61718","0","0","0","0","0","0","0"
"2020-05-30","port290","Dhamra Port","India","IND","0","2","0","0","0","2","2","0","41524","0","0","0","41524","41524","0","12352","0","0","0","12352","12352"
"2020-05-31","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-06-01","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-06-02","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","36609","0","0","0","36609","36609"
"2020-06-03","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","1149","0","0","0","1149","1149","0","0","0","0","0","0","0"
"2020-06-04","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","41621","0","0","0","41621","41621","0","19061","0","0","0","19061","19061"
"2020-06-05","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-06-06","port290","Dhamra Port","India","IND","0","2","0","0","0","2","2","0","41621","0","0","0","41621","41621","0","67320","0","0","0","67320","67320"
"2020-06-07","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","37108","0","0","0","37108","37108"
"2020-06-08","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-06-09","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","41621","0","0","0","41621","41621","0","19061","0","0","0","19061","19061"
"2020-06-10","port290","Dhamra Port","India","IND","0","2","0","0","0","2","2","0","41621","0","0","0","41621","41621","0","71550","0","0","0","71550","71550"
"2020-06-11","port290","Dhamra Port","India","IND","0","3","0","0","0","3","3","0","91745","0","0","0","91745","91745","0","19061","0","0","0","19061","19061"
"2020-06-12","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-06-13","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","49768","0","0","0","49768","49768"
"2020-06-14","port290","Dhamra Port","India","IND","0","2","0","0","0","2","2","0","165650","0","0","0","165650","165650","0","30647","0","0","0","30647","30647"
"2020-06-15","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","79928","0","0","0","79928","79928","0","0","0","0","0","0","0"
"2020-06-16","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-06-17","port290","Dhamra Port","India","IND","0","2","0","0","0","2","2","0","41621","0","0","0","41621","41621","0","48773","0","0","0","48773","48773"
"2020-06-18","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","30594","0","0","0","30594","30594"
"2020-06-19","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-06-20","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-06-21","port290","Dhamra Port","India","IND","0","3","0","0","0","3","3","0","118609","0","0","0","118609","118609","0","19061","0","0","0","19061","19061"
"2020-06-22","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","73662","0","0","0","73662","73662","0","0","0","0","0","0","0"
"2020-06-23","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","52371","0","0","0","52371","52371"
"2020-06-24","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","78462","0","0","0","78462","78462"
"2020-06-25","port290","Dhamra Port","India","IND","0","3","0","0","1","3","4","0","41621","0","0","0","41621","41621","0","67335","0","0","0","67335","67335"
"2020-06-26","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","20973","0","0","0","20973","20973"
"2020-06-27","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","49082","0","0","0","49082","49082"
"2020-06-28","port290","Dhamra Port","India","IND","0","2","0","0","0","2","2","0","90210","0","0","0","90210","90210","0","19061","0","0","0","19061","19061"
"2020-06-29","port290","Dhamra Port","India","IND","0","2","0","0","0","2","2","0","166237","0","0","0","166237","166237","0","44010","0","0","0","44010","44010"
"2020-06-30","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-07-01","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-07-02","port290","Dhamra Port","India","IND","0","2","0","0","0","2","2","0","78860","0","0","0","78860","78860","0","48704","0","0","0","48704","48704"
"2020-07-03","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","103569","0","0","0","103569","103569","0","0","0","0","0","0","0"
"2020-07-04","port290","Dhamra Port","India","IND","0","2","0","0","0","2","2","0","10925","0","0","0","10925","10925","0","48927","0","0","0","48927","48927"
"2020-07-05","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-07-06","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-07-07","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","58626","0","0","0","58626","58626"
"2020-07-08","port290","Dhamra Port","India","IND","0","2","0","0","0","2","2","0","162771","0","0","0","162771","162771","0","0","0","0","0","0","0"
"2020-07-09","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","53490","0","0","0","53490","53490"
"2020-07-10","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","41621","0","0","0","41621","41621","0","19061","0","0","0","19061","19061"
"2020-07-11","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-07-12","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","41621","0","0","0","41621","41621","0","19061","0","0","0","19061","19061"
"2020-07-13","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","30252","0","0","0","30252","30252"
"2020-07-14","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","3272","0","0","0","3272","3272","0","0","0","0","0","0","0"
"2020-07-15","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","544","0","0","0","544","544"
"2020-07-16","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-07-17","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","49065","0","0","0","49065","49065"
"2020-07-18","port290","Dhamra Port","India","IND","0","2","0","0","0","2","2","0","83243","0","0","0","83243","83243","0","38123","0","0","0","38123","38123"
"2020-07-19","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","41621","0","0","0","41621","41621","0","19061","0","0","0","19061","19061"
"2020-07-20","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-07-21","port290","Dhamra Port","India","IND","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","105658","0","0","0","105658","105658"
"2020-07-22","port290","Dhamra Port","India","IND","0","0","1","0","0","1","1","0","0","2305","0","0","2305","2305","0","0","4134","0","0","4134","4134"
"2020-07-23","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-07-24","port290","Dhamra Port","India","IND","0","2","0","0","0","2","2","0","41621","0","0","0","41621","41621","0","49499","0","0","0","49499","49499"
"2020-07-25","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","66224","0","0","0","66224","66224","0","0","0","0","0","0","0"
"2020-07-26","port290","Dhamra Port","India","IND","0","0","1","0","0","1","1","0","0","2305","0","0","2305","2305","0","0","4134","0","0","4134","4134"
"2020-07-27","port290","Dhamra Port","India","IND","0","2","0","0","0","2","2","0","41621","0","0","0","41621","41621","0","97112","0","0","0","97112","97112"
"2020-07-28","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","164166","0","0","0","164166","164166","0","0","0","0","0","0","0"
"2020-07-29","port290","Dhamra Port","India","IND","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","55842","0","0","0","55842","55842"
"2020-07-30","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-07-31","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","50738","0","0","0","50738","50738"
"2020-08-01","port290","Dhamra Port","India","IND","0","2","0","0","0","2","2","0","42372","0","0","0","42372","42372","0","1013","0","0","0","1013","1013"
"2020-08-02","port290","Dhamra Port","India","IND","0","3","0","0","0","3","3","0","76613","0","0","0","76613","76613","0","84223","0","0","0","84223","84223"
"2020-08-03","port290","Dhamra Port","India","IND","0","2","0","0","0","2","2","0","71353","0","0","0","71353","71353","0","55080","0","0","0","55080","55080"
"2020-08-04","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-08-05","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-08-06","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","85585","0","0","0","85585","85585","0","0","0","0","0","0","0"
"2020-08-07","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","41621","0","0","0","41621","41621","0","19061","0","0","0","19061","19061"
"2020-08-08","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-08-09","port290","Dhamra Port","India","IND","0","3","0","0","0","3","3","0","111459","0","0","0","111459","111459","0","84958","0","0","0","84958","84958"
"2020-08-10","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-08-11","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-08-12","port290","Dhamra Port","India","IND","0","4","0","0","0","4","4","0","103795","0","0","0","103795","103795","0","68884","0","0","0","68884","68884"
"2020-08-13","port290","Dhamra Port","India","IND","0","2","0","0","0","2","2","0","101642","0","0","0","101642","101642","0","19061","0","0","0","19061","19061"
"2020-08-14","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-08-15","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","42839","0","0","0","42839","42839","0","0","0","0","0","0","0"
"2020-08-16","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","46475","0","0","0","46475","46475","0","0","0","0","0","0","0"
"2020-08-17","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-08-18","port290","Dhamra Port","India","IND","0","3","0","0","0","3","3","0","78467","0","0","0","78467","78467","0","94752","0","0","0","94752","94752"
"2020-08-19","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-08-20","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","41621","0","0","0","41621","41621","0","19061","0","0","0","19061","19061"
"2020-08-21","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","162340","0","0","0","162340","162340","0","0","0","0","0","0","0"
"2020-08-22","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","53407","0","0","0","53407","53407"
"2020-08-23","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-08-24","port290","Dhamra Port","India","IND","0","2","0","0","0","2","2","0","96628","0","0","0","96628","96628","0","19061","0","0","0","19061","19061"
"2020-08-25","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-08-26","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-08-27","port290","Dhamra Port","India","IND","0","2","0","0","0","2","2","0","204552","0","0","0","204552","204552","0","19061","0","0","0","19061","19061"
"2020-08-28","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-08-29","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","41621","0","0","0","41621","41621","0","19061","0","0","0","19061","19061"
"2020-08-30","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","41621","0","0","0","41621","41621","0","19061","0","0","0","19061","19061"
"2020-08-31","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-09-01","port290","Dhamra Port","India","IND","0","2","0","0","0","2","2","0","151439","0","0","0","151439","151439","0","0","0","0","0","0","0"
"2020-09-02","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","696","0","0","0","696","696","0","0","0","0","0","0","0"
"2020-09-03","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","26584","0","0","0","26584","26584"
"2020-09-04","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","50213","0","0","0","50213","50213"
"2020-09-05","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-09-06","port290","Dhamra Port","India","IND","0","3","0","0","0","3","3","0","124865","0","0","0","124865","124865","0","57185","0","0","0","57185","57185"
"2020-09-07","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-09-08","port290","Dhamra Port","India","IND","0","2","0","0","0","2","2","0","41621","0","0","0","41621","41621","0","69629","0","0","0","69629","69629"
"2020-09-09","port290","Dhamra Port","India","IND","0","2","0","0","0","2","2","0","42978","0","0","0","42978","42978","0","19061","0","0","0","19061","19061"
"2020-09-10","port290","Dhamra Port","India","IND","0","2","0","0","0","2","2","0","41621","0","0","0","41621","41621","0","91928","0","0","0","91928","91928"
"2020-09-11","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-09-12","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","19012","0","0","0","19012","19012"
"2020-09-13","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","158272","0","0","0","158272","158272","0","0","0","0","0","0","0"
"2020-09-14","port290","Dhamra Port","India","IND","0","3","0","0","0","3","3","0","136690","0","0","0","136690","136690","0","38123","0","0","0","38123","38123"
"2020-09-15","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-09-16","port290","Dhamra Port","India","IND","0","2","0","0","0","2","2","0","185373","0","0","0","185373","185373","0","0","0","0","0","0","0"
"2020-09-17","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","73173","0","0","0","73173","73173","0","0","0","0","0","0","0"
"2020-09-18","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","41621","0","0","0","41621","41621","0","19061","0","0","0","19061","19061"
"2020-09-19","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-09-20","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","27426","0","0","0","27426","27426","0","0","0","0","0","0","0"
"2020-09-21","port290","Dhamra Port","India","IND","0","2","0","0","0","2","2","0","41621","0","0","0","41621","41621","0","54260","0","0","0","54260","54260"
"2020-09-22","port290","Dhamra Port","India","IND","0","2","0","0","0","2","2","0","241225","0","0","0","241225","241225","0","0","0","0","0","0","0"
"2020-10-07","port290","Dhamra Port","India","IND","0","3","0","0","0","3","3","0","149640","0","0","0","149640","149640","0","0","0","0","0","0","0"
"2020-10-08","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","26510","0","0","0","26510","26510","0","0","0","0","0","0","0"
"2020-10-09","port290","Dhamra Port","India","IND","0","2","0","0","0","2","2","0","159322","0","0","0","159322","159322","0","45886","0","0","0","45886","45886"
"2020-10-10","port290","Dhamra Port","India","IND","0","3","0","0","0","3","3","0","103019","0","0","0","103019","103019","0","65335","0","0","0","65335","65335"
"2020-10-11","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-10-12","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","41621","0","0","0","41621","41621","0","19061","0","0","0","19061","19061"
"2020-10-13","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","41621","0","0","0","41621","41621","0","19061","0","0","0","19061","19061"
"2020-10-14","port290","Dhamra Port","India","IND","0","2","0","0","0","2","2","0","52724","0","0","0","52724","52724","0","74334","0","0","0","74334","74334"
"2020-10-15","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","41621","0","0","0","41621","41621","0","19061","0","0","0","19061","19061"
"2020-10-16","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","41621","0","0","0","41621","41621","0","19061","0","0","0","19061","19061"
"2020-10-17","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","39290","0","0","0","39290","39290"
"2020-10-18","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","54591","0","0","0","54591","54591"
"2020-10-19","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-10-20","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-10-21","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","161414","0","0","0","161414","161414","0","0","0","0","0","0","0"
"2020-10-22","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","6050","0","0","0","6050","6050","0","0","0","0","0","0","0"
"2020-10-23","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-10-24","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","83520","0","0","0","83520","83520","0","0","0","0","0","0","0"
"2020-10-25","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","4097","0","0","0","4097","4097","0","0","0","0","0","0","0"
"2020-10-26","port290","Dhamra Port","India","IND","0","2","0","0","0","2","2","0","204438","0","0","0","204438","204438","0","19061","0","0","0","19061","19061"
"2020-10-27","port290","Dhamra Port","India","IND","0","2","0","0","0","2","2","0","41621","0","0","0","41621","41621","0","64879","0","0","0","64879","64879"
"2020-10-28","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-10-29","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-10-30","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","162416","0","0","0","162416","162416","0","0","0","0","0","0","0"
"2020-10-31","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","73275","0","0","0","73275","73275","0","0","0","0","0","0","0"
"2020-11-01","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","58","0","0","0","58","58","0","0","0","0","0","0","0"
"2020-11-02","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","41621","0","0","0","41621","41621","0","19061","0","0","0","19061","19061"
"2020-11-03","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-11-04","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-11-05","port290","Dhamra Port","India","IND","0","2","0","0","0","2","2","0","78277","0","0","0","78277","78277","0","70197","0","0","0","70197","70197"
"2020-11-06","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","39416","0","0","0","39416","39416","0","0","0","0","0","0","0"
"2020-11-07","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","162327","0","0","0","162327","162327","0","0","0","0","0","0","0"
"2020-11-08","port290","Dhamra Port","India","IND","0","2","0","0","0","2","2","0","128859","0","0","0","128859","128859","0","0","0","0","0","0","0"
"2020-11-09","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","49524","0","0","0","49524","49524"
"2020-11-10","port290","Dhamra Port","India","IND","0","2","0","0","0","2","2","0","117196","0","0","0","117196","117196","0","19061","0","0","0","19061","19061"
"2020-11-11","port290","Dhamra Port","India","IND","0","2","0","0","0","2","2","0","1201","0","0","0","1201","1201","0","28617","0","0","0","28617","28617"
"2020-11-12","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-11-13","port290","Dhamra Port","India","IND","0","2","0","0","0","2","2","0","119403","0","0","0","119403","119403","0","19061","0","0","0","19061","19061"
"2020-11-14","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","41621","0","0","0","41621","41621","0","19061","0","0","0","19061","19061"
"2020-11-15","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-11-16","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-11-17","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","8197","0","0","0","8197","8197","0","0","0","0","0","0","0"
"2020-11-18","port290","Dhamra Port","India","IND","0","2","0","0","0","2","2","0","41621","0","0","0","41621","41621","0","96678","0","0","0","96678","96678"
"2020-11-19","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-11-20","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-11-21","port290","Dhamra Port","India","IND","0","1","1","0","0","2","2","0","41621","0","0","0","41621","41621","0","19061","608","0","0","19670","19670"
"2020-11-22","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-11-23","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-11-24","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","78860","0","0","0","78860","78860","0","0","0","0","0","0","0"
"2020-11-25","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","72145","0","0","0","72145","72145"
"2020-11-26","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-11-27","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-11-28","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","25218","0","0","0","25218","25218","0","0","0","0","0","0","0"
"2020-11-29","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-11-30","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","41254","0","0","0","41254","41254","0","0","0","0","0","0","0"
"2020-12-01","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-12-02","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","78126","0","0","0","78126","78126","0","0","0","0","0","0","0"
"2020-12-03","port290","Dhamra Port","India","IND","0","2","0","0","0","2","2","0","206908","0","0","0","206908","206908","0","19061","0","0","0","19061","19061"
"2020-12-04","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","49112","0","0","0","49112","49112","0","0","0","0","0","0","0"
"2020-12-05","port290","Dhamra Port","India","IND","0","2","0","0","0","2","2","0","204445","0","0","0","204445","204445","0","0","0","0","0","0","0"
