date,year,month,day,portid,portname,country,ISO3,portcalls_container,portcalls_dry_bulk,portcalls_general_cargo,portcalls_roro,portcalls_tanker,portcalls_cargo,portcalls,import_container,import_dry_bulk,import_general_cargo,import_roro,import_tanker,import_cargo,import,export_container,export_dry_bulk,export_general_cargo,export_roro,export_tanker,export_cargo,export,ObjectId
2023-05-21,2023,5,21,port881,Panjang,Indonesia,IDN,0,4,1,0,2,5,7,0,10630,0,0,0,10630,10630,0,38682,2041,0,38676,40723,79400,2211129
2024-07-17,2024,7,17,port881,Panjang,Indonesia,IDN,0,2,0,0,1,2,3,0,6268,0,0,1923,6268,8191,0,0,0,0,1630,0,1630,2211130
2023-05-22,2023,5,22,port881,Panjang,Indonesia,IDN,0,2,0,0,4,2,6,0,11684,0,0,14178,11684,25862,0,34668,0,0,9481,34668,44150,2211131
2024-07-18,2024,7,18,port881,Panjang,Indonesia,IDN,1,0,0,0,3,1,4,396,0,0,0,2617,396,3013,2647,0,0,0,0,2647,2647,2211132
2023-05-23,2023,5,23,port881,Panjang,Indonesia,IDN,1,2,2,0,3,5,8,0,4271,1261,0,16011,5532,21544,4388,139,714,0,11080,5242,16323,2211133
2024-07-19,2024,7,19,port881,Panjang,Indonesia,IDN,0,3,2,0,3,5,8,0,4630,5210,0,578,9840,10419,0,35831,2086,0,7317,37917,45234,2211134
2023-05-24,2023,5,24,port881,Panjang,Indonesia,IDN,1,2,1,0,2,4,6,396,5408,336,0,1923,6142,8065,2647,39294,2008,0,3160,43950,47110,2211135
2024-07-20,2024,7,20,port881,Panjang,Indonesia,IDN,0,2,3,0,0,5,5,0,5837,491,0,0,6329,6329,0,38649,11880,0,0,50530,50530,2211136
2023-05-25,2023,5,25,port881,Panjang,Indonesia,IDN,0,1,0,0,1,1,2,0,0,0,0,1202,0,1202,0,10522,0,0,532,10522,11055,2211137
2024-07-21,2024,7,21,port881,Panjang,Indonesia,IDN,0,2,1,0,2,3,5,0,0,0,0,2252,0,2252,0,101573,0,0,12980,101573,114554,2211138
2023-05-26,2023,5,26,port881,Panjang,Indonesia,IDN,0,1,2,0,4,3,7,0,0,1294,0,6098,1294,7393,0,54494,4094,0,31122,58589,89711,2211139
2024-07-22,2024,7,22,port881,Panjang,Indonesia,IDN,1,1,2,0,3,4,7,0,0,1838,0,14175,1838,16013,864,52824,2121,0,0,55810,55810,2211140
2023-05-27,2023,5,27,port881,Panjang,Indonesia,IDN,1,2,2,0,0,5,5,676,429,880,0,0,1986,1986,0,35253,35,0,0,35288,35288,2211141
2024-07-23,2024,7,23,port881,Panjang,Indonesia,IDN,0,4,0,0,0,4,4,0,6276,0,0,0,6276,6276,0,92387,0,0,0,92387,92387,2211142
2023-05-28,2023,5,28,port881,Panjang,Indonesia,IDN,0,1,2,0,0,3,3,0,4271,1979,0,0,6250,6250,0,139,2008,0,0,2148,2148,2211143
2024-07-24,2024,7,24,port881,Panjang,Indonesia,IDN,1,0,2,0,2,3,5,396,0,1962,0,3533,2359,5892,2647,0,3488,0,9449,6136,15586,2211144
2023-05-29,2023,5,29,port881,Panjang,Indonesia,IDN,1,1,1,0,1,3,4,0,0,957,0,2252,957,3210,6507,20704,2086,0,9449,29297,38747,2211145
2024-07-25,2024,7,25,port881,Panjang,Indonesia,IDN,0,1,1,0,3,2,5,0,21497,491,0,1202,21989,23191,0,0,3488,0,1726,3488,5215,2211146
2023-05-30,2023,5,30,port881,Panjang,Indonesia,IDN,0,5,1,0,2,6,8,0,0,0,0,2705,0,2705,0,93814,2631,0,532,96445,96978,2211147
2024-07-26,2024,7,26,port881,Panjang,Indonesia,IDN,1,2,1,0,0,4,4,0,0,0,0,0,0,0,3420,102435,3170,0,0,109025,109025,2211148
