date,year,month,day,portid,portname,country,ISO3,portcalls_container,portcalls_dry_bulk,portcalls_general_cargo,portcalls_roro,portcalls_tanker,portcalls_cargo,portcalls,import_container,import_dry_bulk,import_general_cargo,import_roro,import_tanker,import_cargo,import,export_container,export_dry_bulk,export_general_cargo,export_roro,export_tanker,export_cargo,export,ObjectId
2021-05-07,2021,5,7,port187,Vanino,Russian Federation,RUS,0,5,1,0,3,6,9,0,0,345,0,416,345,761,0,237815,2529,0,13023,240345,253368,1658841
2021-05-08,2021,5,8,port187,Vanino,Russian Federation,RUS,0,2,0,0,1,2,3,0,2098,0,0,416,2098,2515,0,43824,0,0,7774,43824,51599,1658842
2021-05-09,2021,5,9,port187,Vanino,Russian Federation,RUS,1,0,0,0,0,1,1,215,0,0,0,0,215,215,328,0,0,0,0,328,328,1658843
2021-05-10,2021,5,10,port187,Vanino,Russian Federation,RUS,0,1,1,0,0,2,2,0,4959,345,0,0,5305,5305,0,0,2529,0,0,2529,2529,1658844
2021-05-11,2021,5,11,port187,Vanino,Russian Federation,RUS,0,3,1,0,4,4,8,0,0,0,0,204,0,204,0,95657,0,0,43451,95657,139108,1658845
2021-05-12,2021,5,12,port187,Vanino,Russian Federation,RUS,0,3,1,0,0,4,4,0,0,0,0,0,0,0,0,103956,2411,0,0,106367,106367,1658846
2021-05-13,2021,5,13,port187,Vanino,Russian Federation,RUS,1,0,0,0,0,1,1,215,0,0,0,0,215,215,328,0,0,0,0,328,328,1658847
2021-05-14,2021,5,14,port187,Vanino,Russian Federation,RUS,0,3,0,0,0,3,3,0,21269,0,0,0,21269,21269,0,104824,0,0,0,104824,104824,1658848
2021-05-15,2021,5,15,port187,Vanino,Russian Federation,RUS,0,3,0,0,2,3,5,0,2098,0,0,416,2098,2515,0,190731,0,0,7774,190731,198505,1658849
2021-05-16,2021,5,16,port187,Vanino,Russian Federation,RUS,0,2,0,0,0,2,2,0,2098,0,0,0,2098,2098,0,123204,0,0,0,123204,123204,1658850
2021-05-17,2021,5,17,port187,Vanino,Russian Federation,RUS,1,2,0,0,0,3,3,72,2098,0,0,0,2171,2171,1770,43824,0,0,0,45595,45595,1658851
2021-05-18,2021,5,18,port187,Vanino,Russian Federation,RUS,0,2,0,0,1,2,3,0,0,0,0,0,0,0,0,113698,0,0,607,113698,114305,1658852
2021-05-19,2021,5,19,port187,Vanino,Russian Federation,RUS,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,9168,0,9168,1658853
2021-05-20,2021,5,20,port187,Vanino,Russian Federation,RUS,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,68235,0,0,0,68235,68235,1658854
2021-05-21,2021,5,21,port187,Vanino,Russian Federation,RUS,0,3,0,0,0,3,3,0,2098,0,0,0,2098,2098,0,69679,0,0,0,69679,69679,1658855
2021-05-22,2021,5,22,port187,Vanino,Russian Federation,RUS,0,1,1,0,2,2,4,0,0,345,0,0,345,345,0,66699,2529,0,0,69228,69228,1658856
2021-05-23,2021,5,23,port187,Vanino,Russian Federation,RUS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658857
2021-05-24,2021,5,24,port187,Vanino,Russian Federation,RUS,0,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658858
2021-05-25,2021,5,25,port187,Vanino,Russian Federation,RUS,0,2,0,0,1,2,3,0,0,0,0,0,0,0,0,62940,0,0,29,62940,62970,1658859
2021-05-26,2021,5,26,port187,Vanino,Russian Federation,RUS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658860
