date,year,month,day,portid,portname,country,ISO3,portcalls_container,portcalls_dry_bulk,portcalls_general_cargo,portcalls_roro,portcalls_tanker,portcalls_cargo,portcalls,import_container,import_dry_bulk,import_general_cargo,import_roro,import_tanker,import_cargo,import,export_container,export_dry_bulk,export_general_cargo,export_roro,export_tanker,export_cargo,export,ObjectId
2021-04-12,2021,4,12,port915,Pohang,Korea,KOR,0,0,6,0,0,6,6,0,0,5871,0,0,5871,5871,0,0,3953,0,0,3953,3953,3606001
2021-04-13,2021,4,13,port915,Pohang,Korea,KOR,0,1,6,1,1,8,9,0,52319,5581,263,814,58164,58979,0,0,2342,385,2206,2727,4934,3606002
2021-04-14,2021,4,14,port915,Pohang,Korea,KOR,0,3,3,0,0,6,6,0,5037,1085,0,0,6123,6123,0,14440,1826,0,0,16266,16266,3606003
2021-04-15,2021,4,15,port915,Pohang,Korea,KOR,1,7,13,2,2,23,25,1245,87977,7707,527,700,97458,98159,617,106500,15494,770,121,123383,123504,3606004
2021-04-16,2021,4,16,port915,Pohang,Korea,KOR,1,4,7,0,2,12,14,1217,191519,3009,0,1673,195747,197420,0,0,3399,0,0,3399,3399,3606005
2021-04-17,2021,4,17,port915,Pohang,Korea,KOR,0,2,7,0,1,9,10,0,15680,4878,0,0,20559,20559,0,1528,5494,0,2260,7023,9283,3606006
2021-04-18,2021,4,18,port915,Pohang,Korea,KOR,2,1,5,2,0,10,10,1245,83673,5642,263,0,90824,90824,1376,0,4149,385,0,5911,5911,3606007
2021-04-19,2021,4,19,port915,Pohang,Korea,KOR,0,6,9,1,0,16,16,0,211302,12704,263,0,224270,224270,0,43599,4315,385,0,48300,48300,3606008
2021-04-20,2021,4,20,port915,Pohang,Korea,KOR,0,1,3,3,0,7,7,0,0,762,791,0,1553,1553,0,26952,1672,1156,0,29780,29780,3606009
2021-04-21,2021,4,21,port915,Pohang,Korea,KOR,0,3,4,0,1,7,8,0,56554,11757,0,700,68311,69012,0,1630,1808,0,0,3438,3439,3606010
2021-04-22,2021,4,22,port915,Pohang,Korea,KOR,3,5,9,0,0,17,17,1245,112858,7801,0,0,121905,121905,1447,60124,3473,0,0,65045,65045,3606011
2021-04-23,2021,4,23,port915,Pohang,Korea,KOR,1,1,7,1,0,10,10,1245,25635,5847,0,0,32728,32728,617,0,4816,0,0,5434,5434,3606012
2021-04-24,2021,4,24,port915,Pohang,Korea,KOR,2,0,2,1,0,5,5,15120,0,2337,263,0,17721,17721,2236,0,471,385,0,3093,3093,3606013
2021-04-25,2021,4,25,port915,Pohang,Korea,KOR,1,3,3,0,0,7,7,0,42906,1465,0,0,44371,44371,763,6757,427,0,0,7948,7948,3606014
2021-04-26,2021,4,26,port915,Pohang,Korea,KOR,0,5,8,0,0,13,13,0,188375,6080,0,0,194455,194455,0,0,2478,0,0,2478,2478,3606015
2021-04-27,2021,4,27,port915,Pohang,Korea,KOR,0,1,6,2,0,9,9,0,199267,6699,527,0,206494,206494,0,0,4434,770,0,5205,5205,3606016
2021-04-28,2021,4,28,port915,Pohang,Korea,KOR,1,4,6,0,0,11,11,1245,58969,4626,0,0,64841,64841,617,2324,3143,0,0,6085,6085,3606017
2021-04-29,2021,4,29,port915,Pohang,Korea,KOR,1,3,6,1,0,11,11,0,255220,10732,263,0,266215,266215,0,0,797,385,0,1182,1182,3606018
2021-04-30,2021,4,30,port915,Pohang,Korea,KOR,0,2,6,0,2,8,10,0,30498,3751,0,1515,34249,35765,0,2704,5449,0,2206,8153,10359,3606019
2021-05-01,2021,5,1,port915,Pohang,Korea,KOR,2,2,5,0,3,9,12,0,11404,3957,0,1492,15361,16854,3803,0,2817,0,0,6620,6621,3606020
2021-05-02,2021,5,2,port915,Pohang,Korea,KOR,0,3,5,0,1,8,9,0,407461,5507,0,814,412969,413784,0,5535,3044,0,2206,8580,10786,3606021
2021-05-03,2021,5,3,port915,Pohang,Korea,KOR,1,1,8,2,1,12,13,1245,0,10633,527,0,12406,12406,617,0,4004,770,0,5392,5392,3606022
2021-05-04,2021,5,4,port915,Pohang,Korea,KOR,1,2,4,1,0,8,8,814,210087,7857,263,0,219023,219023,0,0,1601,385,0,1987,1987,3606023
2021-05-05,2021,5,5,port915,Pohang,Korea,KOR,0,1,9,0,1,10,11,0,40371,6845,0,786,47216,48003,0,0,17032,0,0,17032,17032,3606024
2021-05-06,2021,5,6,port915,Pohang,Korea,KOR,1,1,0,0,0,2,2,1245,0,0,0,0,1245,1245,617,0,0,0,0,617,617,3606025
2021-05-07,2021,5,7,port915,Pohang,Korea,KOR,2,3,9,2,1,16,17,0,85685,10910,527,700,97123,97824,557,3988,4836,770,0,10152,10153,3606026
2021-05-08,2021,5,8,port915,Pohang,Korea,KOR,0,3,5,0,0,8,8,0,277248,5167,0,0,282415,282415,0,6463,3203,0,0,9667,9667,3606027
2021-05-09,2021,5,9,port915,Pohang,Korea,KOR,0,3,8,1,0,12,12,0,112602,5099,263,0,117964,117964,0,0,7471,385,0,7856,7856,3606028
2021-05-10,2021,5,10,port915,Pohang,Korea,KOR,0,3,5,0,0,8,8,0,34468,5380,0,0,39849,39849,0,11364,1780,0,0,13144,13144,3606029
2021-05-11,2021,5,11,port915,Pohang,Korea,KOR,1,1,8,1,1,11,12,0,201964,1474,263,700,203702,204403,1028,0,11104,385,0,12518,12519,3606030
2021-05-12,2021,5,12,port915,Pohang,Korea,KOR,0,1,4,0,0,5,5,0,0,6454,0,0,6454,6454,0,32149,1126,0,0,33276,33276,3606031
2021-05-13,2021,5,13,port915,Pohang,Korea,KOR,1,3,9,3,1,16,17,450,48675,8152,527,814,57806,58621,0,0,3448,770,2206,4219,6426,3606032
2021-05-14,2021,5,14,port915,Pohang,Korea,KOR,1,2,9,0,0,12,12,763,196673,5659,0,0,203096,203096,0,0,8755,0,0,8755,8755,3606033
2021-05-15,2021,5,15,port915,Pohang,Korea,KOR,1,2,8,1,0,12,12,0,130550,5520,263,0,136333,136333,1282,0,4856,385,0,6523,6523,3606034
2021-05-16,2021,5,16,port915,Pohang,Korea,KOR,0,4,4,1,1,9,10,0,104456,1129,263,0,105849,105849,0,21558,4888,385,481,26831,27313,3606035
2021-05-17,2021,5,17,port915,Pohang,Korea,KOR,1,0,3,0,1,4,5,2528,0,5908,0,814,8437,9251,0,0,0,0,2206,0,2206,3606036
2021-05-18,2021,5,18,port915,Pohang,Korea,KOR,1,3,2,1,1,7,8,1245,81730,0,0,0,82976,82976,617,3875,2814,1007,0,8314,8314,3606037
2021-05-19,2021,5,19,port915,Pohang,Korea,KOR,1,6,5,0,0,12,12,1245,194803,4677,0,0,200727,200727,617,4108,1872,0,0,6598,6598,3606038
2021-05-20,2021,5,20,port915,Pohang,Korea,KOR,1,3,8,0,0,12,12,1531,10067,6549,0,0,18148,18148,0,68258,14192,0,0,82450,82450,3606039
2021-05-21,2021,5,21,port915,Pohang,Korea,KOR,2,5,4,0,2,11,13,1124,175784,1956,0,814,178865,179680,300,5414,800,0,2206,6515,8722,3606040
2021-05-22,2021,5,22,port915,Pohang,Korea,KOR,0,4,4,0,0,8,8,0,108481,1326,0,0,109807,109807,0,0,6065,0,0,6065,6065,3606041
2021-05-23,2021,5,23,port915,Pohang,Korea,KOR,0,5,6,1,1,12,13,0,26714,4062,263,0,31040,31040,0,49384,899,385,0,50668,50668,3606042
2021-05-24,2021,5,24,port915,Pohang,Korea,KOR,1,4,5,3,0,13,13,1245,155071,2138,527,0,158983,158983,617,2497,6369,770,0,10255,10255,3606043
2021-05-25,2021,5,25,port915,Pohang,Korea,KOR,1,4,3,0,1,8,9,0,45857,7231,0,5641,53089,58731,4621,5432,0,0,0,10054,10054,3606044
2021-05-26,2021,5,26,port915,Pohang,Korea,KOR,0,1,9,0,1,10,11,0,0,4264,0,0,4264,4264,0,44313,5320,0,0,49633,49633,3606045
2021-05-27,2021,5,27,port915,Pohang,Korea,KOR,2,3,5,1,1,11,12,768,91531,7038,263,1125,99602,100727,1613,0,2301,385,0,4300,4300,3606046
2021-05-28,2021,5,28,port915,Pohang,Korea,KOR,2,4,4,1,0,11,11,253,370877,3515,263,0,374910,374910,1432,13884,1421,385,0,17123,17123,3606047
2021-05-29,2021,5,29,port915,Pohang,Korea,KOR,0,3,12,1,1,16,17,0,80269,11044,263,814,91577,92392,0,7399,7940,385,2206,15725,17931,3606048
2021-05-30,2021,5,30,port915,Pohang,Korea,KOR,0,2,4,0,0,6,6,0,18815,5114,0,0,23930,23930,0,0,2056,0,0,2056,2056,3606049
2021-05-31,2021,5,31,port915,Pohang,Korea,KOR,0,1,5,0,1,6,7,0,0,3193,0,814,3193,4008,0,0,5136,0,2206,5136,7342,3606050
2021-06-01,2021,6,1,port915,Pohang,Korea,KOR,0,4,7,2,0,13,13,0,153620,6519,263,0,160403,160403,0,5414,7466,587,0,13468,13468,3606051
2021-06-02,2021,6,2,port915,Pohang,Korea,KOR,0,1,4,1,2,6,8,0,141884,1697,263,1787,143845,145633,0,0,7405,385,2206,7790,9996,3606052
2021-06-03,2021,6,3,port915,Pohang,Korea,KOR,2,2,7,2,0,13,13,1245,338845,7473,527,0,348092,348092,2140,0,7061,770,0,9972,9972,3606054
2019-02-02,2019,2,2,port915,Pohang,Korea,KOR,0,1,2,0,0,3,3,0,111244,1814,0,0,113058,113058,0,0,1601,0,0,1601,1601,3606055
2021-06-04,2021,6,4,port915,Pohang,Korea,KOR,1,2,7,0,0,10,10,0,98264,5209,0,0,103473,103473,0,0,9844,0,0,9844,9844,3606056
2021-06-05,2021,6,5,port915,Pohang,Korea,KOR,1,1,4,2,0,8,8,1952,0,2247,202,0,4402,4402,0,1231,2447,0,0,3678,3678,3606057
2021-06-06,2021,6,6,port915,Pohang,Korea,KOR,0,4,3,0,0,7,7,0,246291,4306,0,0,250597,250597,0,0,2261,0,0,2261,2261,3606058
2021-06-07,2021,6,7,port915,Pohang,Korea,KOR,1,6,8,1,1,16,17,1245,333629,11842,263,700,346981,347682,617,8033,3138,385,0,12174,12174,3606059
2021-06-08,2021,6,8,port915,Pohang,Korea,KOR,2,1,5,2,1,10,11,0,0,6066,527,700,6594,7294,1143,1990,4237,770,0,8142,8142,3606060
2021-06-09,2021,6,9,port915,Pohang,Korea,KOR,0,3,6,2,1,11,12,0,196545,3146,263,700,199955,200656,0,33602,2215,671,0,36489,36490,3606061
2021-06-10,2021,6,10,port915,Pohang,Korea,KOR,0,1,15,0,0,16,16,0,0,8815,0,0,8815,8815,0,564,11790,0,0,12355,12355,3606062
2021-06-11,2021,6,11,port915,Pohang,Korea,KOR,1,1,1,2,0,5,5,1245,167800,173,263,0,169482,169482,617,0,0,587,0,1204,1204,3606063
2021-06-12,2021,6,12,port915,Pohang,Korea,KOR,1,1,7,0,1,9,10,0,79092,8260,0,1125,87352,88477,0,0,7645,0,0,7645,7645,3606064
2021-06-13,2021,6,13,port915,Pohang,Korea,KOR,3,3,5,1,1,12,13,5293,78200,12719,263,0,96478,96478,1234,5414,1872,385,0,8906,8906,3606065
2021-06-14,2021,6,14,port915,Pohang,Korea,KOR,0,3,5,1,0,9,9,0,5151,3123,263,0,8539,8539,0,157879,3879,385,0,162144,162144,3606066
2021-06-15,2021,6,15,port915,Pohang,Korea,KOR,0,4,4,2,1,10,11,0,85440,977,263,0,86681,86681,0,15174,3107,385,241,18666,18907,3606067
2021-06-16,2021,6,16,port915,Pohang,Korea,KOR,0,2,5,0,0,7,7,0,76225,1743,0,0,77968,77968,0,4870,5811,0,0,10682,10682,3606068
2021-06-17,2021,6,17,port915,Pohang,Korea,KOR,1,3,8,1,0,13,13,1537,294223,8986,263,0,305010,305010,0,0,4119,385,0,4504,4504,3606069
2021-06-18,2021,6,18,port915,Pohang,Korea,KOR,2,1,5,1,0,9,9,0,16524,3750,263,0,20538,20538,764,0,2852,385,0,4002,4002,3606070
2021-06-19,2021,6,19,port915,Pohang,Korea,KOR,1,6,6,1,0,14,14,1521,84256,6504,263,0,92545,92545,0,10348,2802,385,0,13536,13536,3606071
2020-03-08,2020,3,8,port915,Pohang,Korea,KOR,1,1,9,0,1,11,12,514,0,8954,0,0,9468,9468,0,0,3176,0,601,3176,3777,3606073
2021-06-20,2021,6,20,port915,Pohang,Korea,KOR,0,4,2,0,0,6,6,0,74474,1258,0,0,75732,75732,0,2716,1204,0,0,3920,3920,3606074
2021-06-21,2021,6,21,port915,Pohang,Korea,KOR,0,3,6,4,0,13,13,0,2813,4461,1054,0,8329,8329,0,67932,6481,1541,0,75956,75956,3606075
2021-06-22,2021,6,22,port915,Pohang,Korea,KOR,0,1,4,0,1,5,6,0,179991,3628,0,0,183619,183619,0,0,3203,0,3975,3203,7178,3606076
2021-06-23,2021,6,23,port915,Pohang,Korea,KOR,0,4,8,1,1,13,14,0,198898,5840,263,700,205002,205702,0,9829,5427,385,0,15642,15643,3606077
2021-06-24,2021,6,24,port915,Pohang,Korea,KOR,0,4,7,0,1,11,12,0,87861,6089,0,700,93950,94651,0,10828,3319,0,0,14147,14148,3606078
2021-06-25,2021,6,25,port915,Pohang,Korea,KOR,1,3,5,0,1,9,10,0,172124,4891,0,814,177015,177830,404,147,5502,0,2206,6055,8261,3606079
2021-06-26,2021,6,26,port915,Pohang,Korea,KOR,1,0,1,0,0,2,2,0,0,0,0,0,0,0,516,0,1020,0,0,1537,1537,3606080
2021-06-27,2021,6,27,port915,Pohang,Korea,KOR,3,3,13,0,2,19,21,3102,245243,4614,0,1515,252960,254475,1126,0,10494,0,2206,11621,13828,3606081
2021-06-28,2021,6,28,port915,Pohang,Korea,KOR,1,3,7,1,0,12,12,0,0,4535,263,0,4799,4799,0,21388,2402,385,0,24176,24176,3606082
2021-06-29,2021,6,29,port915,Pohang,Korea,KOR,0,4,0,2,1,6,7,0,222730,0,527,700,223257,223958,0,37887,0,770,0,38658,38658,3606083
2021-06-30,2021,6,30,port915,Pohang,Korea,KOR,0,2,2,0,0,4,4,0,3382,907,0,0,4289,4289,0,46747,2587,0,0,49335,49335,3606084
2021-07-01,2021,7,1,port915,Pohang,Korea,KOR,2,4,5,2,0,13,13,1245,203031,4124,577,0,208979,208979,1126,2601,2178,607,0,6514,6514,3606085
2021-07-02,2021,7,2,port915,Pohang,Korea,KOR,0,3,7,2,0,12,12,0,50865,7491,527,0,58884,58884,0,0,4942,770,0,5713,5713,3606086
2021-07-03,2021,7,3,port915,Pohang,Korea,KOR,1,2,9,0,0,12,12,250,99485,6750,0,0,106486,106486,0,0,5432,0,0,5432,5432,3606087
2021-07-04,2021,7,4,port915,Pohang,Korea,KOR,1,3,4,2,0,10,10,4000,359572,2721,263,0,366558,366558,0,0,4773,385,0,5158,5158,3606088
2021-07-05,2021,7,5,port915,Pohang,Korea,KOR,1,2,5,1,0,9,9,3071,179009,3721,263,0,186066,186066,0,6305,1428,385,0,8119,8119,3606089
2021-07-06,2021,7,6,port915,Pohang,Korea,KOR,0,0,4,1,1,5,6,0,0,8679,263,0,8942,8942,0,0,0,385,0,385,385,3606090
2021-07-07,2021,7,7,port915,Pohang,Korea,KOR,4,1,3,0,0,8,8,5601,2459,1474,0,0,9535,9535,871,0,3397,0,0,4268,4268,3606091
2021-07-08,2021,7,8,port915,Pohang,Korea,KOR,0,2,10,2,0,14,14,0,34468,12248,527,0,47244,47244,0,5414,9252,770,0,15437,15437,3606092
2021-07-09,2021,7,9,port915,Pohang,Korea,KOR,0,2,3,0,0,5,5,0,221583,10518,0,0,232101,232101,0,0,1255,0,0,1255,1255,3606093
2021-07-10,2021,7,10,port915,Pohang,Korea,KOR,1,3,7,1,1,12,13,0,84844,10288,263,700,95396,96097,2361,30216,3030,385,0,35994,35994,3606094
2021-07-11,2021,7,11,port915,Pohang,Korea,KOR,1,3,2,0,1,6,7,0,115877,1499,0,700,117377,118078,1114,0,520,0,0,1635,1635,3606095
2021-07-12,2021,7,12,port915,Pohang,Korea,KOR,0,2,7,0,0,9,9,0,254652,2961,0,0,257613,257613,0,0,10686,0,0,10686,10686,3606096
2021-07-13,2021,7,13,port915,Pohang,Korea,KOR,1,2,5,1,1,9,10,1075,73202,7902,263,700,82444,83145,0,2872,2402,385,0,5660,5660,3606097
2021-07-14,2021,7,14,port915,Pohang,Korea,KOR,1,1,3,1,0,6,6,509,34468,3984,263,0,39226,39226,0,5414,2871,385,0,8670,8670,3606098
2021-07-15,2021,7,15,port915,Pohang,Korea,KOR,0,5,14,3,1,22,23,0,323950,12066,791,704,336808,337512,0,0,10206,1156,0,11362,11362,3606099
2021-07-16,2021,7,16,port915,Pohang,Korea,KOR,0,3,6,0,0,9,9,0,0,4195,0,0,4195,4195,0,34923,4282,0,0,39205,39205,3606100
2021-07-17,2021,7,17,port915,Pohang,Korea,KOR,1,1,2,0,0,4,4,4491,46868,1889,0,0,53250,53250,0,0,0,0,0,0,0,3606101
2021-07-18,2021,7,18,port915,Pohang,Korea,KOR,0,5,13,2,0,20,20,0,90855,8127,527,0,99510,99510,0,25218,11934,770,0,37924,37924,3606102
2021-07-19,2021,7,19,port915,Pohang,Korea,KOR,2,2,3,0,0,7,7,2491,34468,2521,0,0,39481,39481,1234,12394,2153,0,0,15783,15783,3606103
2021-07-20,2021,7,20,port915,Pohang,Korea,KOR,1,4,2,1,1,8,9,5080,87306,857,0,700,93244,93944,0,32345,3474,0,0,35819,35819,3606104
2021-07-21,2021,7,21,port915,Pohang,Korea,KOR,0,3,6,1,1,10,11,0,0,6651,0,1527,6651,8178,0,47404,3069,0,0,50474,50474,3606105
2021-07-22,2021,7,22,port915,Pohang,Korea,KOR,1,2,9,2,1,14,15,1245,14387,8018,527,814,24179,24994,617,0,6026,770,2206,7414,9620,3606106
2021-07-23,2021,7,23,port915,Pohang,Korea,KOR,1,6,6,0,0,13,13,499,488393,1937,0,0,490830,490830,0,5414,3686,0,0,9100,9100,3606107
2021-07-24,2021,7,24,port915,Pohang,Korea,KOR,0,2,1,1,0,4,4,0,88040,2502,263,0,90806,90806,0,0,0,385,0,385,385,3606108
2021-07-25,2021,7,25,port915,Pohang,Korea,KOR,0,3,8,0,1,11,12,0,117154,7905,0,814,125059,125874,0,3861,3369,0,2206,7231,9437,3606109
2021-07-26,2021,7,26,port915,Pohang,Korea,KOR,2,3,5,2,1,12,13,1757,34468,2928,527,0,39682,39682,617,22717,4337,770,0,28443,28443,3606110
2021-07-27,2021,7,27,port915,Pohang,Korea,KOR,0,3,3,0,0,6,6,0,258789,2892,0,0,261682,261682,0,25406,843,0,0,26249,26249,3606111
2021-07-28,2021,7,28,port915,Pohang,Korea,KOR,1,4,7,0,0,12,12,1245,113036,3510,0,0,117792,117792,617,14744,8584,0,0,23946,23946,3606112
2021-07-29,2021,7,29,port915,Pohang,Korea,KOR,0,2,3,0,0,5,5,0,1027,796,0,0,1823,1823,0,0,1781,0,0,1781,1781,3606113
2021-07-30,2021,7,30,port915,Pohang,Korea,KOR,0,3,9,0,0,12,12,0,87486,6010,0,0,93497,93497,0,0,7371,0,0,7371,7371,3606114
2021-07-31,2021,7,31,port915,Pohang,Korea,KOR,1,0,6,1,0,8,8,1245,0,4887,0,0,6132,6132,617,0,4786,1030,0,6433,6433,3606115
2021-08-01,2021,8,1,port915,Pohang,Korea,KOR,2,4,3,1,1,10,11,3327,172587,4415,263,700,180593,181294,617,32499,0,385,0,33502,33502,3606116
2021-08-02,2021,8,2,port915,Pohang,Korea,KOR,0,1,8,1,0,10,10,0,34468,8591,263,0,43323,43323,0,5414,4921,385,0,10720,10720,3606117
2021-08-03,2021,8,3,port915,Pohang,Korea,KOR,2,2,5,1,0,10,10,2567,25051,6152,263,0,34034,34034,0,0,5100,385,0,5485,5485,3606118
2021-08-04,2021,8,4,port915,Pohang,Korea,KOR,1,3,9,1,1,14,15,735,89486,8820,263,1527,99306,100833,0,22438,3203,385,0,26027,26027,3606119
2021-08-05,2021,8,5,port915,Pohang,Korea,KOR,3,0,9,1,1,13,14,3565,0,7436,263,0,11266,11266,1234,0,3860,385,0,5480,5480,3606120
2021-08-06,2021,8,6,port915,Pohang,Korea,KOR,1,3,8,1,1,13,14,0,157641,6861,511,700,165015,165716,0,0,4615,0,0,4615,4615,3606121
2021-08-07,2021,8,7,port915,Pohang,Korea,KOR,0,2,9,0,0,11,11,0,0,18263,0,0,18263,18263,0,2297,2634,0,0,4932,4932,3606122
2021-08-08,2021,8,8,port915,Pohang,Korea,KOR,0,1,10,0,0,11,11,0,0,3632,0,0,3632,3632,0,36738,5208,0,0,41946,41946,3606123
2021-08-09,2021,8,9,port915,Pohang,Korea,KOR,1,0,1,0,1,2,3,1018,0,0,0,0,1018,1018,0,0,0,0,0,0,0,3606124
2021-08-10,2021,8,10,port915,Pohang,Korea,KOR,0,0,5,1,0,6,6,0,0,2584,263,0,2848,2848,0,0,2332,385,0,2718,2718,3606125
2021-08-11,2021,8,11,port915,Pohang,Korea,KOR,1,5,3,0,0,9,9,266,256080,4157,0,0,260504,260504,0,14323,800,0,0,15124,15124,3606126
2021-08-12,2021,8,12,port915,Pohang,Korea,KOR,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3606127
2021-08-13,2021,8,13,port915,Pohang,Korea,KOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3606128
2021-08-14,2021,8,14,port915,Pohang,Korea,KOR,0,1,1,0,0,2,2,0,87846,0,0,0,87846,87846,0,0,1317,0,0,1317,1317,3606129
2021-08-15,2021,8,15,port915,Pohang,Korea,KOR,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3606130
2021-08-16,2021,8,16,port915,Pohang,Korea,KOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3606131
2021-08-17,2021,8,17,port915,Pohang,Korea,KOR,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,30586,0,0,0,30586,30586,3606132
2021-08-18,2021,8,18,port915,Pohang,Korea,KOR,0,1,0,1,0,2,2,0,0,0,263,0,263,263,0,34745,0,385,0,35131,35131,3606133
2021-08-19,2021,8,19,port915,Pohang,Korea,KOR,1,0,0,0,0,1,1,511,0,0,0,0,511,511,0,0,0,0,0,0,0,3606134
2021-08-20,2021,8,20,port915,Pohang,Korea,KOR,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1781,0,0,1781,1781,3606135
2021-08-21,2021,8,21,port915,Pohang,Korea,KOR,0,0,1,0,0,1,1,0,0,2481,0,0,2481,2481,0,0,0,0,0,0,0,3606136
2021-08-22,2021,8,22,port915,Pohang,Korea,KOR,1,0,2,2,0,5,5,0,0,2205,263,0,2469,2469,5600,0,800,385,0,6787,6787,3606137
2021-08-23,2021,8,23,port915,Pohang,Korea,KOR,0,2,2,0,0,4,4,0,153938,7177,0,0,161116,161116,0,0,2100,0,0,2100,2100,3606138
2021-08-24,2021,8,24,port915,Pohang,Korea,KOR,1,1,0,0,0,2,2,1245,16976,0,0,0,18222,18222,617,0,0,0,0,617,617,3606139
2021-08-25,2021,8,25,port915,Pohang,Korea,KOR,0,0,1,0,0,1,1,0,0,1215,0,0,1215,1215,0,0,0,0,0,0,0,3606140
2021-08-26,2021,8,26,port915,Pohang,Korea,KOR,1,6,6,0,1,13,14,764,297504,6229,0,814,304497,305312,0,24525,2402,0,2206,26928,29134,3606141
2021-08-27,2021,8,27,port915,Pohang,Korea,KOR,0,1,1,0,1,2,3,0,4620,0,0,0,4620,4620,0,0,65,0,2260,65,2326,3606142
2021-08-28,2021,8,28,port915,Pohang,Korea,KOR,0,3,5,0,0,8,8,0,44183,9559,0,0,53742,53742,0,1675,2239,0,0,3914,3914,3606143
2021-08-29,2021,8,29,port915,Pohang,Korea,KOR,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1708,0,0,1708,1708,3606144
2021-08-30,2021,8,30,port915,Pohang,Korea,KOR,2,5,17,1,3,25,28,1245,246740,14722,263,1515,262972,264488,1130,24953,7718,385,5853,34187,40041,3606145
2021-08-31,2021,8,31,port915,Pohang,Korea,KOR,1,2,5,0,0,8,8,0,113161,9580,0,0,122742,122742,1121,0,1872,0,0,2993,2993,3606146
2021-09-01,2021,9,1,port915,Pohang,Korea,KOR,2,1,4,0,1,7,8,0,0,3361,0,700,3361,4062,399,2201,1404,0,0,4005,4006,3606147
2021-09-02,2021,9,2,port915,Pohang,Korea,KOR,2,4,11,1,0,18,18,1245,352456,12231,263,0,366197,366197,6238,29126,9343,385,0,45093,45093,3606148
2021-09-03,2021,9,3,port915,Pohang,Korea,KOR,1,1,3,0,0,5,5,1245,36027,4830,0,0,42104,42104,617,0,278,0,0,896,896,3606149
2021-09-04,2021,9,4,port915,Pohang,Korea,KOR,2,2,5,1,0,10,10,1245,45438,7131,263,0,54079,54079,1636,10004,1601,385,0,13627,13627,3606150
2021-09-05,2021,9,5,port915,Pohang,Korea,KOR,2,1,8,2,2,13,15,0,0,14427,263,700,14690,15391,0,5772,4184,1395,121,11351,11472,3606151
2021-09-06,2021,9,6,port915,Pohang,Korea,KOR,0,1,4,0,0,5,5,0,0,2721,0,0,2721,2721,0,7392,4443,0,0,11835,11835,3606152
2021-09-07,2021,9,7,port915,Pohang,Korea,KOR,0,7,5,1,0,13,13,0,491177,2721,263,0,494162,494162,0,27344,3418,385,0,31147,31147,3606153
2021-09-08,2021,9,8,port915,Pohang,Korea,KOR,0,2,4,0,0,6,6,0,2150,1583,0,0,3733,3733,0,0,2070,0,0,2070,2070,3606154
2021-09-09,2021,9,9,port915,Pohang,Korea,KOR,1,3,8,1,3,13,16,1245,172457,6042,263,2406,180009,182416,617,5833,5054,385,0,11891,11891,3606155
2021-09-10,2021,9,10,port915,Pohang,Korea,KOR,0,2,8,2,0,12,12,0,79306,4933,263,0,84503,84503,0,2704,9278,385,0,12367,12367,3606156
2021-09-11,2021,9,11,port915,Pohang,Korea,KOR,1,5,4,1,3,11,14,0,103303,3842,263,2216,107410,109626,3526,11489,3752,385,2207,19154,21361,3606157
2021-09-12,2021,9,12,port915,Pohang,Korea,KOR,3,2,5,0,0,10,10,1497,38701,1814,0,0,42013,42013,617,0,4357,0,0,4974,4974,3606158
2021-09-13,2021,9,13,port915,Pohang,Korea,KOR,1,5,6,1,0,13,13,1245,250079,2792,263,0,254381,254381,617,0,3613,385,0,4615,4615,3606159
2021-09-14,2021,9,14,port915,Pohang,Korea,KOR,1,2,7,0,0,10,10,0,33582,7633,0,0,41216,41216,0,16682,3473,0,0,20156,20156,3606160
2021-09-15,2021,9,15,port915,Pohang,Korea,KOR,0,0,2,0,0,2,2,0,0,3267,0,0,3267,3267,0,0,800,0,0,800,800,3606161
2021-09-16,2021,9,16,port915,Pohang,Korea,KOR,0,0,2,0,0,2,2,0,0,1474,0,0,1474,1474,0,0,1760,0,0,1760,1760,3606162
2021-09-17,2021,9,17,port915,Pohang,Korea,KOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3606163
2021-09-18,2021,9,18,port915,Pohang,Korea,KOR,1,13,9,2,0,25,25,0,438172,7767,527,0,446466,446466,0,69904,10479,770,0,81155,81155,3606164
2021-09-19,2021,9,19,port915,Pohang,Korea,KOR,0,3,7,0,1,10,11,0,66888,5224,0,814,72113,72928,0,0,5262,0,2206,5262,7469,3606165
2021-09-20,2021,9,20,port915,Pohang,Korea,KOR,0,0,1,1,1,2,3,0,0,268,263,700,532,1232,0,0,0,385,0,385,385,3606166
2021-09-21,2021,9,21,port915,Pohang,Korea,KOR,1,4,7,0,0,12,12,1245,230329,4018,0,0,235593,235593,617,5414,4973,0,0,11005,11005,3606167
2021-09-22,2021,9,22,port915,Pohang,Korea,KOR,2,1,2,0,0,5,5,1245,198375,2036,0,0,201657,201657,1372,0,0,0,0,1372,1372,3606168
