date,year,month,day,portid,portname,country,ISO3,portcalls_container,portcalls_dry_bulk,portcalls_general_cargo,portcalls_roro,portcalls_tanker,portcalls_cargo,portcalls,import_container,import_dry_bulk,import_general_cargo,import_roro,import_tanker,import_cargo,import,export_container,export_dry_bulk,export_general_cargo,export_roro,export_tanker,export_cargo,export,ObjectId
2025-10-26,2025,10,26,port1328,Tubarao,Brazil,BRA,0,6,0,0,0,6,6,0,73957,0,0,0,73957,73957,0,593770,0,0,0,593770,593770,1640079
2025-10-27,2025,10,27,port1328,Tubarao,Brazil,BRA,0,3,0,0,0,3,3,0,50371,0,0,0,50371,50371,0,184812,0,0,0,184812,184812,1640080
2025-10-28,2025,10,28,port1328,Tubarao,Brazil,BRA,0,3,0,0,1,3,4,0,0,0,0,0,0,0,0,347812,0,0,7203,347812,355016,1640081
2025-10-29,2025,10,29,port1328,Tubarao,Brazil,BRA,0,3,1,0,0,4,4,0,15691,0,0,0,15691,15691,0,493484,6020,0,0,499504,499504,1640082
2025-10-30,2025,10,30,port1328,Tubarao,Brazil,BRA,0,2,0,0,0,2,2,0,70887,0,0,0,70887,70887,0,3144,0,0,0,3144,3144,1640083
2025-10-31,2025,10,31,port1328,Tubarao,Brazil,BRA,0,2,0,0,0,2,2,0,55475,0,0,0,55475,55475,0,23401,0,0,0,23401,23401,1640084
2025-11-01,2025,11,1,port1328,Tubarao,Brazil,BRA,0,4,0,0,1,4,5,0,15691,0,0,30715,15691,46406,0,371362,0,0,0,371362,371362,1640085
2025-11-02,2025,11,2,port1328,Tubarao,Brazil,BRA,0,2,0,0,0,2,2,0,37735,0,0,0,37735,37735,0,177458,0,0,0,177458,177458,1640086
2025-11-03,2025,11,3,port1328,Tubarao,Brazil,BRA,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,222249,0,0,0,222249,222249,1640087
2025-11-04,2025,11,4,port1328,Tubarao,Brazil,BRA,0,4,0,0,0,4,4,0,105693,0,0,0,105693,105693,0,552657,0,0,0,552657,552657,1640088
2025-11-05,2025,11,5,port1328,Tubarao,Brazil,BRA,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,78009,0,0,0,78009,78009,1640089
