date,year,month,day,portid,portname,country,ISO3,portcalls_container,portcalls_dry_bulk,portcalls_general_cargo,portcalls_roro,portcalls_tanker,portcalls_cargo,portcalls,import_container,import_dry_bulk,import_general_cargo,import_roro,import_tanker,import_cargo,import,export_container,export_dry_bulk,export_general_cargo,export_roro,export_tanker,export_cargo,export,ObjectId
2023-03-19,2023,3,19,port2045,Porto de Itaguai,Brazil,BRA,0,2,0,0,0,2,2,0,26258,0,0,0,26258,26258,0,202275,0,0,0,202275,202275,3957247
2025-07-02,2025,7,2,port2045,Porto de Itaguai,Brazil,BRA,0,1,0,0,1,1,2,0,72990,0,0,55894,72990,128885,0,0,0,0,0,0,0,3957248
2024-06-01,2024,6,1,port2045,Porto de Itaguai,Brazil,BRA,0,4,1,0,0,5,5,0,50939,1969,0,0,52909,52909,0,303413,1326,0,0,304739,304739,3957249
2023-03-20,2023,3,20,port2045,Porto de Itaguai,Brazil,BRA,0,1,1,0,0,2,2,0,0,0,0,0,0,0,0,169422,699,0,0,170122,170122,3957251
2025-07-03,2025,7,3,port2045,Porto de Itaguai,Brazil,BRA,0,3,0,0,0,3,3,0,13129,0,0,0,13129,13129,0,332716,0,0,0,332716,332716,3957252
2024-06-02,2024,6,2,port2045,Porto de Itaguai,Brazil,BRA,1,1,1,0,0,3,3,7195,13129,1969,0,0,22294,22294,0,101137,1326,0,0,102464,102464,3957253
2023-03-21,2023,3,21,port2045,Porto de Itaguai,Brazil,BRA,1,1,0,0,0,2,2,2190,0,0,0,0,2190,2190,2171,74743,0,0,0,76914,76914,3957255
2025-07-04,2025,7,4,port2045,Porto de Itaguai,Brazil,BRA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3957256
2024-06-03,2024,6,3,port2045,Porto de Itaguai,Brazil,BRA,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,195662,0,0,0,195662,195662,3957257
2023-03-22,2023,3,22,port2045,Porto de Itaguai,Brazil,BRA,0,2,0,0,0,2,2,0,13129,0,0,0,13129,13129,0,154202,0,0,0,154202,154202,3957259
2025-07-05,2025,7,5,port2045,Porto de Itaguai,Brazil,BRA,0,1,1,0,2,2,4,0,13129,0,0,93665,13129,106795,0,101137,1725,0,60322,102863,163185,3957260
2024-06-04,2024,6,4,port2045,Porto de Itaguai,Brazil,BRA,0,4,1,0,0,5,5,0,101893,1969,0,0,103863,103863,0,404046,1326,0,0,405372,405372,3957261
2023-03-23,2023,3,23,port2045,Porto de Itaguai,Brazil,BRA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3957263
2025-07-06,2025,7,6,port2045,Porto de Itaguai,Brazil,BRA,0,2,1,0,0,3,3,0,26258,0,0,0,26258,26258,0,202275,5737,0,0,208012,208012,3957264
2024-06-05,2024,6,5,port2045,Porto de Itaguai,Brazil,BRA,1,1,0,0,0,2,2,4318,13129,0,0,0,17447,17447,0,101137,0,0,0,101137,101137,3957265
2023-03-24,2023,3,24,port2045,Porto de Itaguai,Brazil,BRA,1,2,1,0,0,4,4,19776,75402,14762,0,0,109940,109940,0,170129,0,0,0,170129,170129,3957267
2025-07-07,2025,7,7,port2045,Porto de Itaguai,Brazil,BRA,1,1,0,0,0,2,2,18115,0,0,0,0,18115,18115,0,172406,0,0,0,172406,172406,3957268
2024-06-06,2024,6,6,port2045,Porto de Itaguai,Brazil,BRA,0,1,1,0,0,2,2,0,0,0,0,0,0,0,0,87741,883,0,0,88624,88624,3957269
2023-03-25,2023,3,25,port2045,Porto de Itaguai,Brazil,BRA,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,165407,0,0,0,165407,165407,3957271
2025-07-08,2025,7,8,port2045,Porto de Itaguai,Brazil,BRA,1,1,0,0,1,2,3,2190,13129,0,0,49739,15319,65059,2171,101137,0,0,0,103309,103309,3957272
2023-03-26,2023,3,26,port2045,Porto de Itaguai,Brazil,BRA,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,333969,0,0,0,333969,333969,3957274
2025-07-09,2025,7,9,port2045,Porto de Itaguai,Brazil,BRA,0,3,1,0,0,4,4,0,13129,0,0,0,13129,13129,0,167210,7778,0,0,174989,174989,3957275
2023-03-27,2023,3,27,port2045,Porto de Itaguai,Brazil,BRA,1,0,0,0,0,1,1,0,0,0,0,0,0,0,3280,0,0,0,0,3280,3280,3957276
2025-07-10,2025,7,10,port2045,Porto de Itaguai,Brazil,BRA,0,3,1,0,0,4,4,0,26258,955,0,0,27214,27214,0,375232,0,0,0,375232,375232,3957277
2024-06-07,2024,6,7,port2045,Porto de Itaguai,Brazil,BRA,1,2,0,0,2,3,5,2190,89689,0,0,114888,91879,206768,2171,101137,0,0,60322,103309,163631,3957279
2023-03-28,2023,3,28,port2045,Porto de Itaguai,Brazil,BRA,0,4,0,0,0,4,4,0,106315,0,0,0,106315,106315,0,223506,0,0,0,223506,223506,3957280
2025-07-11,2025,7,11,port2045,Porto de Itaguai,Brazil,BRA,0,1,0,0,0,1,1,0,13129,0,0,0,13129,13129,0,101137,0,0,0,101137,101137,3957281
2024-06-08,2024,6,8,port2045,Porto de Itaguai,Brazil,BRA,0,2,0,0,0,2,2,0,49387,0,0,0,49387,49387,0,172500,0,0,0,172500,172500,3957283
2023-03-29,2023,3,29,port2045,Porto de Itaguai,Brazil,BRA,1,0,0,0,0,1,1,2190,0,0,0,0,2190,2190,2171,0,0,0,0,2171,2171,3957284
