date,year,month,day,portid,portname,country,ISO3,portcalls_container,portcalls_dry_bulk,portcalls_general_cargo,portcalls_roro,portcalls_tanker,portcalls_cargo,portcalls,import_container,import_dry_bulk,import_general_cargo,import_roro,import_tanker,import_cargo,import,export_container,export_dry_bulk,export_general_cargo,export_roro,export_tanker,export_cargo,export,ObjectId
2022-12-13,2022,12,13,port548,Kashima-Ibaraki,Japan,JPN,0,4,6,0,13,10,23,0,54143,9997,0,1385,64141,65526,0,1161,2965,0,16603,4127,20730,1367777
2019-08-17,2019,8,17,port548,Kashima-Ibaraki,Japan,JPN,0,2,12,0,12,14,26,0,811,6801,0,16330,7612,23943,0,1464,14283,0,47179,15748,62927,1367778
2022-12-14,2022,12,14,port548,Kashima-Ibaraki,Japan,JPN,0,4,6,0,6,10,16,0,146352,7325,0,1385,153678,155063,0,27117,2965,0,14109,30082,44191,1367779
2019-08-18,2019,8,18,port548,Kashima-Ibaraki,Japan,JPN,0,4,5,0,11,9,20,0,288745,2812,0,92784,291557,384341,0,337,4193,0,18840,4530,23371,1367780
2022-12-15,2022,12,15,port548,Kashima-Ibaraki,Japan,JPN,0,0,17,0,14,17,31,0,0,11067,0,8639,11067,19707,0,0,15329,0,11000,15329,26330,1367781
2019-08-19,2019,8,19,port548,Kashima-Ibaraki,Japan,JPN,1,2,8,0,16,11,27,0,0,4250,0,13090,4250,17340,0,1056,5470,0,20543,6527,27070,1367782
2022-12-16,2022,12,16,port548,Kashima-Ibaraki,Japan,JPN,0,3,9,1,11,13,24,0,85386,5951,0,90512,91337,181850,0,0,7097,301,6048,7398,13446,1367783
2019-08-20,2019,8,20,port548,Kashima-Ibaraki,Japan,JPN,0,3,9,0,8,12,20,0,297314,5951,0,5512,303265,308777,0,39979,13741,0,4879,53721,58600,1367784
2019-08-21,2019,8,21,port548,Kashima-Ibaraki,Japan,JPN,0,2,16,0,11,18,29,0,46898,17063,0,11410,63962,75372,0,0,15084,0,13924,15084,29009,1367785
2022-12-17,2022,12,17,port548,Kashima-Ibaraki,Japan,JPN,0,2,9,0,11,11,22,0,129398,5100,0,3594,134499,138094,0,0,9571,0,7699,9571,17271,1367786
2019-08-22,2019,8,22,port548,Kashima-Ibaraki,Japan,JPN,0,1,5,0,16,6,22,0,0,4249,0,7758,4249,12008,0,1934,2965,0,21947,4899,26847,1367787
2022-12-18,2022,12,18,port548,Kashima-Ibaraki,Japan,JPN,1,2,3,0,4,6,10,1747,54455,7685,0,4777,63888,68665,227,0,0,0,1671,227,1898,1367788
2019-08-23,2019,8,23,port548,Kashima-Ibaraki,Japan,JPN,0,1,12,1,9,14,23,0,2691,7700,68,9785,10460,20245,0,0,7656,393,12300,8050,20351,1367789
2022-12-19,2022,12,19,port548,Kashima-Ibaraki,Japan,JPN,0,2,9,0,11,11,22,0,241201,7392,0,7614,248593,256208,0,0,7005,0,8998,7005,16004,1367790
2019-08-24,2019,8,24,port548,Kashima-Ibaraki,Japan,JPN,0,1,15,0,14,16,30,0,84034,7651,0,112865,91685,204550,0,0,22375,0,13770,22375,36146,1367791
2022-12-20,2022,12,20,port548,Kashima-Ibaraki,Japan,JPN,0,2,12,0,15,14,29,0,73578,6388,0,5441,79966,85407,0,0,13260,0,32868,13260,46129,1367792
2019-08-25,2019,8,25,port548,Kashima-Ibaraki,Japan,JPN,1,0,10,0,11,11,22,1747,0,8047,0,4614,9794,14409,227,0,8371,0,16010,8598,24609,1367793
2022-12-21,2022,12,21,port548,Kashima-Ibaraki,Japan,JPN,0,4,6,0,4,10,14,0,2248,2896,0,427,5145,5572,0,28617,3134,0,2246,31751,33997,1367794
2019-08-26,2019,8,26,port548,Kashima-Ibaraki,Japan,JPN,0,4,8,0,6,12,18,0,282620,4250,0,834,286870,287705,0,1363,11047,0,3663,12411,16074,1367795
2022-12-22,2022,12,22,port548,Kashima-Ibaraki,Japan,JPN,0,1,7,0,4,8,12,0,18626,1700,0,0,20326,20326,0,0,8582,0,15898,8582,24480,1367796
2019-08-27,2019,8,27,port548,Kashima-Ibaraki,Japan,JPN,0,3,5,0,10,8,18,0,65366,3400,0,1202,68767,69970,0,0,8967,0,18726,8967,27694,1367797
2022-12-23,2022,12,23,port548,Kashima-Ibaraki,Japan,JPN,0,2,3,0,6,5,11,0,33274,2550,0,63214,35824,99039,0,0,2965,0,5925,2965,8890,1367798
2019-08-28,2019,8,28,port548,Kashima-Ibaraki,Japan,JPN,0,3,9,0,7,12,19,0,13372,5951,0,6457,19323,25780,0,37697,12384,0,8973,50081,59055,1367799
2022-12-24,2022,12,24,port548,Kashima-Ibaraki,Japan,JPN,0,2,5,0,6,7,13,0,89140,3400,0,4431,92541,96972,0,0,3954,0,3158,3954,7113,1367800
