date,year,month,day,portid,portname,country,ISO3,portcalls_container,portcalls_dry_bulk,portcalls_general_cargo,portcalls_roro,portcalls_tanker,portcalls_cargo,portcalls,import_container,import_dry_bulk,import_general_cargo,import_roro,import_tanker,import_cargo,import,export_container,export_dry_bulk,export_general_cargo,export_roro,export_tanker,export_cargo,export,ObjectId
2021-10-18,2021,10,18,port757,Mombasa,Kenya,KEN,2,0,1,1,1,4,5,7507,0,0,0,26715,7507,34222,270,0,520,0,0,791,791,3044475
2019-08-07,2019,8,7,port757,Mombasa,Kenya,KEN,1,2,1,0,0,4,4,2165,44840,1152,0,0,48157,48157,0,50960,0,0,0,50960,50960,3044476
2020-09-12,2020,9,12,port757,Mombasa,Kenya,KEN,0,1,2,0,0,3,3,0,0,2216,0,0,2216,2216,0,0,56,0,0,56,56,3044478
2021-10-19,2021,10,19,port757,Mombasa,Kenya,KEN,2,0,0,0,1,2,3,19166,0,0,0,43771,19166,62938,0,0,0,0,0,0,0,3044479
2019-08-08,2019,8,8,port757,Mombasa,Kenya,KEN,2,0,2,0,0,4,4,28946,0,2103,0,0,31049,31049,0,0,927,0,0,927,927,3044480
2020-09-13,2020,9,13,port757,Mombasa,Kenya,KEN,1,0,0,0,1,1,2,12315,0,0,0,40146,12315,52461,0,0,0,0,1325,0,1325,3044482
2021-10-20,2021,10,20,port757,Mombasa,Kenya,KEN,0,1,0,1,1,2,3,0,17299,0,5540,0,22839,22839,0,0,0,0,1828,0,1828,3044483
2019-08-09,2019,8,9,port757,Mombasa,Kenya,KEN,1,1,0,1,2,3,5,2710,49320,0,2466,48131,54497,102628,0,0,0,0,2706,0,2706,3044484
2021-10-21,2021,10,21,port757,Mombasa,Kenya,KEN,0,0,0,0,1,0,1,0,0,0,0,3240,0,3240,0,0,0,0,0,0,0,3044486
2019-08-10,2019,8,10,port757,Mombasa,Kenya,KEN,2,1,2,1,2,6,8,0,41862,17727,0,99664,59590,159254,13469,0,391,0,66,13861,13927,3044487
2020-09-14,2020,9,14,port757,Mombasa,Kenya,KEN,3,2,1,0,2,6,8,20096,17560,0,0,5758,37656,43414,0,0,56,0,0,56,56,3044489
2021-10-22,2021,10,22,port757,Mombasa,Kenya,KEN,1,1,0,1,1,3,4,21215,49743,0,0,0,70959,70959,0,0,0,0,6980,0,6980,3044490
2019-08-11,2019,8,11,port757,Mombasa,Kenya,KEN,2,0,1,1,0,4,4,39017,0,9593,964,0,49575,49575,0,0,0,23,0,23,23,3044491
2020-09-15,2020,9,15,port757,Mombasa,Kenya,KEN,0,1,1,1,1,3,4,0,35944,2103,2215,46911,40263,87174,0,0,927,0,0,927,927,3044493
2021-10-23,2021,10,23,port757,Mombasa,Kenya,KEN,0,0,0,0,1,0,1,0,0,0,0,88404,0,88404,0,0,0,0,0,0,0,3044494
2019-08-12,2019,8,12,port757,Mombasa,Kenya,KEN,1,0,0,0,1,1,2,11354,0,0,0,29224,11354,40578,0,0,0,0,0,0,0,3044495
2020-09-16,2020,9,16,port757,Mombasa,Kenya,KEN,2,2,1,1,0,6,6,21942,29613,0,3334,0,54890,54890,0,27705,2007,0,0,29713,29713,3044497
2021-10-24,2021,10,24,port757,Mombasa,Kenya,KEN,4,1,0,0,1,5,6,36875,50418,0,0,23547,87294,110841,0,0,0,0,549,0,549,3044498
2019-08-13,2019,8,13,port757,Mombasa,Kenya,KEN,1,2,0,1,3,4,7,9528,48999,0,2057,171758,60585,232343,0,0,0,0,2650,0,2650,3044499
2020-09-17,2020,9,17,port757,Mombasa,Kenya,KEN,2,0,1,1,0,4,4,24308,0,0,0,0,24308,24308,0,0,433,0,0,433,433,3044501
2021-10-25,2021,10,25,port757,Mombasa,Kenya,KEN,0,2,0,1,2,3,5,0,30913,0,1028,48094,31942,80036,0,0,0,0,1325,0,1325,3044502
2019-08-14,2019,8,14,port757,Mombasa,Kenya,KEN,0,1,0,0,1,1,2,0,30124,0,0,7985,30124,38109,0,1289,0,0,1380,1289,2670,3044503
2020-09-18,2020,9,18,port757,Mombasa,Kenya,KEN,0,1,1,0,0,2,2,0,0,2103,0,0,2103,2103,0,2760,927,0,0,3688,3688,3044505
2021-10-26,2021,10,26,port757,Mombasa,Kenya,KEN,3,0,0,1,0,4,4,20469,0,0,964,0,21434,21434,0,0,0,23,0,23,23,3044506
2019-08-15,2019,8,15,port757,Mombasa,Kenya,KEN,2,1,0,1,1,4,5,22905,51445,0,3320,40146,77671,117817,659,0,0,0,1325,659,1985,3044507
2020-09-19,2020,9,19,port757,Mombasa,Kenya,KEN,2,2,0,1,2,5,7,40544,56041,0,936,126709,97522,224231,0,0,0,25,1325,25,1350,3044509
2021-10-27,2021,10,27,port757,Mombasa,Kenya,KEN,0,1,0,1,2,2,4,0,44234,0,4141,89870,48376,138247,0,0,0,0,0,0,0,3044510
2019-08-16,2019,8,16,port757,Mombasa,Kenya,KEN,1,1,0,0,0,2,2,4717,41088,0,0,0,45805,45805,0,0,0,0,0,0,0,3044511
2020-09-20,2020,9,20,port757,Mombasa,Kenya,KEN,1,2,0,0,0,3,3,0,46653,0,0,0,46653,46653,7296,52818,0,0,0,60115,60115,3044513
2021-10-28,2021,10,28,port757,Mombasa,Kenya,KEN,1,0,0,0,2,1,3,99,0,0,0,32333,99,32432,0,0,0,0,125,0,125,3044514
2019-08-17,2019,8,17,port757,Mombasa,Kenya,KEN,3,4,0,0,1,7,8,20411,139594,0,0,80228,160005,240233,0,1289,0,0,0,1289,1289,3044515
2020-09-21,2020,9,21,port757,Mombasa,Kenya,KEN,2,1,3,0,0,6,6,25581,50180,5942,0,0,81705,81705,0,0,1854,0,0,1854,1854,3044517
2021-10-29,2021,10,29,port757,Mombasa,Kenya,KEN,1,1,2,0,0,4,4,6254,42699,0,0,0,48954,48954,0,0,2179,0,0,2179,2179,3044518
2019-08-18,2019,8,18,port757,Mombasa,Kenya,KEN,1,0,1,2,1,4,5,20399,0,0,1873,69535,22272,91807,0,0,861,50,66,912,978,3044519
2020-09-22,2020,9,22,port757,Mombasa,Kenya,KEN,1,0,0,0,3,1,4,10979,0,0,0,77510,10979,88489,0,0,0,0,0,0,0,3044521
2021-10-30,2021,10,30,port757,Mombasa,Kenya,KEN,1,0,0,0,0,1,1,9973,0,0,0,0,9973,9973,659,0,0,0,0,659,659,3044522
2019-08-19,2019,8,19,port757,Mombasa,Kenya,KEN,2,1,0,0,1,3,4,15888,13489,0,0,40146,29378,69525,0,0,0,0,1325,0,1325,3044523
2020-09-23,2020,9,23,port757,Mombasa,Kenya,KEN,3,2,0,0,0,5,5,25587,63856,0,0,0,89444,89444,659,0,0,0,0,659,659,3044525
2021-10-31,2021,10,31,port757,Mombasa,Kenya,KEN,1,0,0,0,2,1,3,0,0,0,0,79934,0,79934,4856,0,0,0,1325,4856,6181,3044526
2019-08-20,2019,8,20,port757,Mombasa,Kenya,KEN,1,1,0,0,0,2,2,0,3071,0,0,0,3071,3071,458,0,0,0,0,458,458,3044527
