date,year,month,day,portid,portname,country,ISO3,portcalls_container,portcalls_dry_bulk,portcalls_general_cargo,portcalls_roro,portcalls_tanker,portcalls_cargo,portcalls,import_container,import_dry_bulk,import_general_cargo,import_roro,import_tanker,import_cargo,import,export_container,export_dry_bulk,export_general_cargo,export_roro,export_tanker,export_cargo,export,ObjectId
2019-09-14,2019,9,14,port1415,Yingkou,China,CHN,0,1,1,0,5,2,7,0,0,704,0,77768,704,78472,0,431,3079,0,19581,3510,23091,434053
2022-12-26,2022,12,26,port1415,Yingkou,China,CHN,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3802,0,3802,434055
2021-12-08,2021,12,8,port1415,Yingkou,China,CHN,0,1,0,0,3,1,4,0,54068,0,0,125598,54068,179667,0,0,0,0,6426,0,6426,434056
2020-10-19,2020,10,19,port1415,Yingkou,China,CHN,0,1,0,0,3,1,4,0,31153,0,0,117895,31153,149049,0,0,0,0,2477,0,2477,434057
2019-09-15,2019,9,15,port1415,Yingkou,China,CHN,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,434058
2022-12-27,2022,12,27,port1415,Yingkou,China,CHN,0,1,0,0,3,1,4,0,0,0,0,59424,0,59424,0,53579,0,0,8246,53579,61826,434060
2022-12-28,2022,12,28,port1415,Yingkou,China,CHN,0,0,0,0,2,0,2,0,0,0,0,11150,0,11150,0,0,0,0,16439,0,16439,434061
2022-12-29,2022,12,29,port1415,Yingkou,China,CHN,0,2,0,0,1,2,3,0,61832,0,0,0,61832,61832,0,55246,0,0,3059,55246,58306,434062
2022-12-30,2022,12,30,port1415,Yingkou,China,CHN,0,0,1,0,2,1,3,0,0,0,0,63005,0,63005,0,0,2134,0,0,2134,2134,434063
2022-12-31,2022,12,31,port1415,Yingkou,China,CHN,0,3,0,0,0,3,3,0,15823,0,0,0,15823,15823,0,9200,0,0,0,9200,9200,434064
2023-01-01,2023,1,1,port1415,Yingkou,China,CHN,0,2,0,0,2,2,4,0,81866,0,0,60085,81866,141951,0,0,0,0,8994,0,8994,434065
2023-01-02,2023,1,2,port1415,Yingkou,China,CHN,0,0,1,0,3,1,4,0,0,0,0,99705,0,99705,0,0,1289,0,3491,1289,4781,434066
2023-01-03,2023,1,3,port1415,Yingkou,China,CHN,0,2,1,0,2,3,5,0,72144,0,0,18429,72144,90573,0,0,4752,0,10626,4752,15379,434067
2023-01-04,2023,1,4,port1415,Yingkou,China,CHN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,434068
2023-01-05,2023,1,5,port1415,Yingkou,China,CHN,0,1,0,0,2,1,3,0,31657,0,0,25215,31657,56873,0,0,0,0,0,0,0,434069
2023-01-06,2023,1,6,port1415,Yingkou,China,CHN,0,2,0,0,1,2,3,0,0,0,0,0,0,0,0,57289,0,0,22946,57289,80236,434070
2023-01-07,2023,1,7,port1415,Yingkou,China,CHN,0,1,0,0,1,1,2,0,23507,0,0,56731,23507,80238,0,0,0,0,0,0,0,434071
