date,year,month,day,portid,portname,country,ISO3,portcalls_container,portcalls_dry_bulk,portcalls_general_cargo,portcalls_roro,portcalls_tanker,portcalls_cargo,portcalls,import_container,import_dry_bulk,import_general_cargo,import_roro,import_tanker,import_cargo,import,export_container,export_dry_bulk,export_general_cargo,export_roro,export_tanker,export_cargo,export,ObjectId
2019-05-20,2019,5,20,port1105,Rizhao,China,CHN,0,6,2,0,3,8,11,0,258084,3182,0,1324,261266,262591,0,54643,0,0,1714,54643,56358,117465
2020-06-24,2020,6,24,port1105,Rizhao,China,CHN,2,4,2,0,0,8,8,2197,305426,5777,0,0,313400,313400,9920,21003,2772,0,0,33696,33696,117466
2019-05-21,2019,5,21,port1105,Rizhao,China,CHN,3,7,1,0,0,11,11,9251,359691,0,0,0,368943,368943,8901,25697,387,0,0,34986,34986,117468
2020-06-25,2020,6,25,port1105,Rizhao,China,CHN,2,9,2,0,0,13,13,0,473809,5925,0,0,479734,479734,253,6731,0,0,0,6985,6985,117469
2019-05-22,2019,5,22,port1105,Rizhao,China,CHN,1,6,0,0,1,7,8,0,263123,0,0,1324,263123,264448,19347,57339,0,0,1012,76687,77700,117471
2020-06-26,2020,6,26,port1105,Rizhao,China,CHN,3,6,1,0,1,10,11,3639,542165,0,0,1176,545804,546981,17837,27188,5681,0,0,50707,50707,117472
2019-05-23,2019,5,23,port1105,Rizhao,China,CHN,4,5,0,0,1,9,10,0,272418,0,0,16003,272418,288422,21857,30762,0,0,0,52619,52619,117474
2020-06-27,2020,6,27,port1105,Rizhao,China,CHN,0,1,0,0,0,1,1,0,174933,0,0,0,174933,174933,0,0,0,0,0,0,0,117475
2019-05-24,2019,5,24,port1105,Rizhao,China,CHN,1,3,3,0,1,7,8,8535,94850,2557,0,0,105944,105944,0,5319,3382,0,0,8701,8701,117477
2020-06-28,2020,6,28,port1105,Rizhao,China,CHN,4,9,3,1,2,17,19,512,499385,2858,1284,12617,504040,516658,31809,34674,1089,188,503,67761,68265,117478
2019-05-25,2019,5,25,port1105,Rizhao,China,CHN,2,5,1,0,0,8,8,1098,435469,7692,0,0,444261,444261,14419,47999,0,0,0,62419,62419,117480
2020-06-29,2020,6,29,port1105,Rizhao,China,CHN,1,0,2,0,0,3,3,0,0,0,0,0,0,0,6331,0,7973,0,0,14304,14304,117481
2019-05-26,2019,5,26,port1105,Rizhao,China,CHN,0,3,0,0,0,3,3,0,177951,0,0,0,177951,177951,0,58944,0,0,0,58944,58944,117483
2019-05-27,2019,5,27,port1105,Rizhao,China,CHN,1,4,1,0,1,6,7,1098,306828,0,0,0,307926,307926,4960,20504,4731,0,0,30196,30196,117485
2020-06-30,2020,6,30,port1105,Rizhao,China,CHN,0,3,2,0,0,5,5,0,127944,1711,0,0,129655,129655,0,12722,3941,0,0,16664,16664,117487
2019-05-28,2019,5,28,port1105,Rizhao,China,CHN,4,5,0,0,1,9,10,5914,500496,0,0,690,506410,507101,3254,29798,0,0,104,33052,33157,117488
2020-07-01,2020,7,1,port1105,Rizhao,China,CHN,2,9,2,0,0,13,13,0,749434,1711,0,0,751145,751145,29209,12748,4252,0,0,46209,46209,117490
