date,year,month,day,portid,portname,country,ISO3,portcalls_container,portcalls_dry_bulk,portcalls_general_cargo,portcalls_roro,portcalls_tanker,portcalls_cargo,portcalls,import_container,import_dry_bulk,import_general_cargo,import_roro,import_tanker,import_cargo,import,export_container,export_dry_bulk,export_general_cargo,export_roro,export_tanker,export_cargo,export,ObjectId
2019-01-31,2019,1,31,port1133,Saldanha Bay,South Africa,ZAF,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2835145
2019-02-01,2019,2,1,port1133,Saldanha Bay,South Africa,ZAF,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,337759,0,0,0,337759,337759,2835146
2019-02-02,2019,2,2,port1133,Saldanha Bay,South Africa,ZAF,0,4,0,0,1,4,5,0,0,0,0,3984,0,3984,0,311540,0,0,430,311540,311971,2835147
2019-02-03,2019,2,3,port1133,Saldanha Bay,South Africa,ZAF,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,172629,0,0,0,172629,172629,2835148
2019-02-04,2019,2,4,port1133,Saldanha Bay,South Africa,ZAF,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,48838,0,0,0,48838,48838,2835149
2019-02-05,2019,2,5,port1133,Saldanha Bay,South Africa,ZAF,0,1,0,0,1,1,2,0,0,0,0,1310,0,1310,0,9388,0,0,0,9388,9388,2835150
2019-02-06,2019,2,6,port1133,Saldanha Bay,South Africa,ZAF,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,218687,0,0,0,218687,218687,2835151
2019-02-07,2019,2,7,port1133,Saldanha Bay,South Africa,ZAF,0,1,0,0,1,1,2,0,0,0,0,0,0,0,0,169284,0,0,4722,169284,174007,2835152
2019-02-08,2019,2,8,port1133,Saldanha Bay,South Africa,ZAF,0,2,0,0,1,2,3,0,0,0,0,458,0,458,0,219578,0,0,0,219578,219578,2835153
2019-02-09,2019,2,9,port1133,Saldanha Bay,South Africa,ZAF,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,224026,0,0,0,224026,224026,2835154
2019-02-10,2019,2,10,port1133,Saldanha Bay,South Africa,ZAF,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,66166,0,0,0,66166,66166,2835155
2019-02-11,2019,2,11,port1133,Saldanha Bay,South Africa,ZAF,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,24375,0,0,0,24375,24375,2835156
2019-02-12,2019,2,12,port1133,Saldanha Bay,South Africa,ZAF,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,86477,0,0,0,86477,86477,2835157
2019-02-13,2019,2,13,port1133,Saldanha Bay,South Africa,ZAF,0,3,0,0,0,3,3,0,0,0,0,0,0,0,0,219597,0,0,0,219597,219597,2835158
2019-02-14,2019,2,14,port1133,Saldanha Bay,South Africa,ZAF,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,170176,0,0,0,170176,170176,2835159
2019-02-15,2019,2,15,port1133,Saldanha Bay,South Africa,ZAF,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,287864,0,0,0,287864,287864,2835160
2019-02-16,2019,2,16,port1133,Saldanha Bay,South Africa,ZAF,0,2,0,0,1,2,3,0,0,0,0,2189,0,2189,0,247930,0,0,0,247930,247930,2835161
2019-02-17,2019,2,17,port1133,Saldanha Bay,South Africa,ZAF,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,42166,0,0,0,42166,42166,2835162
2019-02-18,2019,2,18,port1133,Saldanha Bay,South Africa,ZAF,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,85310,0,0,0,85310,85310,2835163
2019-02-19,2019,2,19,port1133,Saldanha Bay,South Africa,ZAF,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,53206,0,0,0,53206,53206,2835164
2019-02-20,2019,2,20,port1133,Saldanha Bay,South Africa,ZAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2835165
2019-02-21,2019,2,21,port1133,Saldanha Bay,South Africa,ZAF,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2835166
2019-02-22,2019,2,22,port1133,Saldanha Bay,South Africa,ZAF,0,3,1,0,0,4,4,0,0,10782,0,0,10782,10782,0,462043,0,0,0,462043,462043,2835167
2019-02-23,2019,2,23,port1133,Saldanha Bay,South Africa,ZAF,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,49775,0,0,0,49775,49775,2835168
2019-02-24,2019,2,24,port1133,Saldanha Bay,South Africa,ZAF,0,4,0,0,0,4,4,0,0,0,0,0,0,0,0,504225,0,0,0,504225,504225,2835169
2019-02-25,2019,2,25,port1133,Saldanha Bay,South Africa,ZAF,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,174335,0,0,0,174335,174335,2835170
2019-02-26,2019,2,26,port1133,Saldanha Bay,South Africa,ZAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2835171
2019-02-27,2019,2,27,port1133,Saldanha Bay,South Africa,ZAF,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,150160,0,0,0,150160,150160,2835172
2019-02-28,2019,2,28,port1133,Saldanha Bay,South Africa,ZAF,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,93727,0,0,0,93727,93727,2835173
2019-03-01,2019,3,1,port1133,Saldanha Bay,South Africa,ZAF,0,1,0,0,1,1,2,0,0,0,0,142331,0,142331,0,63781,0,0,0,63781,63781,2835174
2019-03-02,2019,3,2,port1133,Saldanha Bay,South Africa,ZAF,0,3,0,0,1,3,4,0,0,0,0,120134,0,120134,0,229469,0,0,0,229469,229469,2835175
2019-03-03,2019,3,3,port1133,Saldanha Bay,South Africa,ZAF,0,3,0,0,0,3,3,0,0,0,0,0,0,0,0,183521,0,0,0,183521,183521,2835176
2019-03-04,2019,3,4,port1133,Saldanha Bay,South Africa,ZAF,0,1,0,0,1,1,2,0,0,0,0,0,0,0,0,174568,0,0,0,174568,174568,2835177
2019-03-05,2019,3,5,port1133,Saldanha Bay,South Africa,ZAF,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,86419,0,0,0,86419,86419,2835178
2019-03-06,2019,3,6,port1133,Saldanha Bay,South Africa,ZAF,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,173773,0,0,0,173773,173773,2835179
2019-03-07,2019,3,7,port1133,Saldanha Bay,South Africa,ZAF,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,170827,0,0,0,170827,170827,2835180
2019-03-08,2019,3,8,port1133,Saldanha Bay,South Africa,ZAF,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,40344,0,0,0,40344,40344,2835181
2019-03-09,2019,3,9,port1133,Saldanha Bay,South Africa,ZAF,0,3,0,0,0,3,3,0,0,0,0,0,0,0,0,258101,0,0,0,258101,258101,2835182
2019-03-10,2019,3,10,port1133,Saldanha Bay,South Africa,ZAF,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,93727,0,0,0,93727,93727,2835183
2019-03-11,2019,3,11,port1133,Saldanha Bay,South Africa,ZAF,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,213786,0,0,0,213786,213786,2835184
2019-03-12,2019,3,12,port1133,Saldanha Bay,South Africa,ZAF,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,51498,0,0,0,51498,51498,2835185
2019-03-13,2019,3,13,port1133,Saldanha Bay,South Africa,ZAF,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,250887,0,0,0,250887,250887,2835186
2019-03-14,2019,3,14,port1133,Saldanha Bay,South Africa,ZAF,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,241018,0,0,0,241018,241018,2835187
2019-03-15,2019,3,15,port1133,Saldanha Bay,South Africa,ZAF,0,1,1,0,0,2,2,0,0,0,0,0,0,0,0,171640,6253,0,0,177894,177894,2835188
2019-03-16,2019,3,16,port1133,Saldanha Bay,South Africa,ZAF,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,128149,0,0,0,128149,128149,2835189
2019-03-17,2019,3,17,port1133,Saldanha Bay,South Africa,ZAF,0,1,1,0,0,2,2,0,0,9084,0,0,9084,9084,0,76771,0,0,0,76771,76771,2835190
2019-03-18,2019,3,18,port1133,Saldanha Bay,South Africa,ZAF,0,3,0,0,0,3,3,0,0,0,0,0,0,0,0,298429,0,0,0,298429,298429,2835191
2019-03-19,2019,3,19,port1133,Saldanha Bay,South Africa,ZAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2835192
2019-03-20,2019,3,20,port1133,Saldanha Bay,South Africa,ZAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2835193
2019-03-21,2019,3,21,port1133,Saldanha Bay,South Africa,ZAF,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2835194
2019-03-22,2019,3,22,port1133,Saldanha Bay,South Africa,ZAF,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,245959,0,0,0,245959,245959,2835195
2019-03-23,2019,3,23,port1133,Saldanha Bay,South Africa,ZAF,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,282160,0,0,0,282160,282160,2835196
2019-03-24,2019,3,24,port1133,Saldanha Bay,South Africa,ZAF,0,1,1,0,0,2,2,0,0,0,0,0,0,0,0,172728,7758,0,0,180487,180487,2835197
2019-03-25,2019,3,25,port1133,Saldanha Bay,South Africa,ZAF,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,115833,0,0,0,115833,115833,2835198
2019-03-26,2019,3,26,port1133,Saldanha Bay,South Africa,ZAF,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,88468,0,0,0,88468,88468,2835199
2019-03-27,2019,3,27,port1133,Saldanha Bay,South Africa,ZAF,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,25329,0,0,0,25329,25329,2835200
2019-03-28,2019,3,28,port1133,Saldanha Bay,South Africa,ZAF,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2835201
