date,year,month,day,portid,portname,n_container,n_dry_bulk,n_general_cargo,n_roro,n_tanker,n_cargo,n_total,capacity_container,capacity_dry_bulk,capacity_general_cargo,capacity_roro,capacity_tanker,capacity_cargo,capacity,ObjectId
2023-08-06,2023,8,6,chokepoint19,Sunda Strait,4,19,3,0,8,26,34,78098,966963,5291,0,99690,1050353,1150043,50611
2023-08-07,2023,8,7,chokepoint19,Sunda Strait,1,8,5,0,18,14,32,48754,542139,10616,0,669716,601510,1271226,50612
2023-08-08,2023,8,8,chokepoint19,Sunda Strait,1,11,2,2,9,16,25,0,707308,2926,3856,439332,714091,1153423,50613
2023-08-09,2023,8,9,chokepoint19,Sunda Strait,2,5,8,2,10,17,27,70963,178134,79624,0,576240,328723,904963,50614
2023-08-10,2023,8,10,chokepoint19,Sunda Strait,6,12,7,0,10,25,35,44033,1162690,26441,0,166598,1233165,1399763,50615
2023-08-11,2023,8,11,chokepoint19,Sunda Strait,5,15,6,0,10,26,36,70632,1387492,118525,0,94242,1576650,1670893,50616
2023-08-12,2023,8,12,chokepoint19,Sunda Strait,7,13,0,1,21,21,42,140108,649185,0,0,321286,789293,1110579,50617
2023-08-13,2023,8,13,chokepoint19,Sunda Strait,1,14,5,0,11,20,31,5631,657474,56762,0,152445,719868,872313,50618
2023-08-14,2023,8,14,chokepoint19,Sunda Strait,1,13,1,2,13,17,30,14612,942931,4981,13373,424380,975898,1400279,50619
2023-08-15,2023,8,15,chokepoint19,Sunda Strait,2,13,4,0,11,19,30,3742,1200548,2053,0,72309,1206344,1278654,50620
2023-08-16,2023,8,16,chokepoint19,Sunda Strait,4,10,1,0,16,15,31,90749,491588,0,0,1088508,582338,1670846,50621
2023-08-17,2023,8,17,chokepoint19,Sunda Strait,5,20,2,0,7,27,34,118197,630418,52454,0,86303,801070,887374,50622
2023-08-18,2023,8,18,chokepoint19,Sunda Strait,6,4,4,0,13,14,27,76608,264573,13246,0,186902,354428,541331,50623
2023-08-19,2023,8,19,chokepoint19,Sunda Strait,2,12,5,1,16,20,36,34608,800084,13695,0,715038,848387,1563425,50624
2023-08-20,2023,8,20,chokepoint19,Sunda Strait,3,12,4,0,9,19,28,76234,587422,42430,0,157837,706087,863924,50625
2023-08-21,2023,8,21,chokepoint19,Sunda Strait,1,7,4,1,9,13,22,6263,664361,9853,446,6678,680925,687603,50626
2023-08-22,2023,8,22,chokepoint19,Sunda Strait,4,21,6,0,14,31,45,23172,761110,21291,0,517641,805574,1323215,50627
2023-08-23,2023,8,23,chokepoint19,Sunda Strait,4,12,2,2,8,20,28,61562,1623219,5255,446,15482,1690485,1705967,50628
2023-08-24,2023,8,24,chokepoint19,Sunda Strait,2,14,4,0,7,20,27,10474,740824,22047,0,91117,773346,864463,50629
2023-08-25,2023,8,25,chokepoint19,Sunda Strait,5,14,6,1,16,26,42,117024,798653,40511,3840,195791,960029,1155821,50630
2023-08-26,2023,8,26,chokepoint19,Sunda Strait,5,11,4,1,13,21,34,100849,533542,14720,0,599714,649112,1248826,50631
2023-08-27,2023,8,27,chokepoint19,Sunda Strait,1,15,1,0,13,17,30,26805,1246796,524,0,398876,1274126,1673003,50632
2023-08-28,2023,8,28,chokepoint19,Sunda Strait,3,15,4,0,18,22,40,68393,1000256,43284,0,321295,1111935,1433230,50633
2023-08-29,2023,8,29,chokepoint19,Sunda Strait,6,7,1,1,8,15,23,32916,720266,1245,446,184562,754874,939437,50634
2023-08-30,2023,8,30,chokepoint19,Sunda Strait,1,12,0,1,10,14,24,16655,616978,0,1948,398986,635581,1034568,50635
2023-08-31,2023,8,31,chokepoint19,Sunda Strait,3,10,4,1,11,18,29,99509,901943,8618,0,325150,1010070,1335221,50636
2023-09-01,2023,9,1,chokepoint19,Sunda Strait,7,9,2,0,21,18,39,177505,625120,11839,0,306049,814466,1120516,50637
2023-09-02,2023,9,2,chokepoint19,Sunda Strait,3,13,5,0,11,21,32,4698,927638,48852,0,96481,981188,1077670,50638
2023-09-03,2023,9,3,chokepoint19,Sunda Strait,4,10,3,0,10,17,27,62158,488083,4193,0,106353,554434,660788,50639
2023-09-04,2023,9,4,chokepoint19,Sunda Strait,3,8,1,0,13,12,25,31777,441518,3739,0,170763,477035,647798,50640
2023-09-05,2023,9,5,chokepoint19,Sunda Strait,1,15,0,0,8,16,24,5442,601576,0,0,5360,607019,612379,50641
2023-09-06,2023,9,6,chokepoint19,Sunda Strait,7,12,1,0,12,20,32,92600,804584,18723,0,179743,915907,1095651,50642
2023-09-07,2023,9,7,chokepoint19,Sunda Strait,3,11,1,2,12,17,29,36664,951913,1571,4340,398658,994490,1393149,50643
2023-09-08,2023,9,8,chokepoint19,Sunda Strait,2,13,3,1,5,19,24,41704,693148,35535,3973,124421,774360,898782,50644
2023-09-09,2023,9,9,chokepoint19,Sunda Strait,8,12,1,0,13,21,34,147006,944556,4014,0,405330,1095577,1500908,50645
2023-09-10,2023,9,10,chokepoint19,Sunda Strait,4,12,4,0,13,20,33,96704,725446,11432,0,364787,833582,1198370,50646
2023-09-11,2023,9,11,chokepoint19,Sunda Strait,4,8,5,1,20,18,38,64587,794869,29378,0,413264,888835,1302100,50647
2023-09-12,2023,9,12,chokepoint19,Sunda Strait,4,15,2,0,6,21,27,24358,485629,7748,0,142292,517736,660029,50648
2023-09-13,2023,9,13,chokepoint19,Sunda Strait,3,9,4,2,10,18,28,79843,502207,26615,6622,409473,615288,1024762,50649
2023-09-14,2023,9,14,chokepoint19,Sunda Strait,0,7,2,0,12,9,21,0,149184,434,0,79368,149618,228986,50650
2023-09-15,2023,9,15,chokepoint19,Sunda Strait,2,11,3,0,11,16,27,32202,906575,25116,0,170085,963895,1133980,50651
2023-09-16,2023,9,16,chokepoint19,Sunda Strait,5,6,1,0,9,12,21,145345,232513,0,0,225958,377859,603818,50652
2023-09-17,2023,9,17,chokepoint19,Sunda Strait,3,13,3,1,13,20,33,49467,831239,5966,4660,448261,891333,1339595,50653
2023-09-18,2023,9,18,chokepoint19,Sunda Strait,1,10,4,0,10,15,25,14412,1289507,9110,0,48046,1313030,1361076,50654
2023-09-19,2023,9,19,chokepoint19,Sunda Strait,2,5,0,1,12,8,20,27408,118995,0,5345,48594,151748,200343,50655
2023-09-20,2023,9,20,chokepoint19,Sunda Strait,3,13,4,0,12,20,32,6874,704648,6979,0,95822,718501,814323,50656
2023-09-21,2023,9,21,chokepoint19,Sunda Strait,4,7,2,0,13,13,26,108219,309979,5835,0,225064,424033,649098,50657
2023-09-22,2023,9,22,chokepoint19,Sunda Strait,3,10,2,0,11,15,26,106291,500421,3625,0,580165,610338,1190503,50658
2023-09-23,2023,9,23,chokepoint19,Sunda Strait,8,12,7,1,10,28,38,51371,605923,100507,4293,35874,762096,797971,50659
2023-09-24,2023,9,24,chokepoint19,Sunda Strait,4,9,5,0,9,18,27,75050,947359,10740,0,193105,1033150,1226256,50660
2023-09-25,2023,9,25,chokepoint19,Sunda Strait,3,7,0,0,17,10,27,89969,763334,0,0,725422,853304,1578726,50661
2023-09-26,2023,9,26,chokepoint19,Sunda Strait,3,7,1,0,7,11,18,53169,406276,1031,0,278707,460477,739185,50662
2023-09-27,2023,9,27,chokepoint19,Sunda Strait,1,11,7,1,12,20,32,0,658421,12287,0,58804,670709,729513,50663
2023-09-28,2023,9,28,chokepoint19,Sunda Strait,2,9,7,1,10,19,29,7934,345288,36119,2727,391741,392068,783810,50664
2023-09-29,2023,9,29,chokepoint19,Sunda Strait,4,14,2,1,16,21,37,111651,1595699,23103,0,522519,1730454,2252974,50665
2023-09-30,2023,9,30,chokepoint19,Sunda Strait,3,9,2,1,9,15,24,83152,449630,7740,446,337191,540970,878162,50666
2023-10-01,2023,10,1,chokepoint19,Sunda Strait,3,11,3,1,14,18,32,58165,1500019,7706,0,692999,1565892,2258892,50667
2023-10-02,2023,10,2,chokepoint19,Sunda Strait,5,8,4,1,13,18,31,137143,424789,6891,446,67449,569271,636721,50668
2023-10-03,2023,10,3,chokepoint19,Sunda Strait,3,8,1,0,14,12,26,34022,747320,2285,0,208308,783628,991937,50669
2023-10-04,2023,10,4,chokepoint19,Sunda Strait,3,8,2,0,9,13,22,32160,605637,0,0,214650,637797,852448,50670
2023-10-05,2023,10,5,chokepoint19,Sunda Strait,4,13,5,0,7,22,29,84531,1118965,22974,0,358389,1226471,1584861,50671
2023-10-06,2023,10,6,chokepoint19,Sunda Strait,2,9,2,0,12,13,25,80623,809953,21611,0,92092,912189,1004281,50672
2023-10-07,2023,10,7,chokepoint19,Sunda Strait,3,11,3,1,9,18,27,41306,570408,12000,1976,371991,625691,997683,50673
2023-10-08,2023,10,8,chokepoint19,Sunda Strait,2,11,3,1,18,17,35,7492,1200222,43403,0,862126,1251119,2113245,50674
2023-10-09,2023,10,9,chokepoint19,Sunda Strait,2,6,3,1,17,12,29,0,681207,22200,4762,426579,708170,1134750,50675
2023-10-10,2023,10,10,chokepoint19,Sunda Strait,4,12,2,0,12,18,30,60977,306902,8877,0,84478,376757,461235,50676
2023-10-11,2023,10,11,chokepoint19,Sunda Strait,2,12,4,1,10,19,29,88221,774238,22278,0,485399,884738,1370137,50677
2023-10-12,2023,10,12,chokepoint19,Sunda Strait,3,17,2,0,13,22,35,35100,1117369,31719,0,650814,1184188,1835002,50678
2023-10-13,2023,10,13,chokepoint19,Sunda Strait,2,16,7,0,8,25,33,48963,1062553,81031,0,39778,1192548,1232327,50679
2023-10-14,2023,10,14,chokepoint19,Sunda Strait,4,14,3,0,12,21,33,86466,499985,28580,0,109262,615032,724295,50680
2023-10-15,2023,10,15,chokepoint19,Sunda Strait,1,9,4,0,10,14,24,27053,395615,37579,0,303898,460247,764146,50681
2023-10-16,2023,10,16,chokepoint19,Sunda Strait,5,9,4,0,8,18,26,65533,724401,32367,0,343415,822302,1165718,50682
2023-10-17,2023,10,17,chokepoint19,Sunda Strait,2,18,3,1,12,24,36,77276,1332163,15526,0,379593,1424965,1804559,50683
2023-10-18,2023,10,18,chokepoint19,Sunda Strait,2,9,2,0,16,13,29,10002,577041,17323,0,317825,604367,922193,50684
2023-10-19,2023,10,19,chokepoint19,Sunda Strait,3,14,3,1,10,21,31,30023,631747,6919,0,611646,668690,1280336,50685
2023-10-20,2023,10,20,chokepoint19,Sunda Strait,4,11,5,1,12,21,33,87952,1075591,19669,0,456584,1183213,1639798,50686
2023-10-21,2023,10,21,chokepoint19,Sunda Strait,4,7,2,0,9,13,22,67005,594672,0,0,452248,661678,1113926,50687
2023-10-22,2023,10,22,chokepoint19,Sunda Strait,3,9,5,0,23,17,40,42151,592384,47469,0,389525,682005,1071531,50688
2023-10-23,2023,10,23,chokepoint19,Sunda Strait,4,8,2,1,9,15,24,30760,603868,2586,5701,173007,642917,815924,50689
2023-10-24,2023,10,24,chokepoint19,Sunda Strait,3,7,6,0,13,16,29,87385,213805,45404,0,205969,346595,552565,50690
2023-10-25,2023,10,25,chokepoint19,Sunda Strait,1,11,6,1,13,19,32,46545,450110,39420,446,274840,536522,811362,50691
2023-10-26,2023,10,26,chokepoint19,Sunda Strait,2,14,4,1,14,21,35,14846,888874,16630,0,367865,920352,1288218,50692
2023-10-27,2023,10,27,chokepoint19,Sunda Strait,7,16,3,0,14,26,40,187971,550636,2467,0,137877,741076,878954,50693
2023-10-28,2023,10,28,chokepoint19,Sunda Strait,1,8,4,0,14,13,27,8006,347475,38073,0,427759,393555,821314,50694
2023-10-29,2023,10,29,chokepoint19,Sunda Strait,5,6,5,0,9,16,25,59925,611244,20767,0,107611,691937,799548,50695
2023-10-30,2023,10,30,chokepoint19,Sunda Strait,4,10,2,0,17,16,33,109591,651062,11670,0,276101,772324,1048425,50696
2023-10-31,2023,10,31,chokepoint19,Sunda Strait,0,5,4,0,11,9,20,0,323878,2742,0,127394,326621,454015,50697
2023-11-01,2023,11,1,chokepoint19,Sunda Strait,1,11,2,0,12,14,26,53896,880548,1641,0,651721,936086,1587807,50698
2023-11-02,2023,11,2,chokepoint19,Sunda Strait,4,7,3,0,15,14,29,12424,587844,4637,0,550852,604906,1155758,50699
2023-11-03,2023,11,3,chokepoint19,Sunda Strait,4,12,10,0,9,26,35,82213,1399640,88945,0,331538,1570799,1902338,50700
2023-11-04,2023,11,4,chokepoint19,Sunda Strait,3,10,2,0,18,15,33,38063,824096,1213,0,194119,863373,1057493,50701
2023-11-05,2023,11,5,chokepoint19,Sunda Strait,5,10,3,0,14,18,32,148071,789565,8339,0,979468,945976,1925445,50702
2023-11-06,2023,11,6,chokepoint19,Sunda Strait,4,11,2,1,10,18,28,107020,905877,1782,2644,438963,1017324,1456288,50703
2023-11-07,2023,11,7,chokepoint19,Sunda Strait,3,15,7,0,17,25,42,28944,654843,84029,0,191862,767817,959679,50704
2023-11-08,2023,11,8,chokepoint19,Sunda Strait,3,7,1,0,11,11,22,35218,569867,0,0,97707,605085,702793,50705
2023-11-09,2023,11,9,chokepoint19,Sunda Strait,2,8,5,0,9,15,24,7093,202912,27209,0,87057,237215,324272,50706
2023-11-10,2023,11,10,chokepoint19,Sunda Strait,3,9,4,1,12,17,29,30616,771738,29232,446,351504,832034,1183538,50707
2023-11-11,2023,11,11,chokepoint19,Sunda Strait,6,12,1,0,10,19,29,208883,752804,454,0,154067,962142,1116210,50708
2023-11-12,2023,11,12,chokepoint19,Sunda Strait,1,9,0,0,13,10,23,19481,912774,0,0,206497,932255,1138753,50709
2023-11-13,2023,11,13,chokepoint19,Sunda Strait,2,13,1,1,17,17,34,54012,911733,0,0,484788,965745,1450534,50710
2023-11-14,2023,11,14,chokepoint19,Sunda Strait,3,12,5,0,13,20,33,15014,1980285,51939,0,229691,2047239,2276930,50711
2023-11-15,2023,11,15,chokepoint19,Sunda Strait,3,9,0,0,11,12,23,68562,728971,0,0,140511,797533,938045,50712
2023-11-16,2023,11,16,chokepoint19,Sunda Strait,6,17,3,0,8,26,34,123261,1447052,19476,0,85622,1589790,1675412,50713
2023-11-17,2023,11,17,chokepoint19,Sunda Strait,3,7,5,0,11,15,26,58059,664857,3385,0,166889,726302,893192,50714
2023-11-18,2023,11,18,chokepoint19,Sunda Strait,4,9,7,0,8,20,28,106404,215963,96083,0,101951,418451,520403,50715
2023-11-19,2023,11,19,chokepoint19,Sunda Strait,5,14,2,3,10,24,34,134817,578884,3909,16488,597974,734100,1332074,50716
2023-11-20,2023,11,20,chokepoint19,Sunda Strait,3,7,4,0,10,14,24,45491,470292,52599,0,49845,568383,618229,50717
2023-11-21,2023,11,21,chokepoint19,Sunda Strait,3,12,0,1,11,16,27,26472,593534,0,0,583075,620006,1203082,50718
2023-11-22,2023,11,22,chokepoint19,Sunda Strait,3,10,1,1,12,15,27,63650,705314,2249,5223,161375,776436,937812,50719
2023-11-23,2023,11,23,chokepoint19,Sunda Strait,1,18,5,1,12,25,37,1593,492434,41208,0,21031,535236,556268,50720
2023-11-24,2023,11,24,chokepoint19,Sunda Strait,1,11,4,0,15,16,31,20500,1018522,3862,0,159345,1042884,1202230,50721
2023-11-25,2023,11,25,chokepoint19,Sunda Strait,3,7,3,0,17,13,30,36042,234987,19738,0,695699,290768,986468,50722
2023-11-26,2023,11,26,chokepoint19,Sunda Strait,7,9,5,0,10,21,31,127839,805059,7802,0,213463,940701,1154165,50723
2023-11-27,2023,11,27,chokepoint19,Sunda Strait,7,13,6,2,10,28,38,195410,909937,3785,0,134831,1109133,1243965,50724
2023-11-28,2023,11,28,chokepoint19,Sunda Strait,1,11,7,1,20,20,40,15776,588506,72667,7501,227459,684452,911912,50725
2023-11-29,2023,11,29,chokepoint19,Sunda Strait,3,11,4,0,10,18,28,54514,756919,34619,0,714039,846053,1560093,50726
2023-11-30,2023,11,30,chokepoint19,Sunda Strait,2,12,5,0,12,19,31,22139,692510,91097,0,783668,805747,1589415,50727
2023-12-01,2023,12,1,chokepoint19,Sunda Strait,6,18,8,0,14,32,46,153849,2002644,20009,0,129555,2176503,2306059,50728
2023-12-02,2023,12,2,chokepoint19,Sunda Strait,1,8,2,0,6,11,17,13151,325817,24633,0,83583,363602,447186,50729
2023-12-03,2023,12,3,chokepoint19,Sunda Strait,6,10,2,1,8,19,27,125292,205640,37271,0,743914,368204,1112118,50730
2023-12-04,2023,12,4,chokepoint19,Sunda Strait,2,11,4,1,11,18,29,40054,1257209,16628,4795,220797,1318688,1539485,50731
2023-12-05,2023,12,5,chokepoint19,Sunda Strait,4,12,5,1,14,22,36,24641,873086,11804,0,714137,909532,1623669,50732
2023-12-06,2023,12,6,chokepoint19,Sunda Strait,2,10,5,0,15,17,32,46878,755929,20885,0,474382,823694,1298076,50733
2023-12-07,2023,12,7,chokepoint19,Sunda Strait,1,10,2,1,14,14,28,22969,861699,42792,0,608146,927461,1535608,50734
2023-12-08,2023,12,8,chokepoint19,Sunda Strait,4,13,3,0,14,20,34,61768,519144,47591,0,129777,628504,758282,50735
2023-12-09,2023,12,9,chokepoint19,Sunda Strait,2,14,6,0,15,22,37,26093,1396917,28492,0,426740,1451503,1878243,50736
2023-12-10,2023,12,10,chokepoint19,Sunda Strait,5,13,2,0,13,20,33,137270,817407,11602,0,547167,966281,1513448,50737
2023-12-11,2023,12,11,chokepoint19,Sunda Strait,4,10,3,1,13,18,31,129911,954635,8546,0,88785,1093093,1181878,50738
2023-12-12,2023,12,12,chokepoint19,Sunda Strait,3,7,2,0,9,12,21,34444,394735,1686,0,66001,430866,496867,50739
2023-12-13,2023,12,13,chokepoint19,Sunda Strait,0,18,4,0,9,22,31,0,613741,13206,0,10601,626948,637550,50740
2023-12-14,2023,12,14,chokepoint19,Sunda Strait,6,11,8,0,10,25,35,100443,494208,48332,0,159787,642985,802772,50741
2023-12-15,2023,12,15,chokepoint19,Sunda Strait,2,11,5,1,16,19,35,16967,485026,26461,0,145994,528454,674449,50742
2023-12-16,2023,12,16,chokepoint19,Sunda Strait,2,14,4,0,16,20,36,50980,487808,3624,0,272136,542414,814550,50743
2023-12-17,2023,12,17,chokepoint19,Sunda Strait,4,20,2,1,12,27,39,109904,1184210,13817,0,180087,1307933,1488020,50744
2023-12-18,2023,12,18,chokepoint19,Sunda Strait,3,17,2,0,15,22,37,100444,680502,2653,0,617922,783601,1401523,50745
2023-12-19,2023,12,19,chokepoint19,Sunda Strait,3,14,7,0,13,24,37,84899,748944,60774,0,159867,894618,1054486,50746
2023-12-20,2023,12,20,chokepoint19,Sunda Strait,2,10,4,0,8,16,24,58208,1066741,7528,0,162147,1132477,1294625,50747
2023-12-21,2023,12,21,chokepoint19,Sunda Strait,2,14,3,1,13,20,33,4643,1138044,633,3728,56702,1147049,1203752,50748
2023-12-22,2023,12,22,chokepoint19,Sunda Strait,3,9,2,1,11,15,26,75220,555696,32853,0,45351,663771,709122,50749
2023-12-23,2023,12,23,chokepoint19,Sunda Strait,5,10,5,0,12,20,32,100052,528650,44516,0,187771,673219,860990,50750
2023-12-24,2023,12,24,chokepoint19,Sunda Strait,4,12,4,0,13,20,33,90818,507105,14656,0,648487,612580,1261067,50751
2023-12-25,2023,12,25,chokepoint19,Sunda Strait,7,12,7,2,11,28,39,164638,917051,48489,2059,57542,1132239,1189782,50752
2023-12-26,2023,12,26,chokepoint19,Sunda Strait,2,16,5,1,15,24,39,30736,1280110,7198,0,198512,1318045,1516557,50753
2023-12-27,2023,12,27,chokepoint19,Sunda Strait,5,11,5,0,15,21,36,77675,679673,43525,0,472399,800875,1273274,50754
2023-12-28,2023,12,28,chokepoint19,Sunda Strait,4,14,5,0,13,23,36,18799,865268,31124,0,154609,915191,1069800,50755
2023-12-29,2023,12,29,chokepoint19,Sunda Strait,1,14,4,0,12,19,31,26545,742375,35994,0,641633,804915,1446549,50756
2023-12-30,2023,12,30,chokepoint19,Sunda Strait,4,10,3,1,16,18,34,87358,614196,38709,3643,592711,743908,1336619,50757
2023-12-31,2023,12,31,chokepoint19,Sunda Strait,3,9,4,1,9,17,26,43467,192216,11350,4301,13644,251335,264980,50758
2024-01-01,2024,1,1,chokepoint19,Sunda Strait,0,11,1,1,11,13,24,0,939726,1098,0,305904,940825,1246730,50759
2024-01-02,2024,1,2,chokepoint19,Sunda Strait,4,10,4,0,10,18,28,102559,902767,36257,0,83280,1041585,1124865,50760
2024-01-03,2024,1,3,chokepoint19,Sunda Strait,5,12,5,1,15,23,38,207955,583025,30121,4866,319646,825968,1145614,50761
2024-01-04,2024,1,4,chokepoint19,Sunda Strait,2,8,3,0,12,13,25,33876,624310,1326,0,185594,659513,845108,50762
2024-01-05,2024,1,5,chokepoint19,Sunda Strait,5,8,1,0,13,14,27,101595,828856,1016,0,521377,931467,1452845,50763
2024-01-06,2024,1,6,chokepoint19,Sunda Strait,5,10,4,2,10,21,31,87213,653999,1672,3287,125478,746173,871652,50764
2024-01-07,2024,1,7,chokepoint19,Sunda Strait,1,7,5,2,13,15,28,13151,524256,42260,3004,117301,582671,699973,50765
2024-01-08,2024,1,8,chokepoint19,Sunda Strait,1,15,4,1,16,21,37,0,863265,6897,4169,435070,874331,1309402,50766
2024-01-09,2024,1,9,chokepoint19,Sunda Strait,6,10,3,0,13,19,32,109842,681992,14479,0,310705,806313,1117019,50767
2024-01-10,2024,1,10,chokepoint19,Sunda Strait,3,11,5,0,9,19,28,101755,1177436,14599,0,99591,1293791,1393382,50768
2024-01-11,2024,1,11,chokepoint19,Sunda Strait,1,14,7,0,15,22,37,0,1239526,22456,0,123313,1261983,1385297,50769
2024-01-12,2024,1,12,chokepoint19,Sunda Strait,7,19,5,0,10,31,41,110005,2046500,26034,0,365510,2182540,2548050,50770
2024-01-13,2024,1,13,chokepoint19,Sunda Strait,2,9,1,1,10,13,23,21049,486141,0,1629,35294,508820,544115,50771
2024-01-14,2024,1,14,chokepoint19,Sunda Strait,6,14,1,1,18,22,40,147920,619107,524,0,727161,767552,1494714,50772
2024-01-15,2024,1,15,chokepoint19,Sunda Strait,8,12,5,0,13,25,38,192171,1184901,87756,0,323619,1464830,1788449,50773
2024-01-16,2024,1,16,chokepoint19,Sunda Strait,3,14,3,0,15,20,35,109957,948197,14533,0,390673,1072688,1463362,50774
2024-01-17,2024,1,17,chokepoint19,Sunda Strait,3,13,0,1,11,17,28,91268,548137,0,0,674434,639406,1313841,50775
2024-01-18,2024,1,18,chokepoint19,Sunda Strait,5,9,4,0,11,18,29,112820,1111834,17171,0,108409,1241826,1350236,50776
2024-01-19,2024,1,19,chokepoint19,Sunda Strait,6,15,5,1,12,27,39,176880,1276508,41608,5601,469719,1500599,1970318,50777
2024-01-20,2024,1,20,chokepoint19,Sunda Strait,3,14,5,1,14,23,37,44197,637866,15378,0,176428,697441,873870,50778
2024-01-21,2024,1,21,chokepoint19,Sunda Strait,5,15,5,1,12,26,38,116368,358711,14072,0,161484,489153,650638,50779
2024-01-22,2024,1,22,chokepoint19,Sunda Strait,3,8,4,2,16,17,33,26391,687836,38671,1963,395418,754862,1150280,50780
2024-01-23,2024,1,23,chokepoint19,Sunda Strait,6,8,4,2,13,20,33,83819,683021,25124,3474,369770,795439,1165209,50781
2024-01-24,2024,1,24,chokepoint19,Sunda Strait,6,16,3,1,13,26,39,160706,1280544,3068,0,65695,1444319,1510015,50782
2024-01-25,2024,1,25,chokepoint19,Sunda Strait,2,14,0,2,11,18,29,37322,593710,0,11104,210576,642137,852713,50783
2024-01-26,2024,1,26,chokepoint19,Sunda Strait,4,9,1,2,11,16,27,101455,273694,11629,0,141948,386779,528728,50784
2024-01-27,2024,1,27,chokepoint19,Sunda Strait,6,9,5,0,15,20,35,162156,390215,17598,0,318035,569969,888005,50785
2019-09-28,2019,9,28,chokepoint19,Sunda Strait,2,10,6,0,11,18,29,28798,528200,22230,0,358983,579229,938213,50786
2024-01-28,2024,1,28,chokepoint19,Sunda Strait,3,11,5,0,14,19,33,40839,782920,10414,0,617365,834173,1451539,50787
2024-01-29,2024,1,29,chokepoint19,Sunda Strait,2,14,2,1,18,19,37,46136,1406550,13942,9044,455975,1475673,1931649,50788
2024-01-30,2024,1,30,chokepoint19,Sunda Strait,2,11,3,0,8,16,24,38387,388029,6185,0,84947,432602,517549,50789
2024-01-31,2024,1,31,chokepoint19,Sunda Strait,5,10,3,0,7,18,25,87255,912282,2872,0,350035,1002410,1352445,50790
2024-02-01,2024,2,1,chokepoint19,Sunda Strait,4,12,1,2,11,19,30,105509,1364858,1696,9247,73810,1481312,1555122,50791
2024-02-02,2024,2,2,chokepoint19,Sunda Strait,2,10,2,0,12,14,26,34452,1547024,1725,0,214776,1583202,1797979,50792
2024-02-03,2024,2,3,chokepoint19,Sunda Strait,8,22,2,0,20,32,52,237139,1193916,28236,0,279945,1459292,1739238,50793
2024-02-04,2024,2,4,chokepoint19,Sunda Strait,4,14,3,1,14,22,36,104151,1057918,7705,0,406542,1169776,1576318,50794
2024-02-05,2024,2,5,chokepoint19,Sunda Strait,4,11,1,0,11,16,27,116388,391021,0,0,115673,507410,623083,50795
2024-02-06,2024,2,6,chokepoint19,Sunda Strait,2,10,2,1,4,15,19,86694,435343,5588,1543,1098,529170,530268,50796
2024-02-07,2024,2,7,chokepoint19,Sunda Strait,2,11,1,2,14,16,30,55427,969919,0,8018,382138,1033366,1415504,50797
2024-02-08,2024,2,8,chokepoint19,Sunda Strait,1,12,3,0,7,16,23,12278,959389,35311,0,297933,1006978,1304911,50798
2024-02-09,2024,2,9,chokepoint19,Sunda Strait,6,10,2,0,15,18,33,121973,358383,5203,0,388796,485559,874355,50799
2024-02-10,2024,2,10,chokepoint19,Sunda Strait,2,16,3,0,16,21,37,9415,550916,15809,0,441005,576141,1017146,50800
2024-02-11,2024,2,11,chokepoint19,Sunda Strait,3,12,1,2,16,18,34,101133,802849,6828,0,619910,910810,1530720,50801
2024-02-12,2024,2,12,chokepoint19,Sunda Strait,6,11,3,0,7,20,27,231800,481343,9624,0,316423,722768,1039191,50802
2024-02-13,2024,2,13,chokepoint19,Sunda Strait,2,10,3,0,10,15,25,9941,334457,19615,0,67361,364014,431375,50803
2019-01-01,2019,1,1,chokepoint19,Sunda Strait,3,11,0,0,8,14,22,55283,1164944,0,0,93090,1220228,1313318,50932
2019-01-02,2019,1,2,chokepoint19,Sunda Strait,5,9,2,2,7,18,25,101601,450168,4737,2644,393637,559151,952788,50933
2019-01-03,2019,1,3,chokepoint19,Sunda Strait,2,5,3,0,14,10,24,27104,419341,3929,0,412353,450375,862728,50934
2019-01-04,2019,1,4,chokepoint19,Sunda Strait,2,11,1,1,6,15,21,29339,463825,2183,7020,40078,502369,542447,50935
2019-01-05,2019,1,5,chokepoint19,Sunda Strait,2,10,0,0,13,12,25,11058,1016748,0,0,135124,1027806,1162931,50936
2019-01-06,2019,1,6,chokepoint19,Sunda Strait,1,9,2,0,12,12,24,31632,861682,6629,0,388444,899944,1288389,50937
2019-01-07,2019,1,7,chokepoint19,Sunda Strait,1,10,3,2,7,16,23,33580,333417,4928,946,78609,372872,451482,50938
2019-01-08,2019,1,8,chokepoint19,Sunda Strait,1,5,1,0,12,7,19,5033,395581,2638,0,235805,403253,639059,50939
2019-01-09,2019,1,9,chokepoint19,Sunda Strait,5,9,1,1,12,16,28,77796,292054,30571,0,775305,400422,1175727,50940
2019-01-10,2019,1,10,chokepoint19,Sunda Strait,3,9,2,0,6,14,20,47255,184411,3076,0,94076,234743,328819,50941
2019-01-11,2019,1,11,chokepoint19,Sunda Strait,7,11,2,1,16,21,37,154670,518726,50450,85,338301,723933,1062235,50942
2019-01-12,2019,1,12,chokepoint19,Sunda Strait,3,10,2,0,16,15,31,28994,304536,663,0,61115,334195,395311,50943
2019-01-13,2019,1,13,chokepoint19,Sunda Strait,1,6,0,0,6,7,13,35267,175073,0,0,201167,210340,411508,50944
2019-01-14,2019,1,14,chokepoint19,Sunda Strait,2,12,4,3,7,21,28,17318,776922,18200,4731,82983,817173,900156,50945
