date,year,month,day,portid,portname,country,ISO3,portcalls_container,portcalls_dry_bulk,portcalls_general_cargo,portcalls_roro,portcalls_tanker,portcalls_cargo,portcalls,import_container,import_dry_bulk,import_general_cargo,import_roro,import_tanker,import_cargo,import,export_container,export_dry_bulk,export_general_cargo,export_roro,export_tanker,export_cargo,export,ObjectId
2021-09-23,2021,9,23,port1160,Santos,Brazil,BRA,6,5,0,1,3,12,15,185866,0,0,0,50208,185866,236074,10223,160039,0,3897,0,174159,174159,1629732
2022-11-26,2022,11,26,port1160,Santos,Brazil,BRA,5,4,1,1,1,11,12,44857,11355,0,0,20432,56212,76645,56097,149671,20260,0,0,226029,226029,1629733
2021-09-24,2021,9,24,port1160,Santos,Brazil,BRA,2,4,2,1,2,9,11,66807,10437,262,1019,7051,78527,85578,0,47989,37880,0,6251,85869,92120,1629734
2022-11-27,2022,11,27,port1160,Santos,Brazil,BRA,4,9,2,0,4,15,19,59484,86182,1607,0,0,147275,147275,56550,288609,10014,0,32280,355174,387454,1629735
2021-09-25,2021,9,25,port1160,Santos,Brazil,BRA,8,6,1,0,5,15,20,63782,56351,1607,0,44362,121742,166104,115499,247445,9584,0,22369,372529,394898,1629736
2022-11-28,2022,11,28,port1160,Santos,Brazil,BRA,1,3,1,1,5,6,11,0,56164,0,0,57851,56164,114016,13028,82736,9050,3722,84600,108539,193139,1629737
2021-09-26,2021,9,26,port1160,Santos,Brazil,BRA,2,3,1,0,2,6,8,0,28978,0,0,0,28978,28978,79214,50152,8693,0,17522,138060,155582,1629738
2022-11-29,2022,11,29,port1160,Santos,Brazil,BRA,6,1,0,0,1,7,8,140673,0,0,0,0,140673,140673,0,68849,0,0,34500,68849,103349,1629739
2021-09-27,2021,9,27,port1160,Santos,Brazil,BRA,4,7,1,0,2,12,14,0,132338,0,0,6355,132338,138694,70564,178608,187,0,70159,249360,319520,1629740
2022-11-30,2022,11,30,port1160,Santos,Brazil,BRA,7,5,2,1,3,15,18,46480,37760,8585,0,24217,92827,117045,33349,184517,11381,4459,0,233708,233708,1629741
2021-09-28,2021,9,28,port1160,Santos,Brazil,BRA,6,6,1,1,1,14,15,16605,48843,0,0,0,65448,65448,57182,222348,20044,1885,0,301460,301460,1629742
2022-12-01,2022,12,1,port1160,Santos,Brazil,BRA,6,7,2,0,4,15,19,3133,54773,0,0,55590,57906,113496,96609,228217,39364,0,0,364192,364192,1629743
2021-09-29,2021,9,29,port1160,Santos,Brazil,BRA,7,3,1,1,1,12,13,74719,10521,0,0,22447,85240,107687,168588,122118,11151,1531,0,303390,303390,1629744
2022-12-02,2022,12,2,port1160,Santos,Brazil,BRA,4,9,1,1,2,15,17,37661,40106,0,0,43261,77768,121030,42875,327009,1239,0,0,371124,371124,1629745
2021-09-30,2021,9,30,port1160,Santos,Brazil,BRA,4,7,1,1,0,13,13,59846,99521,0,0,0,159367,159367,67565,134556,940,4842,0,207905,207905,1629746
2021-10-01,2021,10,1,port1160,Santos,Brazil,BRA,4,3,1,0,3,8,11,0,0,5751,0,7051,5751,12802,87806,63843,0,0,19916,151650,171567,1629747
2022-12-03,2022,12,3,port1160,Santos,Brazil,BRA,4,3,0,0,3,7,10,81143,32782,0,0,37975,113925,151901,74822,135295,0,0,43402,210118,253521,1629748
2021-10-02,2021,10,2,port1160,Santos,Brazil,BRA,6,2,0,0,4,8,12,36905,22088,0,0,31814,58993,90808,101905,73842,0,0,0,175748,175748,1629749
2022-12-04,2022,12,4,port1160,Santos,Brazil,BRA,5,8,0,0,3,13,16,56387,26914,0,0,0,83302,83302,40069,278908,0,0,11267,318977,330245,1629750
2021-10-03,2021,10,3,port1160,Santos,Brazil,BRA,3,3,2,0,3,8,11,41847,0,0,0,39607,41847,81455,42694,52163,24889,0,3673,119747,123421,1629751
2022-12-05,2022,12,5,port1160,Santos,Brazil,BRA,3,3,2,0,0,8,8,10142,13130,1607,0,0,24880,24880,41260,146744,20112,0,0,208117,208117,1629752
2021-10-04,2021,10,4,port1160,Santos,Brazil,BRA,3,4,1,0,1,8,9,40849,57970,3504,0,0,102324,102324,5940,80547,0,0,0,86488,86488,1629753
2022-12-06,2022,12,6,port1160,Santos,Brazil,BRA,7,3,1,0,2,11,13,94027,19280,0,0,0,113308,113308,76449,126173,18498,0,27274,221121,248395,1629754
2021-10-05,2021,10,5,port1160,Santos,Brazil,BRA,5,2,2,0,4,9,13,2296,0,0,0,53663,2296,55960,74077,98007,15004,0,18751,187088,205840,1629755
