date,year,month,day,portid,portname,country,ISO3,portcalls_container,portcalls_dry_bulk,portcalls_general_cargo,portcalls_roro,portcalls_tanker,portcalls_cargo,portcalls,import_container,import_dry_bulk,import_general_cargo,import_roro,import_tanker,import_cargo,import,export_container,export_dry_bulk,export_general_cargo,export_roro,export_tanker,export_cargo,export,ObjectId
2022-02-10,2022,2,10,port1426,Zhanjiang,China,CHN,0,2,0,0,3,2,5,0,70402,0,0,165842,70402,236244,0,0,0,0,7640,0,7640,457898
2021-01-07,2021,1,7,port1426,Zhanjiang,China,CHN,2,7,0,0,1,9,10,7704,227503,0,0,0,235208,235208,9180,62668,0,0,0,71849,71849,457899
2022-02-11,2022,2,11,port1426,Zhanjiang,China,CHN,3,2,1,0,2,6,8,3947,61027,0,0,0,64975,64975,6261,25210,8760,0,16260,40231,56492,457900
2021-01-08,2021,1,8,port1426,Zhanjiang,China,CHN,2,2,0,0,4,4,8,1905,35997,0,0,591742,37902,629645,4099,0,0,0,3783,4099,7883,457901
2022-02-12,2022,2,12,port1426,Zhanjiang,China,CHN,0,0,1,0,2,1,3,0,0,0,0,288691,0,288691,0,0,2861,0,3939,2861,6801,457902
2021-01-09,2021,1,9,port1426,Zhanjiang,China,CHN,0,2,0,0,4,2,6,0,155054,0,0,0,155054,155054,0,0,0,0,15148,0,15148,457903
2022-02-13,2022,2,13,port1426,Zhanjiang,China,CHN,0,1,0,0,2,1,3,0,513,0,0,22064,513,22577,0,0,0,0,9447,0,9447,457904
2021-01-10,2021,1,10,port1426,Zhanjiang,China,CHN,1,2,2,0,6,5,11,0,48965,4719,0,283182,53685,336867,799,7648,0,0,22049,8448,30497,457905
2022-02-14,2022,2,14,port1426,Zhanjiang,China,CHN,1,4,2,0,0,7,7,0,48759,2527,0,0,51287,51287,3381,25345,3649,0,0,32375,32375,457906
2021-01-11,2021,1,11,port1426,Zhanjiang,China,CHN,1,2,1,0,3,4,7,1905,325262,8901,0,1804,336069,337874,1467,0,0,0,6224,1467,7692,457907
2022-02-15,2022,2,15,port1426,Zhanjiang,China,CHN,0,1,1,0,0,2,2,0,15751,125,0,0,15876,15876,0,0,125,0,0,125,125,457908
2021-01-12,2021,1,12,port1426,Zhanjiang,China,CHN,1,3,1,0,1,5,6,0,123313,155,0,0,123468,123468,3622,10924,0,0,40963,14547,55511,457909
2022-02-16,2022,2,16,port1426,Zhanjiang,China,CHN,0,1,0,0,1,1,2,0,0,0,0,93223,0,93223,0,26082,0,0,0,26082,26082,457910
2021-01-13,2021,1,13,port1426,Zhanjiang,China,CHN,1,0,0,0,2,1,3,0,0,0,0,0,0,0,778,0,0,0,4310,778,5088,457911
2022-02-17,2022,2,17,port1426,Zhanjiang,China,CHN,0,2,0,0,1,2,3,0,92960,0,0,0,92960,92960,0,10924,0,0,5176,10924,16101,457912
2021-01-14,2021,1,14,port1426,Zhanjiang,China,CHN,0,4,1,0,4,5,9,0,346207,2229,0,177920,348437,526358,0,0,0,0,9791,0,9791,457913
2022-02-18,2022,2,18,port1426,Zhanjiang,China,CHN,0,1,0,0,1,1,2,0,18489,0,0,3901,18489,22390,0,0,0,0,0,0,0,457914
2021-01-15,2021,1,15,port1426,Zhanjiang,China,CHN,0,4,0,0,2,4,6,0,255083,0,0,24368,255083,279452,0,66861,0,0,5772,66861,72633,457915
2022-02-19,2022,2,19,port1426,Zhanjiang,China,CHN,1,1,0,0,1,2,3,0,0,0,0,124748,0,124748,4282,27123,0,0,7497,31406,38903,457916
2021-01-16,2021,1,16,port1426,Zhanjiang,China,CHN,2,4,3,0,3,9,12,9659,194335,4688,0,140771,208683,349455,0,0,4170,0,3256,4170,7427,457917
2022-02-20,2022,2,20,port1426,Zhanjiang,China,CHN,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,14874,0,14874,457918
2022-02-21,2022,2,21,port1426,Zhanjiang,China,CHN,0,4,0,0,2,4,6,0,254576,0,0,4861,254576,259438,0,18573,0,0,1171,18573,19744,457919
2021-01-17,2021,1,17,port1426,Zhanjiang,China,CHN,1,6,1,0,3,8,11,1905,423872,3579,0,46504,429357,475862,1467,19675,0,0,5442,21143,26585,457920
2022-02-22,2022,2,22,port1426,Zhanjiang,China,CHN,1,0,0,0,2,1,3,0,0,0,0,223,0,223,2714,0,0,0,18666,2714,21380,457921
2021-01-18,2021,1,18,port1426,Zhanjiang,China,CHN,1,2,1,0,2,4,6,734,276035,1998,0,2303,278768,281072,0,0,0,0,1501,0,1501,457922
2022-02-23,2022,2,23,port1426,Zhanjiang,China,CHN,0,2,0,0,2,2,4,0,87417,0,0,0,87417,87417,0,0,0,0,4129,0,4129,457923
2021-01-19,2021,1,19,port1426,Zhanjiang,China,CHN,1,3,0,0,4,4,8,1905,255699,0,0,291600,257604,549205,1467,0,0,0,8345,1467,9812,457924
