date,year,month,day,portid,portname,country,ISO3,portcalls_container,portcalls_dry_bulk,portcalls_general_cargo,portcalls_roro,portcalls_tanker,portcalls_cargo,portcalls,import_container,import_dry_bulk,import_general_cargo,import_roro,import_tanker,import_cargo,import,export_container,export_dry_bulk,export_general_cargo,export_roro,export_tanker,export_cargo,export,ObjectId
2021-02-20,2021,2,20,port833,Novorossiysk,Russian Federation,RUS,5,3,5,0,6,13,19,568,0,23,0,1750,591,2342,13958,89764,10107,0,155329,113831,269160,1694033
2021-02-21,2021,2,21,port833,Novorossiysk,Russian Federation,RUS,3,4,3,0,10,10,20,1613,0,1199,0,1996,2812,4809,4739,154897,4794,0,246512,164431,410943,1694034
2021-02-22,2021,2,22,port833,Novorossiysk,Russian Federation,RUS,3,2,5,0,7,10,17,0,0,0,0,185,0,185,6731,84412,8884,0,71611,100028,171640,1694035
2021-02-23,2021,2,23,port833,Novorossiysk,Russian Federation,RUS,0,3,3,0,4,6,10,0,0,0,0,0,0,0,0,75841,7532,0,65724,83374,149098,1694036
2021-02-24,2021,2,24,port833,Novorossiysk,Russian Federation,RUS,4,3,1,1,4,9,13,3180,0,0,0,1265,3180,4446,2735,95370,874,0,56441,98980,155421,1694037
2021-02-25,2021,2,25,port833,Novorossiysk,Russian Federation,RUS,1,5,5,1,10,12,22,0,566,237,0,539,804,1343,9816,192761,12911,0,269086,215489,484575,1694038
2021-02-26,2021,2,26,port833,Novorossiysk,Russian Federation,RUS,4,1,4,2,6,11,17,16961,0,237,837,416,18036,18452,10795,14638,9013,89,155543,34537,190080,1694039
2021-02-27,2021,2,27,port833,Novorossiysk,Russian Federation,RUS,3,1,4,0,3,8,11,8155,0,474,0,447,8630,9077,0,32049,22302,0,19507,54351,73859,1694040
2021-02-28,2021,2,28,port833,Novorossiysk,Russian Federation,RUS,1,3,4,0,9,8,17,594,0,0,0,1087,594,1681,0,98422,13946,0,415695,112369,528064,1694041
2021-03-01,2021,3,1,port833,Novorossiysk,Russian Federation,RUS,3,2,5,1,5,11,16,2019,0,1641,837,2913,4497,7411,1652,33613,7649,89,88005,43004,131010,1694042
2021-03-02,2021,3,2,port833,Novorossiysk,Russian Federation,RUS,3,2,2,0,2,7,9,3204,0,4187,0,0,7392,7392,988,113479,2241,0,2246,116708,118954,1694043
2021-03-03,2021,3,3,port833,Novorossiysk,Russian Federation,RUS,2,3,7,0,3,12,15,1613,0,711,0,0,2325,2325,4053,83025,15861,0,81049,102940,183989,1694044
2021-03-04,2021,3,4,port833,Novorossiysk,Russian Federation,RUS,2,1,6,1,2,10,12,11192,0,0,970,0,12162,12162,1028,16421,29994,0,34518,47444,81962,1694045
2021-03-05,2021,3,5,port833,Novorossiysk,Russian Federation,RUS,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1967,0,1967,1694046
2021-03-06,2021,3,6,port833,Novorossiysk,Russian Federation,RUS,1,0,0,1,0,2,2,0,0,0,837,0,837,837,12981,0,0,89,0,13071,13071,1694047
2021-03-07,2021,3,7,port833,Novorossiysk,Russian Federation,RUS,7,8,7,0,12,22,34,18526,0,657,0,447,19184,19631,9676,170658,14875,0,374910,195210,570120,1694048
2021-03-08,2021,3,8,port833,Novorossiysk,Russian Federation,RUS,4,3,1,0,4,8,12,4780,0,0,0,5004,4780,9784,16894,102110,2215,0,128263,121221,249484,1694049
2021-03-09,2021,3,9,port833,Novorossiysk,Russian Federation,RUS,1,3,4,1,5,9,14,0,0,237,923,0,1160,1160,12401,49620,6120,0,137202,68142,205345,1694050
2021-03-10,2021,3,10,port833,Novorossiysk,Russian Federation,RUS,1,2,1,0,2,4,6,0,0,0,0,0,0,0,251,76173,907,0,30141,77332,107474,1694051
2021-03-11,2021,3,11,port833,Novorossiysk,Russian Federation,RUS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1694052
2021-03-12,2021,3,12,port833,Novorossiysk,Russian Federation,RUS,5,3,0,0,8,8,16,7161,10282,0,0,2211,17444,19655,7069,57959,0,0,154369,65029,219398,1694053
2021-03-13,2021,3,13,port833,Novorossiysk,Russian Federation,RUS,3,2,10,3,5,18,23,16400,37931,1437,2870,5819,58640,64460,2009,36941,33680,89,71207,72721,143928,1694054
2021-03-14,2021,3,14,port833,Novorossiysk,Russian Federation,RUS,3,1,6,1,6,11,17,7742,0,0,837,0,8579,8579,2060,7507,10239,89,186060,19896,205956,1694055
2021-03-15,2021,3,15,port833,Novorossiysk,Russian Federation,RUS,4,4,3,0,6,11,17,4884,0,0,0,0,4884,4884,2911,56107,8035,0,163737,67054,230791,1694056
2021-03-16,2021,3,16,port833,Novorossiysk,Russian Federation,RUS,1,1,5,0,0,7,7,0,566,1995,0,0,2562,2562,4653,34177,10186,0,0,49017,49017,1694057
2021-03-17,2021,3,17,port833,Novorossiysk,Russian Federation,RUS,2,3,7,0,5,12,17,0,566,474,0,4210,1041,5251,8560,163170,15598,0,125807,187329,313137,1694058
2021-03-18,2021,3,18,port833,Novorossiysk,Russian Federation,RUS,0,1,1,0,5,2,7,0,0,0,0,763,0,763,0,22486,1154,0,204455,23640,228096,1694059
2021-03-19,2021,3,19,port833,Novorossiysk,Russian Federation,RUS,3,1,6,1,5,11,16,14208,0,1758,3072,447,19038,19485,3264,11115,8627,0,106303,23007,129311,1694060
2021-03-20,2021,3,20,port833,Novorossiysk,Russian Federation,RUS,1,4,3,1,4,9,13,5523,0,0,0,1056,5523,6580,0,122818,6811,0,151419,129629,281049,1694061
2021-03-21,2021,3,21,port833,Novorossiysk,Russian Federation,RUS,4,2,4,0,5,10,15,3822,0,0,0,0,3822,3822,5604,38661,13465,0,137020,57731,194752,1694062
2021-03-22,2021,3,22,port833,Novorossiysk,Russian Federation,RUS,4,2,5,0,4,11,15,9992,0,1191,0,447,11183,11630,4069,78948,12553,0,97870,95571,193442,1694063
2021-03-23,2021,3,23,port833,Novorossiysk,Russian Federation,RUS,1,0,2,0,0,3,3,0,0,0,0,0,0,0,13766,0,3595,0,0,17361,17361,1694064
2021-03-24,2021,3,24,port833,Novorossiysk,Russian Federation,RUS,3,3,5,0,8,11,19,1434,0,976,0,292,2411,2704,3623,97966,6394,0,195801,107984,303786,1694065
2021-03-25,2021,3,25,port833,Novorossiysk,Russian Federation,RUS,3,2,2,1,5,8,13,10702,0,1200,0,863,11902,12766,2915,80282,2407,0,134354,85606,219960,1694066
2021-03-26,2021,3,26,port833,Novorossiysk,Russian Federation,RUS,2,0,4,0,5,6,11,0,0,0,0,0,0,0,7198,0,8923,0,118688,16121,134810,1694067
2021-03-27,2021,3,27,port833,Novorossiysk,Russian Federation,RUS,3,4,7,1,7,15,22,7539,0,1296,837,0,9673,9673,2186,152547,26797,89,89264,181620,270885,1694068
2021-03-28,2021,3,28,port833,Novorossiysk,Russian Federation,RUS,1,3,6,1,2,11,13,0,36742,643,0,0,37385,37385,9753,91181,14568,0,62169,115503,177673,1694069
2021-03-29,2021,3,29,port833,Novorossiysk,Russian Federation,RUS,2,2,4,0,3,8,11,0,0,3656,0,292,3656,3949,2762,47987,6818,0,97610,57568,155178,1694070
2021-03-30,2021,3,30,port833,Novorossiysk,Russian Federation,RUS,2,3,3,1,5,9,14,3266,566,237,837,2511,4908,7419,14345,116686,12162,89,277193,143283,420476,1694071
2021-03-31,2021,3,31,port833,Novorossiysk,Russian Federation,RUS,1,2,1,0,3,4,7,0,0,0,0,416,0,416,2578,39315,3187,0,78608,45081,123690,1694072
2021-04-01,2021,4,1,port833,Novorossiysk,Russian Federation,RUS,5,4,1,0,4,10,14,1165,20142,0,0,539,21308,21847,3343,42437,1750,0,117752,47531,165284,1694073
2021-04-02,2021,4,2,port833,Novorossiysk,Russian Federation,RUS,3,1,5,1,4,10,14,3715,0,1406,837,416,5959,6375,3309,21024,7329,89,117599,31753,149352,1694074
2021-04-03,2021,4,3,port833,Novorossiysk,Russian Federation,RUS,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1694075
2021-04-04,2021,4,4,port833,Novorossiysk,Russian Federation,RUS,1,1,0,0,0,2,2,0,0,0,0,0,0,0,4539,12226,0,0,0,16766,16766,1694076
2021-04-05,2021,4,5,port833,Novorossiysk,Russian Federation,RUS,4,4,10,3,10,21,31,4839,0,237,2033,863,7110,7973,7448,99355,22936,0,286714,129740,416455,1694077
2021-04-06,2021,4,6,port833,Novorossiysk,Russian Federation,RUS,1,1,2,0,3,4,7,0,0,0,0,416,0,416,13789,22899,8514,0,44586,45204,89791,1694078
2021-04-07,2021,4,7,port833,Novorossiysk,Russian Federation,RUS,4,3,0,0,5,7,12,1469,566,0,0,0,2036,2036,21938,73943,0,0,200300,95881,296182,1694079
2021-04-08,2021,4,8,port833,Novorossiysk,Russian Federation,RUS,1,2,6,2,4,11,15,1613,0,237,837,416,2688,3104,2060,36904,16002,1501,51763,56469,108233,1694080
2021-04-09,2021,4,9,port833,Novorossiysk,Russian Federation,RUS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1694081
2021-04-10,2021,4,10,port833,Novorossiysk,Russian Federation,RUS,1,3,3,0,5,7,12,2707,35800,474,0,525,38982,39508,0,25991,6962,0,59060,32953,92014,1694082
2021-04-11,2021,4,11,port833,Novorossiysk,Russian Federation,RUS,4,1,6,2,9,13,22,10515,0,560,1761,416,12838,13254,20489,6714,13953,89,243868,41246,285114,1694083
2021-04-12,2021,4,12,port833,Novorossiysk,Russian Federation,RUS,2,3,4,0,7,9,16,16403,0,0,0,123,16403,16526,0,78091,22029,0,227019,100120,327139,1694084
2021-04-13,2021,4,13,port833,Novorossiysk,Russian Federation,RUS,2,3,3,0,4,8,12,3877,566,2399,0,416,6844,7260,2060,86994,3393,0,133125,92448,225574,1694085
2021-04-14,2021,4,14,port833,Novorossiysk,Russian Federation,RUS,3,2,3,2,3,10,13,2318,0,0,2724,0,5043,5043,17812,79285,5479,89,1459,102667,104126,1694086
2021-04-15,2021,4,15,port833,Novorossiysk,Russian Federation,RUS,3,3,6,1,7,13,20,4840,0,656,1137,1156,6634,7790,252,80180,14784,0,302976,95216,398193,1694087
2021-04-16,2021,4,16,port833,Novorossiysk,Russian Federation,RUS,2,2,3,1,2,8,10,9838,0,237,359,0,10435,10435,2060,83794,5582,0,114381,91436,205817,1694088
2021-04-17,2021,4,17,port833,Novorossiysk,Russian Federation,RUS,3,1,6,1,4,11,15,1613,0,0,747,447,2360,2807,13979,0,11668,0,121486,25647,147134,1694089
2021-04-18,2021,4,18,port833,Novorossiysk,Russian Federation,RUS,3,3,2,0,4,8,12,3002,0,0,0,287,3002,3290,5658,46299,4400,0,138562,56359,194921,1694090
2021-04-19,2021,4,19,port833,Novorossiysk,Russian Federation,RUS,2,2,2,1,2,7,9,4482,0,0,837,0,5319,5319,2060,44127,2514,89,6786,48792,55578,1694091
2021-04-20,2021,4,20,port833,Novorossiysk,Russian Federation,RUS,2,3,2,0,4,7,11,1613,13150,0,0,1948,14764,16712,2060,43682,2822,0,1653,48564,50218,1694092
2021-04-21,2021,4,21,port833,Novorossiysk,Russian Federation,RUS,3,3,4,1,5,11,16,0,0,0,0,416,0,416,6672,142670,8449,0,172111,157792,329903,1694093
2021-04-22,2021,4,22,port833,Novorossiysk,Russian Federation,RUS,2,2,1,1,5,6,11,10437,0,0,837,0,11275,11275,158,48233,1545,89,182670,50026,232697,1694094
2021-04-23,2021,4,23,port833,Novorossiysk,Russian Federation,RUS,4,3,3,0,5,10,15,6557,0,237,0,1635,6794,8429,7715,72896,6288,0,96333,86900,183233,1694095
2021-04-24,2021,4,24,port833,Novorossiysk,Russian Federation,RUS,2,2,3,0,5,7,12,1975,0,0,0,0,1975,1975,0,2320,4786,0,158576,7107,165684,1694096
2021-04-25,2021,4,25,port833,Novorossiysk,Russian Federation,RUS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1694097
2021-04-26,2021,4,26,port833,Novorossiysk,Russian Federation,RUS,1,5,8,3,7,17,24,0,0,711,4104,416,4816,5232,503,182122,25554,0,155068,208180,363248,1694098
2021-04-27,2021,4,27,port833,Novorossiysk,Russian Federation,RUS,4,3,4,0,5,11,16,3524,0,2036,0,0,5561,5561,15042,69755,15035,0,73266,99832,173098,1694099
2021-04-28,2021,4,28,port833,Novorossiysk,Russian Federation,RUS,4,2,3,1,6,10,16,3305,0,0,0,2858,3305,6163,18501,61781,4563,0,187759,84846,272606,1694100
2021-04-29,2021,4,29,port833,Novorossiysk,Russian Federation,RUS,2,3,3,0,5,8,13,3783,6179,0,0,0,9963,9963,0,35868,5382,0,227506,41251,268757,1694101
2021-04-30,2021,4,30,port833,Novorossiysk,Russian Federation,RUS,0,0,2,2,2,4,6,0,0,0,1675,0,1675,1675,0,0,1606,179,65482,1785,67268,1694102
2021-05-01,2021,5,1,port833,Novorossiysk,Russian Federation,RUS,3,3,2,0,5,8,13,4490,0,0,0,2901,4490,7391,3285,116863,4841,0,198152,124990,323142,1694103
2021-05-02,2021,5,2,port833,Novorossiysk,Russian Federation,RUS,2,2,5,0,3,9,12,7673,0,0,0,0,7673,7673,5119,106707,18138,0,38664,129965,168630,1694104
2021-05-03,2021,5,3,port833,Novorossiysk,Russian Federation,RUS,1,1,3,0,4,5,9,2526,0,0,0,0,2526,2526,0,14083,10268,0,230049,24351,254400,1694105
2021-05-04,2021,5,4,port833,Novorossiysk,Russian Federation,RUS,3,4,0,1,3,8,11,3226,0,0,1137,0,4363,4363,4473,77229,0,0,97602,81702,179305,1694106
2021-05-05,2021,5,5,port833,Novorossiysk,Russian Federation,RUS,2,3,0,1,4,6,10,0,0,0,970,3679,970,4650,3906,67362,0,0,48437,71268,119706,1694107
2021-05-06,2021,5,6,port833,Novorossiysk,Russian Federation,RUS,2,1,2,1,1,6,7,2984,0,237,837,0,4059,4059,9701,25181,7021,89,0,41994,41994,1694108
2021-05-07,2021,5,7,port833,Novorossiysk,Russian Federation,RUS,2,0,3,0,5,5,10,1274,0,0,0,292,1274,1567,995,0,6587,0,213781,7582,221364,1694109
2021-05-08,2021,5,8,port833,Novorossiysk,Russian Federation,RUS,1,3,1,0,3,5,8,0,0,0,0,0,0,0,2735,51249,1606,0,35756,55591,91347,1694110
2021-05-09,2021,5,9,port833,Novorossiysk,Russian Federation,RUS,3,1,3,1,3,8,11,820,0,0,571,0,1391,1391,2710,25181,12770,0,88503,40662,129165,1694111
2021-05-10,2021,5,10,port833,Novorossiysk,Russian Federation,RUS,2,3,0,0,3,5,8,2273,0,0,0,0,2273,2273,5112,81555,0,0,5994,86667,92662,1694112
2021-05-11,2021,5,11,port833,Novorossiysk,Russian Federation,RUS,4,0,2,0,0,6,6,4677,0,237,0,0,4914,4914,5942,0,3618,0,0,9560,9560,1694113
2021-05-12,2021,5,12,port833,Novorossiysk,Russian Federation,RUS,2,3,4,2,4,11,15,0,0,1541,1124,0,2665,2665,3814,53704,9267,0,146143,66785,212928,1694114
2021-05-13,2021,5,13,port833,Novorossiysk,Russian Federation,RUS,1,4,4,1,3,10,13,355,0,237,0,123,592,715,0,156572,5359,0,147176,161932,309109,1694115
2021-05-14,2021,5,14,port833,Novorossiysk,Russian Federation,RUS,4,0,2,1,5,7,12,2249,0,237,837,292,3324,3617,15449,0,7211,89,274924,22750,297674,1694116
2021-05-15,2021,5,15,port833,Novorossiysk,Russian Federation,RUS,2,3,9,0,4,14,18,1613,0,3224,0,539,4838,5377,2337,70653,37527,0,36344,110517,146862,1694117
2021-05-16,2021,5,16,port833,Novorossiysk,Russian Federation,RUS,3,1,2,0,8,6,14,3226,19222,0,0,447,22448,22895,6512,0,3704,0,182837,10216,193054,1694118
2021-05-17,2021,5,17,port833,Novorossiysk,Russian Federation,RUS,3,3,4,0,7,10,17,4125,0,1379,0,5039,5504,10544,2609,59088,5269,0,174772,66968,241740,1694119
2021-05-18,2021,5,18,port833,Novorossiysk,Russian Federation,RUS,1,4,1,1,3,7,10,0,0,237,747,539,984,1524,18130,115752,2522,0,36778,136405,173184,1694120
