date,year,month,day,portid,portname,n_container,n_dry_bulk,n_general_cargo,n_roro,n_tanker,n_cargo,n_total,capacity_container,capacity_dry_bulk,capacity_general_cargo,capacity_roro,capacity_tanker,capacity_cargo,capacity,ObjectId
2024-12-17,2024,12,17,chokepoint8,Gibraltar Strait,32,22,27,7,46,88,134,1032931,938724,88978,23091,1114600,2083725,3198325,20074
2024-12-18,2024,12,18,chokepoint8,Gibraltar Strait,31,19,24,8,47,82,129,645209,633286,83822,20589,1329590,1382909,2712499,20075
2024-12-19,2024,12,19,chokepoint8,Gibraltar Strait,30,24,22,6,46,82,128,1081404,598007,86225,10426,1798723,1776064,3574788,20076
2024-12-20,2024,12,20,chokepoint8,Gibraltar Strait,35,26,17,6,42,84,126,880539,1064282,63674,4475,1988340,2012972,4001312,20077
2024-12-21,2024,12,21,chokepoint8,Gibraltar Strait,35,27,22,1,46,85,131,1085623,991773,123786,885,1249078,2202068,3451147,20078
2024-12-22,2024,12,22,chokepoint8,Gibraltar Strait,34,29,23,6,50,92,142,1248261,895517,58634,22776,1909807,2225190,4134997,20079
2024-12-23,2024,12,23,chokepoint8,Gibraltar Strait,36,24,11,6,49,77,126,1060745,920935,31254,12187,1344979,2025122,3370101,20080
2024-12-24,2024,12,24,chokepoint8,Gibraltar Strait,27,21,20,3,43,71,114,963389,701199,83678,5592,697338,1753860,2451198,20081
2024-12-25,2024,12,25,chokepoint8,Gibraltar Strait,28,14,19,3,35,64,99,811639,431359,49576,885,742088,1293460,2035549,20082
2024-12-26,2024,12,26,chokepoint8,Gibraltar Strait,25,27,16,5,41,73,114,914465,1219654,66050,12261,1386591,2212431,3599022,20083
2024-12-27,2024,12,27,chokepoint8,Gibraltar Strait,20,25,17,3,47,65,112,663724,886834,89133,13992,1162482,1653685,2816167,20084
2024-12-28,2024,12,28,chokepoint8,Gibraltar Strait,30,26,28,2,46,86,132,1036545,1085913,154493,0,1234779,2276952,3511732,20085
2024-12-29,2024,12,29,chokepoint8,Gibraltar Strait,32,37,35,7,44,111,155,1366399,1528428,146221,26170,1264903,3067219,4332122,20086
2024-12-30,2024,12,30,chokepoint8,Gibraltar Strait,38,41,25,4,34,108,142,769254,1438794,99971,15198,872640,2323218,3195859,20087
2024-12-31,2024,12,31,chokepoint8,Gibraltar Strait,27,29,29,4,44,89,133,764093,937992,172587,10196,946058,1884870,2830928,20088
2021-06-24,2021,6,24,chokepoint8,Gibraltar Strait,25,27,28,1,50,81,131,805513,993005,96982,1645,1244366,1897145,3141512,20089
2022-07-29,2022,7,29,chokepoint8,Gibraltar Strait,39,36,27,7,46,109,155,1674266,1584640,119068,14574,1433648,3392549,4826198,20090
2020-05-20,2020,5,20,chokepoint8,Gibraltar Strait,25,21,30,5,36,81,117,565937,727154,94138,21835,1129095,1409066,2538161,20091
2025-01-01,2025,1,1,chokepoint8,Gibraltar Strait,35,23,24,6,45,88,133,795090,1087855,73650,15391,1520729,1971987,3492717,20092
2025-01-02,2025,1,2,chokepoint8,Gibraltar Strait,28,21,21,3,36,73,109,882505,807944,176220,760,1145395,1867430,3012826,20093
2025-01-03,2025,1,3,chokepoint8,Gibraltar Strait,26,33,25,3,51,87,138,877400,1547216,128931,926,1618075,2554475,4172550,20094
2025-01-04,2025,1,4,chokepoint8,Gibraltar Strait,26,17,24,3,39,70,109,649071,605972,71841,984,1029832,1327870,2357703,20095
2025-01-05,2025,1,5,chokepoint8,Gibraltar Strait,39,25,16,4,53,84,137,1371719,698852,69756,7617,1764076,2147945,3912021,20096
2025-01-06,2025,1,6,chokepoint8,Gibraltar Strait,19,28,11,4,45,62,107,517752,1166199,12985,4818,1390124,1701755,3091880,20097
2025-01-07,2025,1,7,chokepoint8,Gibraltar Strait,36,26,32,8,40,102,142,1391368,739788,120397,6768,1002899,2258323,3261222,20098
2025-01-08,2025,1,8,chokepoint8,Gibraltar Strait,30,20,27,7,37,84,121,748617,980244,81357,14128,1069654,1824348,2894002,20099
2025-01-09,2025,1,9,chokepoint8,Gibraltar Strait,24,25,19,5,45,73,118,644205,1106525,78596,8761,1186402,1838088,3024490,20100
2025-01-10,2025,1,10,chokepoint8,Gibraltar Strait,34,30,15,2,53,81,134,1127484,1100648,66378,5485,1621014,2299996,3921011,20101
2025-01-11,2025,1,11,chokepoint8,Gibraltar Strait,25,24,21,7,48,77,125,758052,766099,76825,11973,2099713,1612950,3712663,20102
2025-01-12,2025,1,12,chokepoint8,Gibraltar Strait,36,30,29,6,55,101,156,1012628,1333547,117928,27485,1511926,2491590,4003516,20103
2025-01-13,2025,1,13,chokepoint8,Gibraltar Strait,37,31,16,5,51,89,140,1125444,1326177,89077,15585,1747066,2556285,4303351,20104
2025-01-14,2025,1,14,chokepoint8,Gibraltar Strait,27,22,24,5,41,78,119,808487,1084458,141535,17825,1307186,2052306,3359493,20105
2025-01-15,2025,1,15,chokepoint8,Gibraltar Strait,29,25,26,9,37,89,126,900998,775936,96398,22628,1284904,1795962,3080867,20106
2025-01-16,2025,1,16,chokepoint8,Gibraltar Strait,38,25,28,2,56,93,149,991119,720980,117993,11085,1880844,1841178,3722022,20107
2025-01-17,2025,1,17,chokepoint8,Gibraltar Strait,28,24,19,4,55,75,130,884308,963756,101580,10967,1603098,1960612,3563711,20108
2025-01-18,2025,1,18,chokepoint8,Gibraltar Strait,34,25,22,3,57,84,141,1206319,907711,69741,13979,1588715,2197751,3786467,20109
2025-01-19,2025,1,19,chokepoint8,Gibraltar Strait,41,17,19,4,43,81,124,1063550,587719,41177,9733,1365499,1702180,3067680,20110
2025-01-20,2025,1,20,chokepoint8,Gibraltar Strait,39,18,18,9,54,84,138,1409453,538854,76463,21138,1665298,2045909,3711207,20111
2025-01-21,2025,1,21,chokepoint8,Gibraltar Strait,22,28,16,5,37,71,108,588443,1382010,50607,6484,1191891,2027545,3219436,20112
2025-01-22,2025,1,22,chokepoint8,Gibraltar Strait,24,17,18,4,45,63,108,831634,855211,56401,12435,1609102,1755682,3364785,20113
2025-01-23,2025,1,23,chokepoint8,Gibraltar Strait,25,26,22,9,44,82,126,780055,727493,94726,25439,1172622,1627714,2800337,20114
2025-01-24,2025,1,24,chokepoint8,Gibraltar Strait,34,29,18,4,58,85,143,1031157,1335958,50687,0,1583104,2417804,4000909,20115
2025-01-25,2025,1,25,chokepoint8,Gibraltar Strait,33,20,20,5,47,78,125,1035673,886388,71479,15626,1298157,2009168,3307326,20116
2025-01-26,2025,1,26,chokepoint8,Gibraltar Strait,29,22,18,1,43,70,113,798090,684303,71061,885,1195144,1554340,2749485,20117
2025-01-27,2025,1,27,chokepoint8,Gibraltar Strait,30,27,10,1,32,68,100,926940,814533,59255,0,1022592,1800729,2823322,20118
2025-01-28,2025,1,28,chokepoint8,Gibraltar Strait,25,17,8,1,39,51,90,768686,605674,29701,5568,1377653,1409631,2787284,20119
2025-01-29,2025,1,29,chokepoint8,Gibraltar Strait,17,20,14,2,53,53,106,477485,582278,45273,10204,2003619,1115241,3118861,20120
2025-01-30,2025,1,30,chokepoint8,Gibraltar Strait,32,22,28,7,44,89,133,1146446,706768,92752,18153,751041,1964121,2715162,20121
2025-01-31,2025,1,31,chokepoint8,Gibraltar Strait,27,30,28,5,44,90,134,902471,1033706,66090,12871,1084966,2015140,3100106,20122
2025-02-01,2025,2,1,chokepoint8,Gibraltar Strait,39,22,17,8,50,86,136,1388538,988520,66933,6686,1794026,2450678,4244705,20123
2025-02-02,2025,2,2,chokepoint8,Gibraltar Strait,43,43,28,7,68,121,189,1154262,1977635,126304,36540,2833698,3294742,6128440,20124
2025-02-03,2025,2,3,chokepoint8,Gibraltar Strait,36,43,34,6,53,119,172,1106202,1865070,126857,11738,1754930,3109869,4864799,20125
2025-02-04,2025,2,4,chokepoint8,Gibraltar Strait,31,29,26,5,43,91,134,1227564,683805,118222,14237,748186,2043829,2792016,20126
2025-02-05,2025,2,5,chokepoint8,Gibraltar Strait,39,25,19,7,43,90,133,1132400,803980,52400,14130,1552248,2002912,3555161,20127
2025-02-06,2025,2,6,chokepoint8,Gibraltar Strait,35,32,32,6,41,105,146,998057,1273704,150061,20715,948089,2442538,3390628,20128
2025-02-07,2025,2,7,chokepoint8,Gibraltar Strait,48,31,27,4,43,110,153,1512236,1401477,85721,13206,870934,3012641,3883576,20129
2025-02-08,2025,2,8,chokepoint8,Gibraltar Strait,35,20,17,3,54,75,129,984364,734620,60031,14236,1644595,1793253,3437849,20130
2025-02-09,2025,2,9,chokepoint8,Gibraltar Strait,39,29,29,8,50,105,155,1508783,980438,111139,14388,1585699,2614750,4200449,20131
2025-02-10,2025,2,10,chokepoint8,Gibraltar Strait,35,27,29,7,40,98,138,829927,920086,172453,15319,1372176,1937787,3309964,20132
2025-02-11,2025,2,11,chokepoint8,Gibraltar Strait,26,18,23,3,51,70,121,782297,760997,70868,12280,1303821,1626444,2930265,20133
2025-02-12,2025,2,12,chokepoint8,Gibraltar Strait,25,24,15,10,38,74,112,793722,1168567,63286,31777,1316596,2057353,3373950,20134
2025-02-13,2025,2,13,chokepoint8,Gibraltar Strait,40,35,24,3,55,102,157,1234504,1209097,115346,4203,1741055,2563151,4304207,20135
2025-02-14,2025,2,14,chokepoint8,Gibraltar Strait,25,39,20,1,34,85,119,637922,1402725,61651,3129,1176077,2105429,3281507,20136
2025-02-15,2025,2,15,chokepoint8,Gibraltar Strait,37,20,24,7,56,88,144,1329759,595611,170372,18981,1748827,2114725,3863552,20137
2025-02-16,2025,2,16,chokepoint8,Gibraltar Strait,32,27,27,5,39,91,130,655136,1010719,119944,5802,1220800,1791603,3012403,20138
2025-02-17,2025,2,17,chokepoint8,Gibraltar Strait,35,28,18,2,47,83,130,1218729,954759,52591,4096,1594355,2230177,3824532,20139
2025-02-18,2025,2,18,chokepoint8,Gibraltar Strait,32,29,17,4,58,82,140,1084579,1049570,102041,7967,1115450,2244159,3359609,20140
2025-02-19,2025,2,19,chokepoint8,Gibraltar Strait,29,30,19,6,45,84,129,815009,1219107,54472,25333,1302109,2113923,3416033,20141
2025-02-20,2025,2,20,chokepoint8,Gibraltar Strait,25,26,19,5,35,75,110,1077591,953447,50545,25004,936859,2106589,3043449,20142
2025-02-21,2025,2,21,chokepoint8,Gibraltar Strait,30,40,18,6,59,94,153,855086,1425657,111125,10236,1375412,2402104,3777517,20143
2025-02-22,2025,2,22,chokepoint8,Gibraltar Strait,32,32,32,5,46,101,147,814226,1187028,130632,4814,1538638,2136701,3675339,20144
2025-02-23,2025,2,23,chokepoint8,Gibraltar Strait,26,25,21,5,49,77,126,996944,769189,64637,10133,1701975,1840904,3542880,20145
2025-02-24,2025,2,24,chokepoint8,Gibraltar Strait,47,30,17,6,42,100,142,1083940,1023336,82027,6735,1274459,2196039,3470499,20146
2025-02-25,2025,2,25,chokepoint8,Gibraltar Strait,30,23,27,5,47,85,132,1068034,1201950,81671,10634,1653845,2362291,4016136,20147
2025-02-26,2025,2,26,chokepoint8,Gibraltar Strait,36,25,19,6,51,86,137,913573,773506,77819,11128,1497036,1776028,3273065,20148
2025-02-27,2025,2,27,chokepoint8,Gibraltar Strait,30,31,21,2,40,84,124,847822,958340,128988,5635,1209658,1940787,3150446,20149
2025-02-28,2025,2,28,chokepoint8,Gibraltar Strait,37,31,27,5,51,100,151,914036,1635052,127274,18260,1202443,2694623,3897066,20150
2025-03-01,2025,3,1,chokepoint8,Gibraltar Strait,31,28,25,9,55,93,148,793661,1477679,70471,25426,1321124,2367238,3688363,20151
2025-03-02,2025,3,2,chokepoint8,Gibraltar Strait,35,30,20,8,44,93,137,1181595,1253157,49114,22933,1229479,2506800,3736279,20152
2025-03-03,2025,3,3,chokepoint8,Gibraltar Strait,32,24,24,4,38,84,122,1348798,848404,101038,18642,1362058,2316884,3678943,20153
2025-03-04,2025,3,4,chokepoint8,Gibraltar Strait,37,27,30,5,54,99,153,1104721,819834,110873,12439,1536682,2047868,3584551,20154
2025-03-05,2025,3,5,chokepoint8,Gibraltar Strait,25,26,18,6,46,75,121,585998,967966,115205,15391,1517127,1684562,3201689,20155
2025-03-06,2025,3,6,chokepoint8,Gibraltar Strait,42,21,25,3,58,91,149,885306,820990,165349,6398,2297738,1878044,4175782,20156
2025-03-07,2025,3,7,chokepoint8,Gibraltar Strait,27,29,22,4,53,82,135,1147093,895181,99265,827,1643204,2142367,3785571,20157
2025-03-08,2025,3,8,chokepoint8,Gibraltar Strait,28,30,16,5,49,79,128,827256,1261054,57984,1869,1918740,2148165,4066905,20158
2025-03-09,2025,3,9,chokepoint8,Gibraltar Strait,33,21,14,2,41,70,111,1017756,710434,36859,4500,1189252,1769551,2958803,20159
2025-03-10,2025,3,10,chokepoint8,Gibraltar Strait,35,28,14,4,39,81,120,1107167,1087115,37518,8059,759189,2239859,2999048,20160
2025-03-11,2025,3,11,chokepoint8,Gibraltar Strait,27,20,18,8,35,73,108,817859,904781,70366,15481,1052583,1808489,2861072,20161
2025-03-12,2025,3,12,chokepoint8,Gibraltar Strait,39,34,28,7,62,108,170,1296163,1322897,132849,26483,2176439,2778393,4954832,20162
2025-03-13,2025,3,13,chokepoint8,Gibraltar Strait,26,30,23,7,43,86,129,845764,1248642,124823,21079,1445734,2240309,3686044,20163
2025-03-14,2025,3,14,chokepoint8,Gibraltar Strait,34,19,28,7,57,88,145,1189290,1243734,85442,15304,1554755,2533772,4088528,20164
2025-03-15,2025,3,15,chokepoint8,Gibraltar Strait,39,36,32,2,59,109,168,1385967,1607642,135094,1869,1721212,3130574,4851787,20165
2025-03-16,2025,3,16,chokepoint8,Gibraltar Strait,41,25,22,7,38,95,133,1315523,854830,60962,1303,732868,2232620,2965489,20166
2025-03-17,2025,3,17,chokepoint8,Gibraltar Strait,44,26,16,3,55,89,144,1411970,1157420,94813,5908,1760549,2670112,4430662,20167
2025-03-18,2025,3,18,chokepoint8,Gibraltar Strait,26,27,31,7,46,91,137,1233939,891663,120716,14162,1002209,2260481,3262691,20168
2025-03-19,2025,3,19,chokepoint8,Gibraltar Strait,39,23,14,5,52,81,133,1181075,974135,29565,16175,1869076,2200952,4070028,20169
2025-03-20,2025,3,20,chokepoint8,Gibraltar Strait,36,32,16,3,40,87,127,914898,954650,121943,11578,1423959,2003071,3427030,20170
2025-03-21,2025,3,21,chokepoint8,Gibraltar Strait,29,19,17,4,47,69,116,1356693,723267,61958,6826,2098543,2148746,4247290,20171
2025-03-22,2025,3,22,chokepoint8,Gibraltar Strait,30,29,27,7,41,93,134,981891,919567,104844,21453,1237964,2027755,3265720,20172
2025-03-23,2025,3,23,chokepoint8,Gibraltar Strait,31,17,25,3,50,76,126,766630,797453,88249,1750,1670755,1654084,3324839,20173
2025-03-24,2025,3,24,chokepoint8,Gibraltar Strait,44,27,26,10,54,107,161,1413501,1037151,129700,23165,1707060,2603519,4310580,20174
2025-03-25,2025,3,25,chokepoint8,Gibraltar Strait,32,36,36,8,47,112,159,894991,1214840,124913,17586,1367685,2252332,3620017,20175
2025-03-26,2025,3,26,chokepoint8,Gibraltar Strait,37,33,19,8,49,97,146,807087,1184163,57151,30025,1174133,2078429,3252563,20176
2025-03-27,2025,3,27,chokepoint8,Gibraltar Strait,34,38,25,3,51,100,151,1157571,1502249,138080,14748,1508369,2812649,4321019,20177
2025-03-28,2025,3,28,chokepoint8,Gibraltar Strait,22,22,18,4,51,66,117,507802,643651,84114,17797,2051848,1253364,3305213,20178
2025-03-29,2025,3,29,chokepoint8,Gibraltar Strait,40,28,26,8,48,102,150,1257214,938037,80147,27044,1193743,2302443,3496186,20179
2025-03-30,2025,3,30,chokepoint8,Gibraltar Strait,39,29,30,6,42,104,146,1220814,1089326,105861,6757,1054531,2422760,3477292,20180
2025-03-31,2025,3,31,chokepoint8,Gibraltar Strait,29,30,19,5,39,83,122,773271,1148506,66595,21209,1310289,2009583,3319872,20181
2025-04-01,2025,4,1,chokepoint8,Gibraltar Strait,36,24,14,4,50,78,128,1367868,1170823,78824,9126,1547960,2626643,4174604,20182
2025-04-02,2025,4,2,chokepoint8,Gibraltar Strait,31,28,22,4,52,85,137,1044094,1301768,84577,16491,1679235,2446931,4126167,20183
2025-04-03,2025,4,3,chokepoint8,Gibraltar Strait,21,27,20,4,53,72,125,848116,1048890,87347,5535,1847844,1989890,3837735,20184
2025-04-04,2025,4,4,chokepoint8,Gibraltar Strait,39,24,26,2,40,91,131,1322824,1084840,154719,1379,987472,2563764,3551237,20185
2025-04-05,2025,4,5,chokepoint8,Gibraltar Strait,31,29,25,6,60,91,151,988277,1102690,88941,9326,1764636,2189235,3953871,20186
2025-04-06,2025,4,6,chokepoint8,Gibraltar Strait,33,36,29,10,48,108,156,800105,1179979,113376,17165,1644434,2110627,3755062,20187
2025-04-07,2025,4,7,chokepoint8,Gibraltar Strait,46,28,26,6,38,106,144,1103620,1085187,76369,16977,1129972,2282154,3412127,20188
2025-04-08,2025,4,8,chokepoint8,Gibraltar Strait,37,18,19,9,47,83,130,1393460,788784,88161,30450,1162645,2300857,3463503,20189
2025-04-09,2025,4,9,chokepoint8,Gibraltar Strait,31,24,26,4,47,85,132,1359852,1184527,95990,5378,779432,2645748,3425180,20190
2025-04-10,2025,4,10,chokepoint8,Gibraltar Strait,23,35,16,9,40,83,123,570687,1014875,43992,30964,1868883,1660520,3529404,20191
2025-04-11,2025,4,11,chokepoint8,Gibraltar Strait,34,28,26,4,43,92,135,910944,1129742,102638,10387,1286515,2153713,3440228,20192
2025-04-12,2025,4,12,chokepoint8,Gibraltar Strait,41,23,29,5,47,98,145,1342392,791734,89205,6354,2292114,2229686,4521800,20193
2025-04-13,2025,4,13,chokepoint8,Gibraltar Strait,35,33,30,4,46,102,148,933765,1009274,84014,20309,1161547,2047363,3208911,20194
2025-04-14,2025,4,14,chokepoint8,Gibraltar Strait,47,25,19,8,49,99,148,1439515,1030852,73486,25610,1734193,2569465,4303659,20195
2025-04-15,2025,4,15,chokepoint8,Gibraltar Strait,21,16,19,5,43,61,104,802418,515123,45458,10910,1005396,1373909,2379306,20196
2025-04-16,2025,4,16,chokepoint8,Gibraltar Strait,37,21,19,3,35,80,115,1127904,652269,84430,17513,1134944,1882118,3017063,20197
2025-04-17,2025,4,17,chokepoint8,Gibraltar Strait,27,25,30,6,47,88,135,639571,752408,85116,8242,1868779,1485338,3354118,20198
2025-04-18,2025,4,18,chokepoint8,Gibraltar Strait,35,22,29,6,48,92,140,1114301,857655,56763,7395,1190242,2036116,3226359,20199
2025-04-19,2025,4,19,chokepoint8,Gibraltar Strait,38,31,20,5,44,94,138,1200201,1313160,45883,8481,828252,2567727,3395979,20200
2025-04-20,2025,4,20,chokepoint8,Gibraltar Strait,38,20,21,6,32,85,117,784426,763146,67235,11998,992349,1626806,2619155,20201
2025-04-21,2025,4,21,chokepoint8,Gibraltar Strait,37,29,18,4,46,88,134,1045078,1311851,72571,11450,1777477,2440951,4218429,20202
2025-04-22,2025,4,22,chokepoint8,Gibraltar Strait,32,23,27,2,54,84,138,983954,849471,114308,0,1904461,1947735,3852197,20203
2025-04-23,2025,4,23,chokepoint8,Gibraltar Strait,30,40,37,7,53,114,167,838858,1632679,102092,19050,1776327,2592680,4369008,20204
2025-04-24,2025,4,24,chokepoint8,Gibraltar Strait,34,36,24,7,65,101,166,1159436,1320801,108557,14307,1245237,2603103,3848340,20205
2025-04-25,2025,4,25,chokepoint8,Gibraltar Strait,29,28,23,6,46,86,132,843686,1183077,97490,12201,1059939,2136455,3196395,20206
2025-04-26,2025,4,26,chokepoint8,Gibraltar Strait,31,20,27,6,40,84,124,975351,556933,110593,16780,1048860,1659658,2708519,20207
2025-04-27,2025,4,27,chokepoint8,Gibraltar Strait,42,27,18,4,29,91,120,1351929,779898,68775,5547,891291,2206151,3097442,20208
2025-04-28,2025,4,28,chokepoint8,Gibraltar Strait,31,32,12,5,50,80,130,719490,1175522,54983,18504,912293,1968500,2880794,20209
2025-04-29,2025,4,29,chokepoint8,Gibraltar Strait,34,22,22,4,60,82,142,1193164,922732,86260,12713,1786386,2214870,4001256,20210
2025-04-30,2025,4,30,chokepoint8,Gibraltar Strait,35,31,21,8,38,95,133,1041960,1149748,109155,31580,1305951,2332445,3638397,20211
2025-05-01,2025,5,1,chokepoint8,Gibraltar Strait,29,26,35,2,46,92,138,886593,759468,130396,1564,1725115,1778023,3503138,20212
2025-05-02,2025,5,2,chokepoint8,Gibraltar Strait,33,37,25,8,49,103,152,1118923,2119084,108292,23233,1656515,3369534,5026050,20213
2025-05-03,2025,5,3,chokepoint8,Gibraltar Strait,35,22,28,8,54,93,147,971160,1168034,71319,22869,1704178,2233384,3937562,20214
2025-05-04,2025,5,4,chokepoint8,Gibraltar Strait,33,25,19,3,49,80,129,834106,896459,47491,6213,1693156,1784271,3477427,20215
2025-05-05,2025,5,5,chokepoint8,Gibraltar Strait,42,35,21,1,40,99,139,1295196,971204,152509,1806,1084091,2420717,3504808,20216
2025-05-06,2025,5,6,chokepoint8,Gibraltar Strait,34,33,32,5,40,104,144,714646,1254830,143608,12159,1026943,2125243,3152186,20217
2025-05-07,2025,5,7,chokepoint8,Gibraltar Strait,33,27,26,8,48,94,142,977617,892937,68240,15328,1227151,1954124,3181276,20218
2025-05-08,2025,5,8,chokepoint8,Gibraltar Strait,43,28,27,7,52,105,157,1275807,1162542,116102,32982,1235366,2587434,3822801,20219
2025-05-09,2025,5,9,chokepoint8,Gibraltar Strait,30,32,24,5,41,91,132,909008,1869357,86260,11551,1035139,2876177,3911317,20220
2025-05-10,2025,5,10,chokepoint8,Gibraltar Strait,30,32,27,7,48,96,144,882533,1084183,109549,2157,1497754,2078424,3576179,20221
2025-05-11,2025,5,11,chokepoint8,Gibraltar Strait,36,19,21,4,42,80,122,880611,824906,100338,9096,1503190,1814953,3318144,20222
2025-05-12,2025,5,12,chokepoint8,Gibraltar Strait,25,28,17,5,43,75,118,673257,1211799,67011,27961,1241862,1980030,3221892,20223
2025-05-13,2025,5,13,chokepoint8,Gibraltar Strait,34,25,24,4,50,87,137,882312,1175855,114443,18391,1666626,2191004,3857630,20224
2025-05-14,2025,5,14,chokepoint8,Gibraltar Strait,34,37,18,6,42,95,137,1023284,928154,63652,17925,1174825,2033017,3207842,20225
2025-05-15,2025,5,15,chokepoint8,Gibraltar Strait,25,20,28,6,43,79,122,585163,555352,79755,2831,1390620,1223102,2613723,20226
2025-05-16,2025,5,16,chokepoint8,Gibraltar Strait,45,32,24,5,44,106,150,1752655,1270632,127477,14556,1149446,3165321,4314767,20227
2025-05-17,2025,5,17,chokepoint8,Gibraltar Strait,28,24,34,7,48,93,141,1089497,1057182,105507,7433,1237459,2259621,3497080,20228
2025-05-18,2025,5,18,chokepoint8,Gibraltar Strait,34,29,23,5,40,91,131,1173077,1065971,71463,25706,1205431,2336218,3541650,20229
2025-05-19,2025,5,19,chokepoint8,Gibraltar Strait,38,22,19,7,46,86,132,1030289,799170,71961,17450,821127,1918871,2739998,20230
2025-05-20,2025,5,20,chokepoint8,Gibraltar Strait,30,24,24,6,53,84,137,820710,997779,84462,19933,1759575,1922885,3682461,20231
2025-05-21,2025,5,21,chokepoint8,Gibraltar Strait,37,30,25,3,45,95,140,1096843,1244988,85684,8504,1542470,2436020,3978490,20232
2025-05-22,2025,5,22,chokepoint8,Gibraltar Strait,26,29,20,6,43,81,124,890237,1027444,94063,11465,1266228,2023210,3289439,20233
2025-05-23,2025,5,23,chokepoint8,Gibraltar Strait,42,26,29,7,52,104,156,1021181,614064,86718,14321,1751566,1736285,3487852,20234
2025-05-24,2025,5,24,chokepoint8,Gibraltar Strait,33,29,24,5,45,91,136,925098,1147345,111096,19223,1089682,2202764,3292446,20235
2025-05-25,2025,5,25,chokepoint8,Gibraltar Strait,44,28,30,5,40,107,147,1515622,1092952,141055,10333,1096288,2759964,3856252,20236
2025-05-26,2025,5,26,chokepoint8,Gibraltar Strait,35,30,16,1,40,82,122,974169,851403,43052,1750,699464,1870374,2569839,20237
2025-05-27,2025,5,27,chokepoint8,Gibraltar Strait,29,23,19,3,39,74,113,775632,854891,84894,5535,1354903,1720954,3075858,20238
2025-05-28,2025,5,28,chokepoint8,Gibraltar Strait,34,24,23,1,36,82,118,1330391,957421,73869,6504,1151692,2368187,3519879,20239
2025-05-29,2025,5,29,chokepoint8,Gibraltar Strait,40,29,24,7,47,100,147,863545,953728,69352,12209,1454554,1898835,3353389,20240
2025-05-30,2025,5,30,chokepoint8,Gibraltar Strait,32,25,29,6,48,92,140,997379,836986,138890,16116,1373943,1989373,3363317,20241
2025-05-31,2025,5,31,chokepoint8,Gibraltar Strait,30,28,28,7,51,93,144,805526,1003305,86510,24189,1760640,1919531,3680172,20242
2025-06-01,2025,6,1,chokepoint8,Gibraltar Strait,44,34,19,1,47,98,145,1175186,1054814,78396,0,1421771,2308398,3730169,20243
2025-06-02,2025,6,2,chokepoint8,Gibraltar Strait,30,37,24,4,50,95,145,811348,1383798,109884,4743,1569646,2309774,3879421,20244
2025-06-03,2025,6,3,chokepoint8,Gibraltar Strait,30,26,24,3,41,83,124,881207,1118398,57585,10660,1052843,2067852,3120696,20245
2025-06-04,2025,6,4,chokepoint8,Gibraltar Strait,33,31,25,4,45,93,138,885316,1455962,76504,11017,1584075,2428801,4012876,20246
2025-06-05,2025,6,5,chokepoint8,Gibraltar Strait,28,29,25,7,58,89,147,816553,1017599,89181,18976,1772381,1942310,3714692,20247
2025-06-06,2025,6,6,chokepoint8,Gibraltar Strait,28,29,24,4,42,85,127,994114,1454648,75779,7639,1382260,2532183,3914443,20248
2025-06-07,2025,6,7,chokepoint8,Gibraltar Strait,33,25,26,11,46,95,141,946667,599667,72373,27037,1557293,1645745,3203038,20249
2025-06-08,2025,6,8,chokepoint8,Gibraltar Strait,34,19,22,6,36,81,117,1142102,663339,101072,24773,1399394,1931287,3330682,20250
2025-06-09,2025,6,9,chokepoint8,Gibraltar Strait,38,26,21,7,40,92,132,1233554,913971,75253,29178,878005,2251958,3129964,20251
2025-06-10,2025,6,10,chokepoint8,Gibraltar Strait,42,21,20,5,40,88,128,1137866,987033,77217,8527,1159308,2210644,3369953,20252
2025-06-11,2025,6,11,chokepoint8,Gibraltar Strait,34,26,34,7,35,101,136,1053835,707254,140072,7343,838312,1908504,2746817,20253
2025-06-12,2025,6,12,chokepoint8,Gibraltar Strait,30,28,15,3,44,76,120,1021201,1158864,41140,13475,1544464,2234681,3779146,20254
2025-06-13,2025,6,13,chokepoint8,Gibraltar Strait,35,34,23,2,53,94,147,1544538,1240517,71746,2824,2306951,2859627,5166579,20255
2025-06-14,2025,6,14,chokepoint8,Gibraltar Strait,25,26,28,8,41,87,128,827719,934130,81452,13893,1643049,1857195,3500245,20256
2025-06-15,2025,6,15,chokepoint8,Gibraltar Strait,40,28,38,10,56,116,172,1047974,1349124,102581,31681,1549893,2531361,4081255,20257
2025-06-16,2025,6,16,chokepoint8,Gibraltar Strait,34,33,24,6,40,97,137,990502,1065174,85697,15320,1018167,2156694,3174861,20258
2025-06-17,2025,6,17,chokepoint8,Gibraltar Strait,33,21,23,4,37,81,118,950185,696628,95547,10174,988739,1752536,2741276,20259
2025-06-18,2025,6,18,chokepoint8,Gibraltar Strait,36,18,28,5,42,87,129,867741,703287,105615,6107,1669131,1682752,3351883,20260
2025-06-19,2025,6,19,chokepoint8,Gibraltar Strait,35,32,28,6,53,101,154,1128203,1526445,77007,5688,1605905,2737345,4343250,20261
2025-06-20,2025,6,20,chokepoint8,Gibraltar Strait,31,26,23,4,37,84,121,1184012,683647,85380,13007,660230,1966046,2626277,20262
2025-06-21,2025,6,21,chokepoint8,Gibraltar Strait,30,27,28,7,44,92,136,642347,650855,84854,10413,1368564,1388469,2757034,20263
