date,year,month,day,portid,portname,n_container,n_dry_bulk,n_general_cargo,n_roro,n_tanker,n_cargo,n_total,capacity_container,capacity_dry_bulk,capacity_general_cargo,capacity_roro,capacity_tanker,capacity_cargo,capacity,ObjectId
2021-11-21,2021,11,21,chokepoint14,Luzon Strait,9,29,5,0,37,43,80,243857,1381251,23618,0,1826350,1648726,3475077,36461
2021-11-22,2021,11,22,chokepoint14,Luzon Strait,9,37,4,4,28,54,82,241267,2023506,23099,3423,2198837,2291297,4490134,36462
2021-11-23,2021,11,23,chokepoint14,Luzon Strait,6,25,5,4,25,40,65,194577,2131422,31302,9834,1519940,2367136,3887077,36463
2021-11-24,2021,11,24,chokepoint14,Luzon Strait,8,34,3,1,26,46,72,164708,2945257,29724,0,1055711,3139690,4195402,36464
2021-11-25,2021,11,25,chokepoint14,Luzon Strait,13,40,2,3,23,58,81,278167,3255976,9043,674,2146190,3543861,5690051,36465
2021-11-26,2021,11,26,chokepoint14,Luzon Strait,5,24,3,4,20,36,56,36507,1831673,13226,4749,757600,1886157,2643758,36466
2021-11-27,2021,11,27,chokepoint14,Luzon Strait,0,28,1,2,19,31,50,0,2193098,13928,8150,1313756,2215177,3528933,36467
2021-11-28,2021,11,28,chokepoint14,Luzon Strait,5,37,0,2,25,44,69,119792,3769069,0,0,1948628,3888862,5837490,36468
2021-11-29,2021,11,29,chokepoint14,Luzon Strait,9,34,2,0,31,45,76,222629,2147562,7933,0,2317430,2378125,4695555,36469
2021-11-30,2021,11,30,chokepoint14,Luzon Strait,3,30,3,0,31,36,67,58466,2517274,7977,0,1873676,2583718,4457395,36470
2021-12-01,2021,12,1,chokepoint14,Luzon Strait,3,23,2,0,9,28,37,100510,1769760,16428,0,838029,1886700,2724730,36471
2021-12-02,2021,12,2,chokepoint14,Luzon Strait,8,39,6,6,24,59,83,224270,3044741,33150,7724,983904,3309887,4293792,36472
2021-12-03,2021,12,3,chokepoint14,Luzon Strait,3,31,10,3,18,47,65,54124,3091429,68982,3226,1608383,3217763,4826146,36473
2021-12-04,2021,12,4,chokepoint14,Luzon Strait,11,41,11,3,20,66,86,311199,2311398,68623,2347,1217934,2693568,3911502,36474
2021-12-05,2021,12,5,chokepoint14,Luzon Strait,6,26,6,2,24,40,64,123873,1981902,36058,3210,1361248,2145043,3506292,36475
2021-12-06,2021,12,6,chokepoint14,Luzon Strait,7,25,4,2,32,38,70,231706,1836629,11421,0,940024,2079757,3019781,36476
2021-12-07,2021,12,7,chokepoint14,Luzon Strait,2,26,4,3,22,35,57,39569,2364894,36977,9032,1122003,2450472,3572476,36477
2021-12-08,2021,12,8,chokepoint14,Luzon Strait,5,34,1,1,32,41,73,43691,2075467,7037,8204,1135923,2134401,3270324,36478
2021-12-09,2021,12,9,chokepoint14,Luzon Strait,11,33,8,6,38,58,96,185056,2359575,60424,9749,2193044,2614805,4807849,36479
2021-12-10,2021,12,10,chokepoint14,Luzon Strait,9,27,10,2,30,48,78,214742,1810781,44932,15727,1951967,2086183,4038150,36480
2021-12-11,2021,12,11,chokepoint14,Luzon Strait,12,41,6,3,29,62,91,356868,3305051,49675,5087,2024015,3716682,5740698,36481
2021-12-12,2021,12,12,chokepoint14,Luzon Strait,11,23,6,2,29,42,71,285149,2156161,29923,1952,1409693,2473187,3882880,36482
2021-12-13,2021,12,13,chokepoint14,Luzon Strait,1,38,1,3,30,43,73,96374,2630589,4658,12101,2115960,2743722,4859683,36483
2021-12-14,2021,12,14,chokepoint14,Luzon Strait,4,34,2,2,28,42,70,45389,1906767,18386,1451,2539452,1971994,4511447,36484
2021-12-15,2021,12,15,chokepoint14,Luzon Strait,7,31,1,2,25,41,66,292494,2328584,0,4845,2474086,2625924,5100011,36485
2021-12-16,2021,12,16,chokepoint14,Luzon Strait,3,26,4,7,17,40,57,52551,1791132,25643,12300,790905,1881627,2672533,36486
2021-12-17,2021,12,17,chokepoint14,Luzon Strait,8,30,4,2,25,44,69,214537,2257751,39889,10475,1124045,2522654,3646699,36487
2021-12-18,2021,12,18,chokepoint14,Luzon Strait,0,34,2,2,28,38,66,0,1633550,9506,1400,1702473,1644457,3346930,36488
2021-12-19,2021,12,19,chokepoint14,Luzon Strait,13,23,2,4,15,42,57,347534,2086700,36515,7564,1166696,2478315,3645012,36489
2021-12-20,2021,12,20,chokepoint14,Luzon Strait,8,30,5,3,19,46,65,211660,2196483,24226,4624,1698353,2436994,4135348,36490
2021-12-21,2021,12,21,chokepoint14,Luzon Strait,12,25,7,2,26,46,72,249927,2591313,44953,0,1892289,2886194,4778484,36491
2021-12-22,2021,12,22,chokepoint14,Luzon Strait,9,43,5,4,42,61,103,307872,2466308,47017,3584,3023354,2824782,5848136,36492
2021-12-23,2021,12,23,chokepoint14,Luzon Strait,4,23,5,3,24,35,59,105264,1805101,25660,11562,2203690,1947588,4151279,36493
2021-12-24,2021,12,24,chokepoint14,Luzon Strait,11,37,5,1,31,54,85,227692,3224842,32610,2347,1733117,3487491,5220609,36494
2021-12-25,2021,12,25,chokepoint14,Luzon Strait,5,30,4,3,26,42,68,146854,1931806,22503,23799,1204332,2124963,3329296,36495
2021-12-26,2021,12,26,chokepoint14,Luzon Strait,8,38,1,0,36,47,83,224662,3090413,7289,0,1126978,3322365,4449344,36496
2021-12-27,2021,12,27,chokepoint14,Luzon Strait,9,34,7,2,16,52,68,178932,3013033,66641,5513,952975,3264120,4217095,36497
2021-12-28,2021,12,28,chokepoint14,Luzon Strait,10,37,6,3,24,56,80,244855,3342679,30882,7877,1184951,3626295,4811247,36498
2021-12-29,2021,12,29,chokepoint14,Luzon Strait,13,26,9,0,24,48,72,270761,2437143,58481,0,1320791,2766386,4087178,36499
2021-12-30,2021,12,30,chokepoint14,Luzon Strait,4,32,11,1,32,48,80,157781,2573043,59024,0,2406566,2789849,5196416,36500
2021-12-31,2021,12,31,chokepoint14,Luzon Strait,7,25,6,1,27,39,66,433356,2372783,36194,2255,1238156,2844589,4082746,36501
2022-01-01,2022,1,1,chokepoint14,Luzon Strait,12,36,7,2,33,57,90,435556,2728027,23260,7752,1974718,3194597,5169315,36502
2022-01-02,2022,1,2,chokepoint14,Luzon Strait,6,20,8,2,28,36,64,43259,1965551,35466,2813,1536602,2047090,3583693,36503
2022-01-03,2022,1,3,chokepoint14,Luzon Strait,5,36,5,3,25,49,74,216683,2361163,67835,783,1975101,2646464,4621566,36504
2022-01-04,2022,1,4,chokepoint14,Luzon Strait,7,31,7,1,32,46,78,191613,2398379,83813,0,1641736,2673806,4315543,36505
2022-01-05,2022,1,5,chokepoint14,Luzon Strait,6,37,9,4,27,56,83,129747,3718464,49743,7382,1913513,3905338,5818851,36506
2022-01-06,2022,1,6,chokepoint14,Luzon Strait,8,42,5,3,30,58,88,140953,3420461,24398,7816,1873633,3593630,5467264,36507
2022-01-07,2022,1,7,chokepoint14,Luzon Strait,9,38,7,2,29,56,85,212816,2589261,45976,2998,470795,2851052,3321848,36508
2022-01-08,2022,1,8,chokepoint14,Luzon Strait,6,30,7,3,26,46,72,196027,2906959,31089,6213,1855381,3140289,4995671,36509
2022-01-09,2022,1,9,chokepoint14,Luzon Strait,8,22,3,3,30,36,66,258648,1473352,9621,5951,1440249,1747574,3187823,36510
2022-01-10,2022,1,10,chokepoint14,Luzon Strait,4,24,1,0,17,29,46,80959,1921658,24855,0,791291,2027474,2818765,36511
2022-01-11,2022,1,11,chokepoint14,Luzon Strait,7,26,3,4,27,40,67,145056,2393069,23060,7855,1610275,2569041,4179317,36512
2022-01-12,2022,1,12,chokepoint14,Luzon Strait,7,26,4,2,29,39,68,288764,2161688,6592,0,2242950,2457044,4699995,36513
2022-01-13,2022,1,13,chokepoint14,Luzon Strait,4,20,1,2,23,27,50,81265,1525065,6659,0,901149,1612989,2514139,36514
2022-01-14,2022,1,14,chokepoint14,Luzon Strait,3,25,2,3,26,33,59,127966,1693838,12411,7795,1452374,1842012,3294386,36515
2022-01-15,2022,1,15,chokepoint14,Luzon Strait,7,27,6,1,24,41,65,146824,1706652,34860,3210,518494,1891548,2410043,36516
2022-01-16,2022,1,16,chokepoint14,Luzon Strait,5,28,4,6,31,43,74,113237,2337520,7668,9826,2089378,2468253,4557631,36517
2022-01-17,2022,1,17,chokepoint14,Luzon Strait,9,43,10,2,35,64,99,288472,2818329,74951,11217,2025395,3192970,5218366,36518
2022-01-18,2022,1,18,chokepoint14,Luzon Strait,10,43,3,2,27,58,85,404418,3806018,11083,1253,1604900,4222773,5827674,36519
2022-01-19,2022,1,19,chokepoint14,Luzon Strait,5,33,3,1,29,42,71,42646,2270502,24217,0,1561107,2337365,3898473,36520
2022-01-20,2022,1,20,chokepoint14,Luzon Strait,5,30,2,4,23,41,64,119792,2375609,9654,0,1931069,2505057,4436127,36521
2022-01-21,2022,1,21,chokepoint14,Luzon Strait,8,23,3,1,25,35,60,190032,1854821,14258,0,1141086,2059112,3200198,36522
2022-01-22,2022,1,22,chokepoint14,Luzon Strait,9,30,8,2,30,49,79,221794,2670467,42316,5050,1469915,2939629,4409544,36523
2022-01-23,2022,1,23,chokepoint14,Luzon Strait,10,30,4,0,31,44,75,197496,3160191,33380,0,2602208,3391068,5993277,36524
2022-01-24,2022,1,24,chokepoint14,Luzon Strait,7,46,7,2,32,62,94,161238,3984026,44979,4480,2188349,4194726,6383075,36525
2022-01-25,2022,1,25,chokepoint14,Luzon Strait,10,44,4,1,26,59,85,260181,3006743,32316,0,1168060,3299241,4467302,36526
2022-01-26,2022,1,26,chokepoint14,Luzon Strait,7,34,5,4,31,50,81,117529,3027051,73861,2418,1760900,3220861,4981761,36527
2022-01-27,2022,1,27,chokepoint14,Luzon Strait,4,39,7,4,28,54,82,204112,2049319,46304,10663,1440599,2310400,3750999,36528
2022-01-28,2022,1,28,chokepoint14,Luzon Strait,18,40,10,6,29,74,103,430098,2218700,53386,12894,1667154,2715080,4382235,36529
2022-01-29,2022,1,29,chokepoint14,Luzon Strait,14,45,9,5,30,73,103,339614,4011309,79713,7508,2012019,4438146,6450165,36530
2022-01-30,2022,1,30,chokepoint14,Luzon Strait,4,24,3,4,33,35,68,174788,2160199,8683,14538,1457748,2358209,3815957,36531
2022-01-31,2022,1,31,chokepoint14,Luzon Strait,7,27,1,3,32,38,70,91084,2611773,6869,6714,1400958,2716441,4117400,36532
2022-02-01,2022,2,1,chokepoint14,Luzon Strait,13,57,6,1,42,77,119,305894,4078411,56385,5546,2607917,4446237,7054154,36533
2022-02-02,2022,2,2,chokepoint14,Luzon Strait,11,37,10,2,34,60,94,303948,3246084,71557,0,2573167,3621590,6194758,36534
2022-02-03,2022,2,3,chokepoint14,Luzon Strait,10,51,6,2,35,69,104,278285,4002015,29766,5214,2154429,4315282,6469711,36535
2022-02-04,2022,2,4,chokepoint14,Luzon Strait,8,43,9,4,40,64,104,262595,3600441,38253,0,1889099,3901290,5790390,36536
2022-02-05,2022,2,5,chokepoint14,Luzon Strait,8,33,4,6,19,51,70,187487,2664569,7562,4660,818381,2864278,3682660,36537
2022-02-06,2022,2,6,chokepoint14,Luzon Strait,10,33,0,4,31,47,78,195228,2504973,0,1897,1337140,2702098,4039239,36538
2022-02-07,2022,2,7,chokepoint14,Luzon Strait,8,43,6,3,38,60,98,195505,3190620,25055,0,1696074,3411181,5107256,36539
2022-02-08,2022,2,8,chokepoint14,Luzon Strait,11,34,8,7,30,60,90,243129,2820132,41102,4684,2494230,3109049,5603280,36540
2022-02-09,2022,2,9,chokepoint14,Luzon Strait,8,35,3,2,29,48,77,152655,2489775,44594,8324,1959852,2695349,4655202,36541
2022-02-10,2022,2,10,chokepoint14,Luzon Strait,12,44,1,2,38,59,97,328618,4234584,9348,0,1870425,4572550,6442976,36542
2022-02-11,2022,2,11,chokepoint14,Luzon Strait,11,42,4,7,28,64,92,278681,3240579,22560,13786,625118,3555608,4180727,36543
2022-02-12,2022,2,12,chokepoint14,Luzon Strait,9,43,10,2,33,64,97,276281,3191075,74076,5946,1497462,3547380,5044843,36544
2022-02-13,2022,2,13,chokepoint14,Luzon Strait,12,37,6,6,23,61,84,214001,2789262,67615,13231,1642254,3084111,4726366,36545
2022-02-14,2022,2,14,chokepoint14,Luzon Strait,9,28,7,1,37,45,82,233032,1225546,71803,0,1350223,1530381,2880605,36546
2022-02-15,2022,2,15,chokepoint14,Luzon Strait,11,44,10,2,26,67,93,337096,3760906,52880,4404,1816439,4155288,5971727,36547
2022-02-16,2022,2,16,chokepoint14,Luzon Strait,5,47,8,3,29,63,92,121533,2953950,74138,5671,1455466,3155294,4610761,36548
2022-02-17,2022,2,17,chokepoint14,Luzon Strait,14,42,3,1,25,60,85,204758,4180715,19743,0,1798198,4405217,6203415,36549
2022-02-18,2022,2,18,chokepoint14,Luzon Strait,6,40,3,2,29,51,80,197616,1870982,12043,0,1670667,2080642,3751310,36550
2022-02-19,2022,2,19,chokepoint14,Luzon Strait,13,31,9,6,26,59,85,277029,2261288,82371,19796,1927740,2640486,4568227,36551
2022-02-20,2022,2,20,chokepoint14,Luzon Strait,8,33,4,1,30,46,76,222747,2281815,11949,3187,1277581,2519699,3797281,36552
2022-02-21,2022,2,21,chokepoint14,Luzon Strait,11,32,8,5,25,56,81,301742,2538666,30659,17208,1701330,2888277,4589607,36553
2022-02-22,2022,2,22,chokepoint14,Luzon Strait,6,55,9,2,30,72,102,138759,4411376,66630,4289,2560339,4621055,7181395,36554
2022-02-23,2022,2,23,chokepoint14,Luzon Strait,12,30,1,0,29,43,72,416570,2008204,0,0,2362488,2424774,4787262,36555
2022-02-24,2022,2,24,chokepoint14,Luzon Strait,5,25,3,4,30,37,67,99617,1459464,52094,1952,1404116,1613129,3017246,36556
2022-02-25,2022,2,25,chokepoint14,Luzon Strait,9,35,5,1,18,50,68,197444,2095353,19882,2763,855875,2315444,3171320,36557
2022-02-26,2022,2,26,chokepoint14,Luzon Strait,10,43,12,4,33,69,102,239738,2800473,65267,9107,2231907,3114586,5346494,36558
2022-02-27,2022,2,27,chokepoint14,Luzon Strait,8,35,7,5,23,55,78,193202,1958244,48842,26409,1482692,2226699,3709391,36559
2022-02-28,2022,2,28,chokepoint14,Luzon Strait,8,27,7,0,18,42,60,159336,1995856,31110,0,1157995,2186303,3344299,36560
2022-03-01,2022,3,1,chokepoint14,Luzon Strait,7,31,6,0,21,44,65,122215,2182228,28838,0,1054024,2333281,3387306,36561
2022-03-02,2022,3,2,chokepoint14,Luzon Strait,8,27,4,3,22,42,64,249249,1490135,20576,16248,1728299,1776210,3504510,36562
2022-03-03,2022,3,3,chokepoint14,Luzon Strait,7,40,7,1,32,55,87,108378,3198614,38709,0,1119672,3345701,4465374,36563
2022-03-04,2022,3,4,chokepoint14,Luzon Strait,5,37,7,1,30,50,80,226824,2873011,42695,0,2079705,3142530,5222236,36564
2022-03-05,2022,3,5,chokepoint14,Luzon Strait,10,33,7,3,34,53,87,185474,2686446,33696,2347,2102701,2907964,5010665,36565
2022-03-06,2022,3,6,chokepoint14,Luzon Strait,7,35,3,8,28,53,81,168418,2460761,11149,5163,441728,2645493,3087221,36566
2022-03-07,2022,3,7,chokepoint14,Luzon Strait,2,29,3,4,16,38,54,39697,2226227,22277,9535,1288118,2297737,3585855,36567
2022-03-08,2022,3,8,chokepoint14,Luzon Strait,5,33,1,4,31,43,74,106170,1842502,0,6567,2123841,1955241,4079082,36568
2022-03-09,2022,3,9,chokepoint14,Luzon Strait,5,26,6,1,32,38,70,119975,1999832,29833,4594,1526323,2154236,3680559,36569
2022-03-10,2022,3,10,chokepoint14,Luzon Strait,6,29,6,2,27,43,70,68909,2878995,37427,5381,1380901,2990714,4371616,36570
2022-03-11,2022,3,11,chokepoint14,Luzon Strait,7,23,3,3,20,36,56,153862,1652005,24483,0,1759533,1830352,3589886,36571
2022-03-12,2022,3,12,chokepoint14,Luzon Strait,10,30,3,4,18,47,65,201353,2443096,18673,14265,1647360,2677390,4324751,36572
2022-03-13,2022,3,13,chokepoint14,Luzon Strait,9,42,7,1,30,59,89,309383,3423988,66216,3127,1043068,3802716,4845785,36573
2022-03-14,2022,3,14,chokepoint14,Luzon Strait,3,27,3,4,23,37,60,62459,2316680,29141,8337,897702,2416620,3314322,36574
2022-03-15,2022,3,15,chokepoint14,Luzon Strait,6,31,6,2,25,45,70,133273,2054405,37151,0,2239065,2224830,4463895,36575
2022-03-16,2022,3,16,chokepoint14,Luzon Strait,10,29,5,8,29,52,81,240835,2504959,6919,19397,1453249,2772111,4225361,36576
2022-03-17,2022,3,17,chokepoint14,Luzon Strait,3,26,4,6,24,39,63,119494,1499071,74431,7699,1666543,1700697,3367241,36577
2022-03-18,2022,3,18,chokepoint14,Luzon Strait,8,31,4,5,27,48,75,245077,2023486,23659,26573,1440402,2318797,3759199,36578
2022-03-19,2022,3,19,chokepoint14,Luzon Strait,7,32,5,2,29,46,75,91276,3448024,30411,0,2128555,3569712,5698268,36579
2022-03-20,2022,3,20,chokepoint14,Luzon Strait,10,33,6,2,34,51,85,235556,2585533,49879,10943,2372945,2881913,5254859,36580
2022-03-21,2022,3,21,chokepoint14,Luzon Strait,8,25,10,1,27,44,71,179728,1520579,57563,0,1161621,1757870,2919492,36581
2022-03-22,2022,3,22,chokepoint14,Luzon Strait,7,35,10,1,38,53,91,161048,1901278,113999,3612,2450656,2179939,4630596,36582
2022-03-23,2022,3,23,chokepoint14,Luzon Strait,2,42,3,6,23,53,76,14001,3305931,13616,15670,1690481,3349220,5039702,36583
2022-03-24,2022,3,24,chokepoint14,Luzon Strait,7,36,4,1,31,48,79,321146,3094616,17566,2399,2344478,3435729,5780208,36584
2022-03-25,2022,3,25,chokepoint14,Luzon Strait,17,53,6,4,42,80,122,459876,4447369,49590,11499,2614478,4968336,7582815,36585
2022-03-26,2022,3,26,chokepoint14,Luzon Strait,12,29,5,3,31,49,80,407857,2027933,37535,8477,1425252,2481804,3907056,36586
2022-03-27,2022,3,27,chokepoint14,Luzon Strait,8,35,6,1,32,50,82,164270,3577249,43309,0,3038411,3784829,6823241,36587
2022-03-28,2022,3,28,chokepoint14,Luzon Strait,8,44,5,0,24,57,81,298473,3539127,17611,0,1584196,3855212,5439408,36588
2022-03-29,2022,3,29,chokepoint14,Luzon Strait,9,41,3,4,25,57,82,241859,3128791,19470,20719,727389,3410840,4138230,36589
2022-03-30,2022,3,30,chokepoint14,Luzon Strait,4,30,5,6,32,45,77,63352,2673195,24396,15874,2581181,2776818,5358000,36590
2022-03-31,2022,3,31,chokepoint14,Luzon Strait,11,43,6,4,44,64,108,317013,3427579,37548,7038,2521247,3789178,6310426,36591
2022-04-01,2022,4,1,chokepoint14,Luzon Strait,5,45,2,2,28,54,82,119411,2429407,17580,9042,1399995,2575443,3975438,36592
2022-04-02,2022,4,2,chokepoint14,Luzon Strait,15,34,2,3,29,54,83,436830,2302721,20190,9106,1404549,2768848,4173398,36593
2022-04-03,2022,4,3,chokepoint14,Luzon Strait,9,37,3,2,25,51,76,238338,2843352,11442,2596,654704,3095729,3750433,36594
2022-04-04,2022,4,4,chokepoint14,Luzon Strait,7,49,6,3,34,65,99,177612,4996679,29905,8999,986306,5213196,6199503,36595
2022-04-05,2022,4,5,chokepoint14,Luzon Strait,8,51,6,6,30,71,101,157078,4237856,26156,11605,1814794,4432697,6247492,36596
2022-04-06,2022,4,6,chokepoint14,Luzon Strait,12,37,8,1,33,58,91,242239,2794977,44807,4169,1487787,3086193,4573981,36597
2022-04-07,2022,4,7,chokepoint14,Luzon Strait,5,43,5,2,32,55,87,196660,3395651,24215,5617,2062860,3622145,5685005,36598
2022-04-08,2022,4,8,chokepoint14,Luzon Strait,7,51,5,4,37,67,104,115482,3317900,14962,0,2039975,3448346,5488322,36599
2022-04-09,2022,4,9,chokepoint14,Luzon Strait,7,54,15,4,42,80,122,326956,4209857,88450,5173,1941817,4630438,6572255,36600
2022-04-10,2022,4,10,chokepoint14,Luzon Strait,7,33,4,5,30,49,79,229777,2903815,34109,3210,2117673,3170912,5288586,36601
2022-04-11,2022,4,11,chokepoint14,Luzon Strait,7,46,5,3,27,61,88,175857,3422553,51198,0,2025118,3649609,5674727,36602
2022-04-12,2022,4,12,chokepoint14,Luzon Strait,11,46,6,1,29,64,93,394917,3260629,52847,2191,2082564,3710587,5793152,36603
2022-04-13,2022,4,13,chokepoint14,Luzon Strait,6,30,4,3,22,43,65,107140,2506009,19099,505,2031004,2632755,4663759,36604
2022-04-14,2022,4,14,chokepoint14,Luzon Strait,5,31,5,4,13,45,58,91445,2276696,21566,9984,735597,2399693,3135291,36605
2022-04-15,2022,4,15,chokepoint14,Luzon Strait,14,23,5,3,28,45,73,335185,1369753,26562,5608,1578991,1737111,3316102,36606
2022-04-16,2022,4,16,chokepoint14,Luzon Strait,1,34,5,6,27,46,73,102067,2760018,17192,20677,1529492,2899955,4429447,36607
2022-04-17,2022,4,17,chokepoint14,Luzon Strait,10,29,7,3,23,49,72,244108,2047621,71274,16211,1060566,2379215,3439781,36608
2022-04-18,2022,4,18,chokepoint14,Luzon Strait,9,43,4,4,31,60,91,361691,3349694,10332,3261,2069783,3724980,5794764,36609
2022-04-19,2022,4,19,chokepoint14,Luzon Strait,8,29,3,2,24,42,66,95815,2563782,17401,1939,1850431,2678939,4529371,36610
2022-04-20,2022,4,20,chokepoint14,Luzon Strait,8,42,5,2,29,57,86,232492,2952495,8317,0,2049804,3193305,5243109,36611
2022-04-21,2022,4,21,chokepoint14,Luzon Strait,7,22,6,4,21,39,60,117103,1477524,32091,868,1773064,1627587,3400651,36612
2022-04-22,2022,4,22,chokepoint14,Luzon Strait,9,37,3,7,23,56,79,172042,3353031,23112,2487,679550,3550673,4230223,36613
2022-04-23,2022,4,23,chokepoint14,Luzon Strait,8,31,2,2,42,43,85,149071,2299501,2604,5304,2446795,2456482,4903278,36614
2022-04-24,2022,4,24,chokepoint14,Luzon Strait,7,40,3,3,18,53,71,187952,2793082,13749,13306,820355,3008090,3828446,36615
2022-04-25,2022,4,25,chokepoint14,Luzon Strait,6,33,3,1,27,43,70,230032,2116976,15378,0,1497636,2362387,3860024,36616
2022-04-26,2022,4,26,chokepoint14,Luzon Strait,11,38,10,2,25,61,86,159917,3716348,60949,0,1756462,3937216,5693678,36617
2022-04-27,2022,4,27,chokepoint14,Luzon Strait,12,26,7,0,32,45,77,268216,1414978,56405,0,1846853,1739600,3586453,36618
2022-04-28,2022,4,28,chokepoint14,Luzon Strait,5,30,4,0,23,39,62,95410,1470762,17929,0,791824,1584102,2375926,36619
2022-04-29,2022,4,29,chokepoint14,Luzon Strait,5,32,5,2,27,44,71,63665,2936370,24543,8449,1037687,3033029,4070717,36620
2022-04-30,2022,4,30,chokepoint14,Luzon Strait,7,46,3,3,29,59,88,127853,3214324,13476,9131,1956008,3364785,5320794,36621
2022-05-01,2022,5,1,chokepoint14,Luzon Strait,8,36,6,4,26,54,80,201173,2756722,31958,19176,2150309,3009031,5159340,36622
2022-05-02,2022,5,2,chokepoint14,Luzon Strait,11,47,8,4,38,70,108,381033,3842921,74455,4648,2696394,4303060,6999455,36623
2022-05-03,2022,5,3,chokepoint14,Luzon Strait,11,37,6,2,28,56,84,218502,3040873,46848,1033,2138704,3307257,5445962,36624
2022-05-04,2022,5,4,chokepoint14,Luzon Strait,13,45,6,8,23,72,95,264858,3677481,68567,23771,2049562,4034678,6084241,36625
2022-05-05,2022,5,5,chokepoint14,Luzon Strait,6,41,4,0,29,51,80,128160,2422861,24864,0,1571360,2575886,4147247,36626
2022-05-06,2022,5,6,chokepoint14,Luzon Strait,9,29,4,4,24,46,70,185529,1976336,19801,3884,1381395,2185551,3566947,36627
2022-05-07,2022,5,7,chokepoint14,Luzon Strait,8,43,5,4,29,60,89,234661,3060550,21312,8241,2019408,3324766,5344174,36628
2022-05-08,2022,5,8,chokepoint14,Luzon Strait,10,40,5,1,25,56,81,187042,3791898,22680,0,2468362,4001621,6469984,36629
2022-05-09,2022,5,9,chokepoint14,Luzon Strait,5,32,3,4,26,44,70,101544,2188620,14166,4260,1681977,2308592,3990570,36630
2022-05-10,2022,5,10,chokepoint14,Luzon Strait,10,34,2,4,20,50,70,299739,1967514,17097,9697,1555288,2294048,3849337,36631
2022-05-11,2022,5,11,chokepoint14,Luzon Strait,7,42,4,1,33,54,87,93828,3443777,3104,0,1753708,3540710,5294419,36632
2022-05-12,2022,5,12,chokepoint14,Luzon Strait,5,39,5,3,25,52,77,156059,3698431,22492,9202,1887055,3886186,5773241,36633
2022-05-13,2022,5,13,chokepoint14,Luzon Strait,7,41,4,2,24,54,78,181960,2518235,22292,2293,1384320,2724782,4109102,36634
2022-05-14,2022,5,14,chokepoint14,Luzon Strait,9,31,6,5,31,51,82,157206,2286047,52888,8182,1900167,2504324,4404491,36635
2022-05-15,2022,5,15,chokepoint14,Luzon Strait,4,32,7,4,30,47,77,45934,3325158,93332,0,1600785,3464425,5065210,36636
2022-05-16,2022,5,16,chokepoint14,Luzon Strait,5,28,2,2,28,37,65,153845,2272619,13777,7851,1579147,2448093,4027240,36637
2022-05-17,2022,5,17,chokepoint14,Luzon Strait,7,41,6,4,31,58,89,249627,4001375,54359,7908,1247588,4313271,5560859,36638
2022-05-18,2022,5,18,chokepoint14,Luzon Strait,10,33,9,2,30,54,84,226594,2107718,50574,5599,2004191,2390487,4394678,36639
2022-05-19,2022,5,19,chokepoint14,Luzon Strait,12,40,5,2,31,59,90,169078,4115999,16846,0,1907620,4301924,6209545,36640
2022-05-20,2022,5,20,chokepoint14,Luzon Strait,4,39,10,2,36,55,91,80251,2495582,55351,1336,1997866,2632521,4630388,36641
2022-05-21,2022,5,21,chokepoint14,Luzon Strait,8,34,4,6,17,52,69,221909,3128744,12323,5466,1209797,3368443,4578241,36642
2022-05-22,2022,5,22,chokepoint14,Luzon Strait,8,25,6,0,16,39,55,217173,1132065,39371,0,891203,1388610,2279814,36643
2022-05-23,2022,5,23,chokepoint14,Luzon Strait,9,37,7,3,33,56,89,204761,3346011,43189,13420,1787310,3607383,5394693,36644
2022-05-24,2022,5,24,chokepoint14,Luzon Strait,8,37,2,2,31,49,80,169966,2980634,34948,10073,1111050,3195622,4306672,36645
2022-05-25,2022,5,25,chokepoint14,Luzon Strait,7,44,6,0,31,57,88,116042,2713962,27241,0,2244358,2857245,5101604,36646
2022-05-26,2022,5,26,chokepoint14,Luzon Strait,8,37,5,2,20,52,72,210212,3534274,27177,3170,1460259,3774835,5235095,36647
2022-05-27,2022,5,27,chokepoint14,Luzon Strait,6,44,7,1,21,58,79,224979,4020138,26407,0,1769316,4271525,6040842,36648
2022-05-28,2022,5,28,chokepoint14,Luzon Strait,10,40,2,3,27,55,82,126486,3330534,11310,11538,1226271,3479870,4706142,36649
2022-05-29,2022,5,29,chokepoint14,Luzon Strait,3,42,5,3,34,53,87,67661,3094158,31425,17478,1913809,3210724,5124533,36650
2022-05-30,2022,5,30,chokepoint14,Luzon Strait,7,48,10,1,22,66,88,174778,3451664,63330,0,1049335,3689772,4739108,36651
2022-05-31,2022,5,31,chokepoint14,Luzon Strait,11,46,4,4,28,65,93,216053,3657371,6760,14348,1286748,3894533,5181282,36652
2022-06-01,2022,6,1,chokepoint14,Luzon Strait,3,42,9,2,28,56,84,93103,3580941,53715,2269,1452094,3730030,5182124,36653
2022-06-02,2022,6,2,chokepoint14,Luzon Strait,6,36,5,2,23,49,72,130254,2485381,31080,3602,1168810,2650320,3819131,36654
2022-06-03,2022,6,3,chokepoint14,Luzon Strait,5,39,9,3,38,56,94,114481,2462803,79059,2148,2863225,2658492,5521718,36655
2022-06-04,2022,6,4,chokepoint14,Luzon Strait,11,40,6,7,40,64,104,176124,3059641,28651,17892,2923140,3282310,6205451,36656
