date,year,month,day,portid,portname,country,ISO3,portcalls_container,portcalls_dry_bulk,portcalls_general_cargo,portcalls_roro,portcalls_tanker,portcalls_cargo,portcalls,import_container,import_dry_bulk,import_general_cargo,import_roro,import_tanker,import_cargo,import,export_container,export_dry_bulk,export_general_cargo,export_roro,export_tanker,export_cargo,export,ObjectId
2020-12-17,2020,12,17,port875,Palembang,Indonesia,IDN,0,1,0,1,2,2,4,0,2190,0,0,1425,2190,3616,0,34484,0,0,1713,34484,36197,2206036
2020-12-18,2020,12,18,port875,Palembang,Indonesia,IDN,0,3,3,0,7,6,13,0,6571,16632,0,6369,23203,29572,0,103453,1081,0,20411,104534,124946,2206037
2020-12-19,2020,12,19,port875,Palembang,Indonesia,IDN,1,2,2,0,3,5,8,1242,0,687,0,10991,1929,12921,0,96597,4877,0,0,101475,101475,2206038
2020-12-20,2020,12,20,port875,Palembang,Indonesia,IDN,1,1,3,1,1,6,7,714,285,687,0,0,1688,1688,0,289,2616,0,304,2905,3210,2206039
2020-12-21,2020,12,21,port875,Palembang,Indonesia,IDN,1,5,0,0,3,6,9,758,6571,0,0,907,7330,8238,0,217647,0,0,1129,217647,218777,2206040
2020-12-22,2020,12,22,port875,Palembang,Indonesia,IDN,0,3,3,0,3,6,9,0,2190,1803,0,268,3994,4263,0,180487,1762,0,1179,182249,183429,2206041
2020-12-23,2020,12,23,port875,Palembang,Indonesia,IDN,0,0,2,1,0,3,3,0,0,5361,0,0,5361,5361,0,0,0,0,0,0,0,2206042
2020-12-24,2020,12,24,port875,Palembang,Indonesia,IDN,0,2,1,0,6,3,9,0,2190,687,0,2193,2878,5071,0,105848,1081,0,1713,106929,108642,2206043
2020-12-25,2020,12,25,port875,Palembang,Indonesia,IDN,1,4,3,0,2,8,10,1878,4720,1841,0,1425,8440,9866,0,68968,3235,0,3098,72204,75302,2206044
2020-12-26,2020,12,26,port875,Palembang,Indonesia,IDN,0,1,1,0,3,2,5,0,2190,416,0,4811,2606,7418,0,34484,0,0,0,34484,34484,2206045
2020-12-27,2020,12,27,port875,Palembang,Indonesia,IDN,1,1,0,1,4,3,7,954,2190,0,0,4277,3144,7422,0,34484,0,0,16950,34484,51435,2206046
2020-12-28,2020,12,28,port875,Palembang,Indonesia,IDN,0,3,3,0,1,6,7,0,6571,2063,0,1425,8634,10060,0,103453,3243,0,1713,106696,108409,2206047
2020-12-29,2020,12,29,port875,Palembang,Indonesia,IDN,0,1,1,0,2,2,4,0,0,687,0,0,687,687,0,72233,1081,0,3948,73314,77262,2206048
2020-12-30,2020,12,30,port875,Palembang,Indonesia,IDN,0,2,2,0,1,4,5,0,2190,687,0,1849,2878,4728,0,113258,1762,0,39,115020,115059,2206049
2020-12-31,2020,12,31,port875,Palembang,Indonesia,IDN,0,2,1,0,5,3,8,0,4381,687,0,5703,5068,10772,0,68968,1081,0,6853,70049,76902,2206050
2021-01-01,2021,1,1,port875,Palembang,Indonesia,IDN,0,4,2,1,1,7,8,0,0,687,0,0,687,687,0,85495,2690,0,0,88186,88186,2206051
2021-01-02,2021,1,2,port875,Palembang,Indonesia,IDN,1,0,1,0,2,2,4,1380,0,0,0,3244,1380,4625,0,0,1116,0,2245,1116,3361,2206052
2021-01-03,2021,1,3,port875,Palembang,Indonesia,IDN,1,2,1,1,2,5,7,0,2190,687,0,0,2878,2878,238,35901,1081,0,11439,37221,48661,2206053
