date,year,month,day,portid,portname,country,ISO3,portcalls_container,portcalls_dry_bulk,portcalls_general_cargo,portcalls_roro,portcalls_tanker,portcalls_cargo,portcalls,import_container,import_dry_bulk,import_general_cargo,import_roro,import_tanker,import_cargo,import,export_container,export_dry_bulk,export_general_cargo,export_roro,export_tanker,export_cargo,export,ObjectId
2019-02-08,2019,2,8,port811,New Mangalore,India,IND,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,38296,0,38296,3219914
2019-02-09,2019,2,9,port811,New Mangalore,India,IND,1,1,0,0,0,2,2,0,54767,0,0,0,54767,54767,0,0,0,0,0,0,0,3219916
2019-02-10,2019,2,10,port811,New Mangalore,India,IND,0,1,0,0,0,1,1,0,7903,0,0,0,7903,7903,0,0,0,0,0,0,0,3219918
2019-02-11,2019,2,11,port811,New Mangalore,India,IND,0,1,0,0,1,1,2,0,35094,0,0,21646,35094,56740,0,8664,0,0,338,8664,9002,3219920
2019-02-12,2019,2,12,port811,New Mangalore,India,IND,2,0,1,0,0,3,3,2923,0,0,0,0,2923,2923,21902,0,702,0,0,22604,22604,3219924
2019-02-13,2019,2,13,port811,New Mangalore,India,IND,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3219926
2019-02-14,2019,2,14,port811,New Mangalore,India,IND,1,0,0,0,1,1,2,0,0,0,0,0,0,0,569,0,0,0,0,569,569,3219928
2019-02-15,2019,2,15,port811,New Mangalore,India,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3219930
2019-02-16,2019,2,16,port811,New Mangalore,India,IND,0,2,0,0,0,2,2,0,70188,0,0,0,70188,70188,0,17329,0,0,0,17329,17329,3219932
2019-02-17,2019,2,17,port811,New Mangalore,India,IND,0,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,16472,0,16472,3219934
2019-02-18,2019,2,18,port811,New Mangalore,India,IND,0,2,0,0,0,2,2,0,110960,0,0,0,110960,110960,0,0,0,0,0,0,0,3219936
2019-02-19,2019,2,19,port811,New Mangalore,India,IND,1,0,1,0,1,2,3,4660,0,0,0,21915,4660,26575,0,0,145,0,0,145,145,3219938
2019-02-20,2019,2,20,port811,New Mangalore,India,IND,0,0,0,0,1,0,1,0,0,0,0,16206,0,16206,0,0,0,0,0,0,0,3219940
2019-02-21,2019,2,21,port811,New Mangalore,India,IND,1,1,0,0,1,2,3,0,52923,0,0,21646,52923,74570,3158,0,0,0,338,3158,3496,3219942
2019-02-22,2019,2,22,port811,New Mangalore,India,IND,1,1,0,0,2,2,4,2923,5622,0,0,31229,8546,39775,1283,0,0,0,0,1283,1283,3219944
2019-02-23,2019,2,23,port811,New Mangalore,India,IND,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1281,0,0,0,0,1281,1281,3219946
2019-02-24,2019,2,24,port811,New Mangalore,India,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3219948
2019-02-25,2019,2,25,port811,New Mangalore,India,IND,0,2,0,0,0,2,2,0,94547,0,0,0,94547,94547,0,0,0,0,0,0,0,3219950
2019-02-26,2019,2,26,port811,New Mangalore,India,IND,0,1,0,0,1,1,2,0,29484,0,0,0,29484,29484,0,0,0,0,5513,0,5513,3219952
2019-02-27,2019,2,27,port811,New Mangalore,India,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3219954
2019-02-28,2019,2,28,port811,New Mangalore,India,IND,1,1,0,0,1,2,3,0,0,0,0,5741,0,5741,579,0,0,0,11187,579,11766,3219956
2019-03-01,2019,3,1,port811,New Mangalore,India,IND,0,1,0,0,1,1,2,0,6488,0,0,0,6488,6488,0,0,0,0,0,0,0,3219958
2019-03-02,2019,3,2,port811,New Mangalore,India,IND,0,1,0,0,1,1,2,0,0,0,0,0,0,0,0,52307,0,0,312,52307,52620,3219960
2019-03-03,2019,3,3,port811,New Mangalore,India,IND,1,1,0,0,0,2,2,2923,54817,0,0,0,57741,57741,1283,0,0,0,0,1283,1283,3219962
2019-03-04,2019,3,4,port811,New Mangalore,India,IND,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,35306,0,35306,3219965
2019-03-05,2019,3,5,port811,New Mangalore,India,IND,1,0,0,0,1,1,2,2923,0,0,0,21646,2923,24570,1283,0,0,0,338,1283,1621,3219967
2019-03-06,2019,3,6,port811,New Mangalore,India,IND,0,2,0,0,0,2,2,0,27956,0,0,0,27956,27956,0,0,0,0,0,0,0,3219969
2019-03-07,2019,3,7,port811,New Mangalore,India,IND,1,0,0,0,1,1,2,5162,0,0,0,5741,5162,10903,0,0,0,0,11187,0,11187,3219971
2019-03-08,2019,3,8,port811,New Mangalore,India,IND,0,0,0,0,2,0,2,0,0,0,0,21037,0,21037,0,0,0,0,32764,0,32764,3219973
2019-03-09,2019,3,9,port811,New Mangalore,India,IND,0,1,0,0,0,1,1,0,18704,0,0,0,18704,18704,0,0,0,0,0,0,0,3219975
2019-03-10,2019,3,10,port811,New Mangalore,India,IND,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3219977
2021-05-19,2021,5,19,port811,New Mangalore,India,IND,1,3,0,0,0,4,4,5417,83636,0,0,0,89054,89054,0,54313,0,0,0,54313,54313,3220001
2021-05-20,2021,5,20,port811,New Mangalore,India,IND,1,1,1,0,3,3,6,7268,32558,0,0,90813,39827,130641,0,0,0,0,80395,0,80395,3220002
2021-05-21,2021,5,21,port811,New Mangalore,India,IND,0,1,0,0,6,1,7,0,121100,0,0,200559,121100,321660,0,0,0,0,13316,0,13316,3220003
2021-05-22,2021,5,22,port811,New Mangalore,India,IND,0,0,0,0,2,0,2,0,0,0,0,662,0,662,0,0,0,0,0,0,0,3220004
2021-05-23,2021,5,23,port811,New Mangalore,India,IND,1,2,0,0,1,3,4,2923,68013,0,0,0,70937,70937,1283,0,0,0,0,1283,1283,3220005
2019-03-11,2019,3,11,port811,New Mangalore,India,IND,1,2,1,0,3,4,7,4613,124996,1385,0,51038,130995,182033,0,0,522,0,450,522,972,3220006
2021-05-24,2021,5,24,port811,New Mangalore,India,IND,0,2,1,0,4,3,7,0,49967,0,0,84587,49967,134554,0,0,0,0,24503,0,24503,3220007
2021-05-25,2021,5,25,port811,New Mangalore,India,IND,1,0,1,0,2,2,4,2923,0,0,0,28430,2923,31354,1283,0,0,0,1150,1283,2433,3220008
2021-05-26,2021,5,26,port811,New Mangalore,India,IND,1,2,1,0,1,4,5,4704,75724,9706,0,0,90134,90134,0,56823,0,0,0,56823,56823,3220009
2021-05-27,2021,5,27,port811,New Mangalore,India,IND,0,0,0,0,2,0,2,0,0,0,0,36670,0,36670,0,0,0,0,0,0,0,3220010
2021-05-28,2021,5,28,port811,New Mangalore,India,IND,0,1,0,0,2,1,3,0,76125,0,0,116238,76125,192363,0,0,0,0,0,0,0,3220011
2021-05-29,2021,5,29,port811,New Mangalore,India,IND,1,0,0,0,1,1,2,3481,0,0,0,0,3481,3481,0,0,0,0,31119,0,31119,3220012
2021-05-30,2021,5,30,port811,New Mangalore,India,IND,0,2,0,0,1,2,3,0,56333,0,0,30312,56333,86645,0,0,0,0,0,0,0,3220013
2021-05-31,2021,5,31,port811,New Mangalore,India,IND,1,1,0,0,3,2,5,5505,0,0,0,132760,5505,138266,0,54392,0,0,0,54392,54392,3220014
2021-06-01,2021,6,1,port811,New Mangalore,India,IND,2,1,0,0,3,3,6,4315,0,0,0,48357,4315,52673,1283,0,0,0,42519,1283,43802,3220015
2021-06-02,2021,6,2,port811,New Mangalore,India,IND,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,67096,0,67096,3220016
2021-06-03,2021,6,3,port811,New Mangalore,India,IND,1,0,0,0,4,1,5,0,0,0,0,19013,0,19013,1052,0,0,0,0,1052,1052,3220017
2021-06-04,2021,6,4,port811,New Mangalore,India,IND,0,0,1,0,1,1,2,0,0,1385,0,3071,1385,4456,0,0,522,0,387,522,909,3220018
2021-06-05,2021,6,5,port811,New Mangalore,India,IND,0,2,0,0,3,2,5,0,105694,0,0,21561,105694,127255,0,0,0,0,18734,0,18734,3220019
2021-06-06,2021,6,6,port811,New Mangalore,India,IND,1,0,0,0,3,1,4,8253,0,0,0,56841,8253,65095,0,0,0,0,80740,0,80740,3220020
2021-06-07,2021,6,7,port811,New Mangalore,India,IND,0,1,0,0,2,1,3,0,28663,0,0,96407,28663,125071,0,0,0,0,13316,0,13316,3220021
2021-06-08,2021,6,8,port811,New Mangalore,India,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3220022
2021-06-09,2021,6,9,port811,New Mangalore,India,IND,0,1,0,0,0,1,1,0,5032,0,0,0,5032,5032,0,0,0,0,0,0,0,3220023
2021-06-10,2021,6,10,port811,New Mangalore,India,IND,1,1,0,0,2,2,4,0,54724,0,0,11970,54724,66695,4427,0,0,0,26139,4427,30566,3220024
2021-06-11,2021,6,11,port811,New Mangalore,India,IND,1,1,0,0,2,2,4,2923,0,0,0,97648,2923,100572,1283,0,0,0,0,1283,1283,3220025
2021-06-12,2021,6,12,port811,New Mangalore,India,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3220026
2021-06-13,2021,6,13,port811,New Mangalore,India,IND,2,0,0,0,2,2,4,5847,0,0,0,9895,5847,15743,2566,0,0,0,0,2566,2566,3220027
2021-06-14,2021,6,14,port811,New Mangalore,India,IND,2,0,0,0,2,2,4,26546,0,0,0,48223,26546,74770,0,0,0,0,24631,0,24631,3220028
2021-06-15,2021,6,15,port811,New Mangalore,India,IND,0,1,0,0,5,1,6,0,16908,0,0,65358,16908,82267,0,0,0,0,84498,0,84498,3220029
2021-06-16,2021,6,16,port811,New Mangalore,India,IND,0,0,0,0,1,0,1,0,0,0,0,91909,0,91909,0,0,0,0,0,0,0,3220030
2021-06-17,2021,6,17,port811,New Mangalore,India,IND,0,1,0,0,1,1,2,0,0,0,0,1798,0,1798,0,1372,0,0,0,1372,1372,3220031
2021-06-18,2021,6,18,port811,New Mangalore,India,IND,2,1,2,0,4,5,9,5355,53442,0,0,116673,58797,175471,1283,0,0,0,0,1283,1283,3220032
2021-06-19,2021,6,19,port811,New Mangalore,India,IND,2,1,0,0,3,3,6,6961,20739,0,0,135536,27700,163237,0,0,0,0,13444,0,13444,3220033
2021-06-20,2021,6,20,port811,New Mangalore,India,IND,0,1,0,0,1,1,2,0,2226,0,0,0,2226,2226,0,0,0,0,44270,0,44270,3220034
2021-06-21,2021,6,21,port811,New Mangalore,India,IND,1,1,0,0,3,2,5,4306,0,0,0,22919,4306,27225,0,55401,0,0,0,55401,55401,3220035
2021-06-22,2021,6,22,port811,New Mangalore,India,IND,0,1,0,0,4,1,5,0,76935,0,0,80353,76935,157289,0,0,0,0,59327,0,59327,3220036
2021-06-23,2021,6,23,port811,New Mangalore,India,IND,1,0,0,0,1,1,2,7326,0,0,0,751,7326,8078,0,0,0,0,0,0,0,3220037
2021-06-24,2021,6,24,port811,New Mangalore,India,IND,0,1,0,0,1,1,2,0,49963,0,0,51074,49963,101038,0,0,0,0,0,0,0,3220038
2021-06-25,2021,6,25,port811,New Mangalore,India,IND,0,1,0,0,2,1,3,0,0,0,0,99108,0,99108,0,56003,0,0,11187,56003,67190,3220039
2021-06-26,2021,6,26,port811,New Mangalore,India,IND,0,1,0,0,4,1,5,0,34575,0,0,30207,34575,64782,0,0,0,0,1112,0,1112,3220040
2021-06-27,2021,6,27,port811,New Mangalore,India,IND,2,0,0,0,1,2,3,5847,0,0,0,17690,5847,23538,2566,0,0,0,0,2566,2566,3220041
2021-06-28,2021,6,28,port811,New Mangalore,India,IND,0,1,0,0,4,1,5,0,37592,0,0,135635,37592,173227,0,0,0,0,15529,0,15529,3220042
2021-06-29,2021,6,29,port811,New Mangalore,India,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3220043
2021-06-30,2021,6,30,port811,New Mangalore,India,IND,2,1,0,0,4,3,7,2923,0,0,0,134951,2923,137875,3912,0,0,0,387,3912,4299,3220044
2021-07-01,2021,7,1,port811,New Mangalore,India,IND,0,0,0,0,2,0,2,0,0,0,0,116138,0,116138,0,0,0,0,0,0,0,3220045
2021-07-02,2021,7,2,port811,New Mangalore,India,IND,0,0,0,0,3,0,3,0,0,0,0,122837,0,122837,0,0,0,0,44270,0,44270,3220046
2021-07-03,2021,7,3,port811,New Mangalore,India,IND,1,1,0,0,1,2,3,2923,54752,0,0,49589,57676,107265,1283,0,0,0,0,1283,1283,3220047
2022-06-23,2022,6,23,port811,New Mangalore,India,IND,1,0,0,0,3,1,4,3595,0,0,0,63844,3595,67439,0,0,0,0,24503,0,24503,3220048
2023-07-28,2023,7,28,port811,New Mangalore,India,IND,1,0,0,0,4,1,5,2923,0,0,0,45592,2923,48516,1283,0,0,0,47847,1283,49130,3220049
2020-04-14,2020,4,14,port811,New Mangalore,India,IND,0,0,1,0,4,1,5,0,0,0,0,25631,0,25631,0,0,0,0,78818,0,78818,3220050
2021-07-04,2021,7,4,port811,New Mangalore,India,IND,1,0,0,0,3,1,4,2923,0,0,0,643,2923,3567,1283,0,0,0,0,1283,1283,3220051
2021-07-05,2021,7,5,port811,New Mangalore,India,IND,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3220052
2021-07-06,2021,7,6,port811,New Mangalore,India,IND,0,0,0,0,3,0,3,0,0,0,0,49711,0,49711,0,0,0,0,17005,0,17005,3220053
2021-07-07,2021,7,7,port811,New Mangalore,India,IND,1,0,0,0,1,1,2,2923,0,0,0,91909,2923,94832,1283,0,0,0,0,1283,1283,3220054
2021-07-08,2021,7,8,port811,New Mangalore,India,IND,1,0,0,0,2,1,3,2923,0,0,0,5912,2923,8836,1283,0,0,0,11187,1283,12470,3220055
2021-07-09,2021,7,9,port811,New Mangalore,India,IND,0,1,1,0,3,2,5,0,3491,12665,0,0,16157,16157,0,0,0,0,69592,0,69592,3220056
2021-07-10,2021,7,10,port811,New Mangalore,India,IND,0,2,0,0,2,2,4,0,55320,0,0,95213,55320,150534,0,51134,0,0,0,51134,51134,3220057
2021-07-11,2021,7,11,port811,New Mangalore,India,IND,1,0,0,0,1,1,2,579,0,0,0,0,579,579,0,0,0,0,0,0,0,3220058
2021-07-12,2021,7,12,port811,New Mangalore,India,IND,0,1,0,0,1,1,2,0,7229,0,0,6428,7229,13658,0,0,0,0,0,0,0,3220059
2021-07-13,2021,7,13,port811,New Mangalore,India,IND,0,1,0,0,0,1,1,0,6114,0,0,0,6114,6114,0,0,0,0,0,0,0,3220060
2021-07-14,2021,7,14,port811,New Mangalore,India,IND,0,0,0,0,3,0,3,0,0,0,0,47763,0,47763,0,0,0,0,11187,0,11187,3220061
2021-07-15,2021,7,15,port811,New Mangalore,India,IND,2,1,0,0,2,3,5,10617,54876,0,0,134525,65494,200020,0,0,0,0,13444,0,13444,3220062
2021-07-16,2021,7,16,port811,New Mangalore,India,IND,0,1,0,0,1,1,2,0,0,0,0,0,0,0,0,55307,0,0,0,55307,55307,3220063
2021-07-17,2021,7,17,port811,New Mangalore,India,IND,0,2,0,0,2,2,4,0,12864,0,0,15812,12864,28677,0,0,0,0,0,0,0,3220064
2021-07-18,2021,7,18,port811,New Mangalore,India,IND,1,1,0,0,2,2,4,0,9429,0,0,5741,9429,15170,348,0,0,0,79249,348,79597,3220065
2021-07-19,2021,7,19,port811,New Mangalore,India,IND,0,1,1,0,3,2,5,0,54784,0,0,18040,54784,72824,0,0,12665,0,37903,12665,50569,3220066
2021-07-20,2021,7,20,port811,New Mangalore,India,IND,0,0,1,0,2,1,3,0,0,0,0,66844,0,66844,0,0,0,0,13316,0,13316,3220067
